run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.751657196969697,0.27233115468409586,0.8886255924170616,0.7364544976328248,0.4168982768204558,0.8089699093583014,750,2004,94,5600,8448,844,2754
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7063929389964403,0.22133333333333333,0.7692682926829268,0.6994094381535461,0.3437602179836512,0.7335076716536123,1577,5548,473,12909,20507,2050,7125
