run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5,0.13821138211382114,0.7727272727272727,0.47,0.23448275862068965,0.6026456821232673,17,106,5,94,222,22,123,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5299860529986054,0.14627659574468085,0.7746478873239436,0.5030959752321982,0.24608501118568232,0.6242773697122148,55,321,16,325,717,71,376,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7432432432432432,0.2463768115942029,0.7727272727272727,0.74,0.37362637362637363,0.7561866051565459,17,52,5,148,222,22,69,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6624825662482566,0.19133574007220217,0.7464788732394366,0.653250773993808,0.3045977011494253,0.6983107486740324,53,224,18,422,717,71,277,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7882882882882883,0.2727272727272727,0.6818181818181818,0.8,0.3896103896103896,0.7385489458759964,15,40,7,160,222,22,55,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.8465829846582985,0.3617021276595745,0.7183098591549296,0.8606811145510835,0.4811320754716981,0.7862796768138527,51,90,20,556,717,71,141,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8108108108108109,0.3,0.6818181818181818,0.825,0.4166666666666667,0.7499999999999999,15,35,7,165,222,22,50,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.902370990237099,0.5054945054945055,0.647887323943662,0.9303405572755418,0.5679012345679012,0.7763735273755191,46,45,25,601,717,71,91,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8603603603603603,0.38461538461538464,0.6818181818181818,0.88,0.4918032786885246,0.7745966692414834,15,24,7,176,222,22,39,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8648648648648649,0.39473684210526316,0.6818181818181818,0.885,0.5,0.7767941110159698,15,23,7,177,222,22,38,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,6.0,coarse
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.8603603603603603,0.38461538461538464,0.6818181818181818,0.88,0.4918032786885246,0.7745966692414834,15,24,7,176,222,22,39,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.5,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_prices,hybrid_avg,0.8603603603603603,0.38461538461538464,0.6818181818181818,0.88,0.4918032786885246,0.7745966692414834,15,24,7,176,222,22,39,1,42,5.75,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_products,hybrid_avg,0.900976290097629,0.5,0.6338028169014085,0.9303405572755418,0.5590062111801243,0.7678883160192402,45,45,26,601,717,71,90,1,42,5.75,refine
