run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.4849137931034483,0.15789473684210525,0.9588235294117647,0.4323030039181541,0.271139451067369,0.6438185241138318,489,2608,21,1986,5104,510,3097,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.3971544216852692,0.12713714077846489,0.8576687116564418,0.3460070863995639,0.22144780611436715,0.5447563235211805,1398,9598,232,5078,16306,1630,10996,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6538009404388715,0.21727395411605938,0.9470588235294117,0.6212451023073574,0.3534577387486279,0.7670434509951929,483,1740,27,2854,5104,510,2223,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.5475285171102662,0.16267605633802817,0.8503067484662576,0.5139002452984465,0.273103448275862,0.6610392171541218,1386,7134,244,7542,16306,1630,8520,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7268808777429467,0.25846994535519124,0.9274509803921569,0.7046147148454506,0.4042735042735042,0.8083907521008348,473,1357,37,3237,5104,510,1830,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.6744756531338157,0.2138188608776844,0.8429447852760736,0.6557645134914145,0.3411122144985105,0.7434872406549351,1374,5052,256,9624,16306,1630,6426,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.7633228840125392,0.2850985221674877,0.907843137254902,0.7472790596430127,0.4339268978444237,0.8236577966068224,463,1161,47,3433,5104,510,1624,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7228627499080094,0.24163834734394563,0.8288343558282208,0.711092940855819,0.3741864007755159,0.7677097495591858,1351,4240,279,10436,16306,1630,5591,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.7884012539184952,0.30691056910569103,0.888235294117647,0.7773182411841533,0.4561933534743202,0.8309280935082279,453,1023,57,3571,5104,510,1476,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7566539923954373,0.2653552790044159,0.811042944785276,0.7506132461161079,0.3998790078644888,0.7802432809866698,1322,3660,308,11016,16306,1630,4982,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8064263322884012,0.32426470588235295,0.8647058823529412,0.7999564649542882,0.47165775401069526,0.8317013050802778,441,919,69,3675,5104,510,1360,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7808168772231081,0.2855251544571933,0.7938650306748466,0.7793676751158354,0.4199935086011035,0.7865829538661618,1294,3238,336,11438,16306,1630,4532,1,42,6.0,coarse
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.79858934169279,0.31657223796033995,0.8764705882352941,0.7899434044405746,0.46514047866805414,0.8320830249215647,447,965,63,3629,5104,510,1412,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.7708205568502392,0.27713137296382484,0.803680981595092,0.7671708912510221,0.4121440931256883,0.7852137638451093,1310,3417,320,11259,16306,1630,4727,1,42,5.5,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_prices,hybrid_avg,0.8023119122257053,0.3201153568853641,0.8705882352941177,0.7947322594688725,0.4681075382182393,0.8317959817781717,444,943,66,3651,5104,510,1387,1,42,5.75,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_products,hybrid_avg,0.7749908009321722,0.28051668460710444,0.7993865030674847,0.7722812755519215,0.41529880478087655,0.7857170153738221,1303,3342,327,11334,16306,1630,4645,1,42,5.75,refine
