run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
iqr__multiplier_1p500,iqr__multiplier_1p500,new_prices,iqr,0.8829135798758772,0.4571337021364823,0.9111332344046433,0.8797781019704094,0.6088135252846008,0.8953184168812106,48506,57603,4731,421536,532376,53237,106109
iqr__multiplier_1p500,iqr__multiplier_1p500,new_products,iqr,0.83386782802796,0.3021140609636185,0.5048340396541533,0.8704267715729034,0.37801058510658253,0.6628884244850499,50389,116399,49424,781927,998139,99813,166788
