run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_prices,hybrid_weighted,0.8014579837239936,0.19114341057870404,0.30492838615089657,0.8566276624805459,0.2349863551824234,0.5110871654154581,13519,57208,30816,341809,443352,44335,70727,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_products,hybrid_weighted,0.7813787286837516,0.20820159600319826,0.4231949947419297,0.8211765455689226,0.27909518238561926,0.5895064069916766,39840,151513,54301,695764,941418,94141,191353,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_prices,hybrid_weighted,0.8024977895667551,0.19225731127374207,0.3045674974625014,0.8578231002689108,0.23571821347834054,0.511140914928972,13503,56731,30832,342286,443352,44335,70234,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_products,hybrid_weighted,0.7817335126373195,0.20851681004466271,0.42302503691271603,0.8215896336145085,0.27934120815914254,0.5895362457787326,39824,151163,54317,696114,941418,94141,190987,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_prices,hybrid_weighted,0.8036842057778019,0.19357616464307242,0.30422916431713093,0.8591789322259452,0.23660459772131248,0.5112604899168174,13488,56190,30847,342827,443352,44335,69678,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_products,hybrid_weighted,0.7822848086609774,0.20901777086921816,0.42279134489754727,0.8222281497078288,0.2797392511377014,0.5896023619589688,39802,150622,54339,696655,941418,94141,190424,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_prices,hybrid_weighted,0.8049563326656922,0.19501462030630265,0.30386827562873575,0.8606325043795127,0.23756579701455688,0.5113892011529407,13472,55610,30863,343407,443352,44335,69082,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.7831643329530559,0.20985407236238168,0.42252578578940103,0.8232349042874998,0.2804287824257015,0.589777902962919,39777,149769,54364,697508,941418,94141,189546,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.8061337267002292,0.1962956476048691,0.30334949813916773,0.8619983609720889,0.23835390654768762,0.5113577712303474,13449,55065,30886,343952,443352,44335,68514,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.7836274641020248,0.2102091775734555,0.42207964648771523,0.8237990645326145,0.2806471093029908,0.5896683965881472,39735,149291,54406,697986,941418,94141,189026,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.8072366877785597,0.197555558823962,0.30296605390774783,0.8632664773681322,0.23916101347862473,0.5114102444408648,13432,54559,30903,344458,443352,44335,67991,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.7839896836474339,0.21050622644210124,0.42179284265091727,0.8242333971062592,0.28084817450101146,0.58962339469637,39708,148923,54433,698354,941418,94141,188631,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.8313822876630759,0.2319930932412432,0.29698883500620277,0.8907590403416396,0.2604979671780871,0.514339858131087,13167,43589,31168,355428,443352,44335,56756,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.8197506314941928,0.25126263457676223,0.4053281779458472,0.8657971360015674,0.3102200759331073,0.592395117810949,38158,113707,55983,733570,941418,94141,151865,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.8323363828289937,0.23347962828053093,0.29637983534453594,0.891886811840097,0.2611962549943348,0.5141374003504617,13140,43139,31195,355878,443352,44335,56279,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.8201510912262141,0.251740445712625,0.40485017155118386,0.8662952021593883,0.3104435547917031,0.5922159751376147,38113,113285,56028,733992,941418,94141,151398,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.833583698731482,0.23550229951135385,0.2956806135107703,0.8933504086292062,0.26218262182621827,0.5139517456956256,13109,42555,31226,356462,443352,44335,55664,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.8210709801597165,0.2530246224207615,0.40431905333489127,0.8673763125872649,0.3112608505436004,0.5921965633051172,38063,112369,56078,734908,941418,94141,150432,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.8341475847633483,0.23625063236250632,0.2949362805909552,0.8940596515937917,0.26235165474554334,0.513508157936676,13076,42272,31259,356745,443352,44335,55348,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.8210072465153629,0.2527726063829787,0.4038304245759021,0.8673597890654414,0.31092536629849393,0.5918329763356907,38017,112383,56124,734894,941418,94141,150400,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.8352528013858063,0.23802657516244433,0.2941468365850908,0.8953753850086588,0.2631276293090403,0.5131976588571451,13041,41747,31294,357270,443352,44335,54788,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.8216785742358867,0.2536715085590582,0.40328868399528367,0.8681659008801136,0.3114430676723802,0.5917106418305496,37966,111700,56175,735577,941418,94141,149666,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.8372331691297209,0.24162519497883087,0.2934927258373745,0.8976484711177719,0.26504527075885814,0.5132770174400044,13012,40840,31323,358177,443352,44335,53852,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.8219175754022124,0.2538557871967104,0.40265134213573256,0.8685022725743765,0.31139151079018496,0.5913574263506011,37906,111415,56235,735862,941418,94141,149321,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_prices,hybrid_weighted,0.8483281906927227,0.26369319002331193,0.2883049509416939,0.9105526832190107,0.2754503922075683,0.5123639786960873,12782,35691,31553,363326,443352,44335,48473,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_products,hybrid_weighted,0.839668457582073,0.2814183676610942,0.3883855068461138,0.8898105342172631,0.32636065427442934,0.5878686208065396,36563,93361,57578,753916,941418,94141,129924,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_prices,hybrid_weighted,0.8491063534166983,0.265290837979529,0.28762828465095297,0.9114924928010586,0.27600835470709834,0.5120263881643109,12752,35316,31583,363701,443352,44335,48068,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_products,hybrid_weighted,0.840081664042965,0.28210872739352455,0.38789687808712464,0.8903239436453486,0.32665128095033635,0.5876681701659942,36517,92926,57624,754351,941418,94141,129443,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_prices,hybrid_weighted,0.8497920388314477,0.2665981629828461,0.2867486184729897,0.9123521052987718,0.2763064952565175,0.5114838274621656,12713,34973,31622,364044,443352,44335,47686,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_products,hybrid_weighted,0.840257993792343,0.2822520074024174,0.38720642440594427,0.8905965817554353,0.3265020959478342,0.5872348065379626,36452,92695,57689,754582,941418,94141,129147,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_prices,hybrid_weighted,0.850913044262798,0.2690144133817317,0.2858463967520018,0.9136979126202643,0.2771751017015878,0.5110550420867873,12673,34436,31662,364581,443352,44335,47109,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_products,hybrid_weighted,0.8407030670754118,0.28298189960813586,0.38661157200369656,0.8911572012458735,0.3267776096822996,0.5869682158993634,36396,92220,57745,755057,941418,94141,128616,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_prices,hybrid_weighted,0.8519348057525398,0.27122428822948424,0.28492161948798916,0.9149359551096821,0.2779042779042779,0.5105732406400092,12632,33942,31703,365075,443352,44335,46574,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_products,hybrid_weighted,0.8411438914488569,0.2837123607435339,0.38602734196577476,0.8917119194785177,0.32705460959717775,0.5867070666657179,36341,91750,57800,755527,941418,94141,128091,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_prices,hybrid_weighted,0.8526362799761814,0.2725953520608174,0.28388406450885306,0.9158306538317916,0.2781252071685855,0.5098918791386753,12586,33585,31749,365432,443352,44335,46171,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_products,hybrid_weighted,0.8414232572566065,0.28409340057005045,0.38539000010622365,0.8920931407320156,0.3270783280519633,0.5863478281715324,36281,91427,57860,755850,941418,94141,127708,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_prices,hybrid_weighted,0.8598404879193057,0.29051462456173377,0.27847073418292545,0.9244368034444648,0.28436521098212647,0.5073742162949324,12346,30151,31989,368866,443352,44335,42497,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_products,hybrid_weighted,0.8521889320153215,0.30483796838280564,0.37340797314666296,0.9053863140389743,0.3356567903827975,0.5814451551436485,35153,80164,58988,767113,941418,94141,115317,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_prices,hybrid_weighted,0.8604968512603981,0.2921137593770772,0.2775459569189128,0.9252688481944378,0.28464358829040354,0.5067589445479828,12305,29819,32030,369198,443352,44335,42124,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_products,hybrid_weighted,0.8523833196305998,0.3050651406307074,0.37260067345789827,0.9056919991927079,0.3354676434442888,0.5809143214318556,35077,79905,59064,767372,941418,94141,114982,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_prices,hybrid_weighted,0.8611487035132356,0.29385576485794296,0.27691440171422127,0.926063300561129,0.2851336600320505,0.5063993136097067,12277,29502,32058,369515,443352,44335,41779,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_products,hybrid_weighted,0.8528039616833331,0.3058720727018525,0.3718252408621111,0.9062455371737932,0.33563939189092007,0.5804868345964953,35004,79436,59137,767841,941418,94141,114440,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_prices,hybrid_weighted,0.8620554322524766,0.2963366504442992,0.27605729107928273,0.9271660104707318,0.28583773179503946,0.5059159388982878,12239,29062,32096,369955,443352,44335,41301,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_products,hybrid_weighted,0.8530079093452643,0.3061145782203212,0.37097545171604296,0.9065665655977915,0.3354383875444823,0.5799258066195213,34924,79164,59217,768113,941418,94141,114088,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_prices,hybrid_weighted,0.8626193182843429,0.29776693105552166,0.2752001804443442,0.9278877842297446,0.28603915133044194,0.5053265139017825,12201,28774,32134,370243,443352,44335,40975,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_products,hybrid_weighted,0.8531927369138895,0.3063509641582731,0.37025313094188506,0.9068521864750253,0.3352844136418509,0.5794522079894703,34856,78922,59285,768355,941418,94141,113778,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_prices,hybrid_weighted,0.8632147819339937,0.2991156110659473,0.273869403405887,0.9286972735497485,0.28593632253202717,0.5043230792376485,12142,28451,32193,370566,443352,44335,40593,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_products,hybrid_weighted,0.8536165656488404,0.3072148199164702,0.3695839219893564,0.9073974626951988,0.33552561790601465,0.5791023338461712,34793,78460,59348,768817,941418,94141,113253,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_prices,hybrid_weighted,0.8673537054078926,0.3114677226072005,0.2696740724032931,0.9337622206572652,0.2890680721944851,0.5018081911457675,11956,26430,32379,372587,443352,44335,38386,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_products,hybrid_weighted,0.8597742979207961,0.32050431320504313,0.35914213785704424,0.9153995682639798,0.3387249475281895,0.573374709888517,33810,71680,60331,775597,941418,94141,105490,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_prices,hybrid_weighted,0.8677326368213067,0.31220792859018115,0.2682305176497124,0.9343436495186922,0.2885532302092812,0.5006190974914163,11892,26198,32443,372819,443352,44335,38090,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_products,hybrid_weighted,0.8600738460492576,0.3211696195786629,0.35853666309047066,0.9157996735424189,0.33882600948628505,0.5730163688859519,33753,71341,60388,775936,941418,94141,105094,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_prices,hybrid_weighted,0.8684904996481351,0.31454439252336447,0.267215518213601,0.9352984960540528,0.2889547433505287,0.4999262668709111,11847,25817,32488,373200,443352,44335,37664,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_products,hybrid_weighted,0.8604997992390203,0.32212453721862416,0.3576762515800767,0.9163685547937688,0.3389707658854796,0.5725061307483854,33672,70859,60469,776418,941418,94141,104531,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_prices,hybrid_weighted,0.8689303307529909,0.31579791928538953,0.26633585203563775,0.9358849372332507,0.28896556787313704,0.49925916332636017,11808,25583,32527,373434,443352,44335,37391,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_products,hybrid_weighted,0.8607037469009515,0.3224347959644054,0.35679459534103103,0.9166931239724435,0.33874562562401045,0.5719013483282354,33589,70584,60552,776693,941418,94141,104173,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_prices,hybrid_weighted,0.8694220393727783,0.31701984073424216,0.26489229728205704,0.9365916740389507,0.2886212828704841,0.49809228075872164,11744,25301,32591,373716,443352,44335,37045,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_products,hybrid_weighted,0.8609278768835947,0.3227755400952032,0.35581733782305264,0.9170507401947651,0.33849200935736334,0.5712289847554667,33497,70281,60644,776996,941418,94141,103778,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_prices,hybrid_weighted,0.8702994460383623,0.3198829129507031,0.2637419645877975,0.9376943839485535,0.2891122402304393,0.49730208023447475,11693,24861,32642,374156,443352,44335,36554,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_products,hybrid_weighted,0.8611902470528501,0.3232861606322367,0.35501003813428794,0.9174319614482631,0.33840623734305386,0.5706991813726059,33421,69958,60720,777319,941418,94141,103379,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p200__attempt_01,hybrid_weighted__threshold_2p500__w_0p200,new_prices,hybrid_weighted,0.8169986827622295,0.21038548110371313,0.30147738806811775,0.8742785395108479,0.24782600634120114,0.513395764041484,13366,50165,30969,348852,443352,44335,63531,1,42,2.5,0.2,refine
hybrid_weighted__threshold_2p500__w_0p200__attempt_01,hybrid_weighted__threshold_2p500__w_0p200,new_products,hybrid_weighted,0.8025021828773191,0.22983640719831874,0.4147289703742259,0.8455876885599397,0.29576461854295605,0.5921906039761061,39043,130830,55098,716447,941418,94141,169873,1,42,2.5,0.2,refine
hybrid_weighted__threshold_2p500__w_0p250__attempt_01,hybrid_weighted__threshold_2p500__w_0p250,new_prices,hybrid_weighted,0.8174294916905754,0.21094687638178258,0.30129694372392013,0.8747772651290546,0.2481538933112884,0.5133884654163487,13358,49966,30977,349051,443352,44335,63324,1,42,2.5,0.25,refine
hybrid_weighted__threshold_2p500__w_0p250__attempt_01,hybrid_weighted__threshold_2p500__w_0p250,new_products,hybrid_weighted,0.8028505934664517,0.23022694692379844,0.4145483901806864,0.8459948753477317,0.2960417520064327,0.5922041993067194,39026,130485,55115,716792,941418,94141,169511,1,42,2.5,0.25,refine
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_prices,hybrid_weighted,0.818042999693246,0.2118111735033787,0.30118416600879666,0.8754714711403273,0.24871248032632687,0.5134960028080976,13353,49689,30982,349328,443352,44335,63042,1,42,2.5,0.3,refine
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_products,hybrid_weighted,0.8032085641022373,0.2306218737805527,0.41433594289416936,0.8464162251542293,0.29631374038552843,0.5921998520180507,39006,130128,55135,717149,941418,94141,169134,1,42,2.5,0.3,refine
hybrid_weighted__threshold_2p500__w_0p350__attempt_01,hybrid_weighted__threshold_2p500__w_0p350,new_prices,hybrid_weighted,0.8188166513289666,0.21285999202233746,0.3009134994925003,0.876361157544666,0.2493411830670031,0.5135259513754528,13341,49334,30994,349683,443352,44335,62675,1,42,2.5,0.35,refine
hybrid_weighted__threshold_2p500__w_0p350__attempt_01,hybrid_weighted__threshold_2p500__w_0p350,new_products,hybrid_weighted,0.8033317824813208,0.230722798877987,0.41414474033630405,0.8465743788631109,0.29634809575749743,0.5921185069811878,38988,129994,55153,717283,941418,94141,168982,1,42,2.5,0.35,refine
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_prices,hybrid_weighted,0.8194504592287843,0.2137268733767275,0.3006879440622533,0.8770904497803351,0.24985708796821265,0.5135470028157948,13331,49043,31004,349974,443352,44335,62374,1,42,2.5,0.4,refine
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_products,hybrid_weighted,0.8037269310763125,0.23118719673512,0.41399602723574214,0.8470299559648143,0.29669271437978406,0.5921714588859368,38974,129608,55167,717669,941418,94141,168582,1,42,2.5,0.4,refine
hybrid_weighted__threshold_2p750__w_0p200__attempt_01,hybrid_weighted__threshold_2p750__w_0p200,new_prices,hybrid_weighted,0.8247036215016511,0.22155309033280507,0.2995601669110184,0.8830526017688469,0.25471806674338315,0.5143222577111405,13281,46664,31054,352353,443352,44335,59945,1,42,2.75,0.2,refine
hybrid_weighted__threshold_2p750__w_0p200__attempt_01,hybrid_weighted__threshold_2p750__w_0p200,new_products,hybrid_weighted,0.8111731451916152,0.24006888062763432,0.4102038431714131,0.855724869198621,0.30287961913576134,0.5924707841257906,38617,122241,55524,725036,941418,94141,160858,1,42,2.75,0.2,refine
hybrid_weighted__threshold_2p750__w_0p250__attempt_01,hybrid_weighted__threshold_2p750__w_0p250,new_prices,hybrid_weighted,0.8252201411068406,0.22236551215917466,0.2994699447389196,0.8836365367891593,0.2552213988447084,0.514414798427825,13277,46431,31058,352586,443352,44335,59708,1,42,2.75,0.25,refine
hybrid_weighted__threshold_2p750__w_0p250__attempt_01,hybrid_weighted__threshold_2p750__w_0p250,new_products,hybrid_weighted,0.8116713298449786,0.2407159115712014,0.4100232629778736,0.8562984714562062,0.30334464981767884,0.5925388538732622,38600,121755,55541,725522,941418,94141,160355,1,42,2.75,0.25,refine
hybrid_weighted__threshold_2p750__w_0p300__attempt_01,hybrid_weighted__threshold_2p750__w_0p300,new_prices,hybrid_weighted,0.8264922679947311,0.22439280156958258,0.2992443893086726,0.8850750719894139,0.25646874607332376,0.514639436314204,13267,45857,31068,353160,443352,44335,59124,1,42,2.75,0.3,refine
hybrid_weighted__threshold_2p750__w_0p300__attempt_01,hybrid_weighted__threshold_2p750__w_0p300,new_products,hybrid_weighted,0.8126283967376872,0.2420437296937918,0.4099170393346151,0.8573736806262887,0.30436754411909694,0.592833940295046,38590,120844,55551,726433,941418,94141,159434,1,42,2.75,0.3,refine
