run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_prices,modified_mad,0.7840329257726004,0.2907148440892904,0.8057294174289841,0.7816227202224956,0.4272675049467032,0.7935845380387203,3347,8166,807,29228,41548,4154,11513
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_products,modified_mad,0.7579762912304817,0.2528760624629373,0.7266685600681625,0.7614548621629809,0.37518879683261236,0.743858392602298,12793,37797,4812,120651,176053,17605,50590
