run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.4925355918797785,0.14659730757138364,0.8452537903757416,0.4533504210911754,0.249859943977591,0.6190284014451636,5129,29858,939,24762,60688,6068,34987,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.4884556068639695,0.13984784604135228,0.7990222222222222,0.4539483755635775,0.2380340805274935,0.6022581172694791,17978,110576,4522,91925,225001,22500,128554,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5144839177432112,0.15217197395415216,0.8434410019775873,0.4779384840717686,0.25782725875922524,0.634911737085669,5118,28515,950,26105,60688,6068,33633,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.4907044857578411,0.1404117077437291,0.7991111111111111,0.4564372521617177,0.238854349327807,0.603940460415969,17980,110072,4520,92429,225001,22500,128052,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.6370452148694964,0.19372049284151538,0.8317402768622281,0.6154155986818015,0.3142492450421842,0.7154480696968407,5047,21006,1021,33614,60688,6068,26053,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6080550753107764,0.176056338028169,0.7933333333333333,0.5874687038582526,0.2881635025184037,0.6826847772294915,17850,83538,4650,118963,225001,22500,101388,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.655500263643554,0.20151265237156535,0.8254779169413315,0.636616623947272,0.3239450282942603,0.7249227301072971,5009,19848,1059,34772,60688,6068,24857,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6150950440220265,0.17825737803653885,0.7892444444444444,0.5957452061965126,0.29082869308876513,0.6857029927709282,17758,81862,4742,120639,225001,22500,99620,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7112938307408384,0.23050496493952657,0.8071852340145023,0.7006407909190773,0.35860453197642495,0.7520285239125716,4898,16351,1170,38269,60688,6068,21249,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.6849614001715548,0.20852309694209498,0.7692,0.6756016019673977,0.3281010066541546,0.7208833138818809,17307,65691,5193,136810,225001,22500,82998,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7258930925388875,0.23871222986004648,0.795484508899143,0.7181618454778469,0.36722583590094715,0.7558350501002499,4827,15394,1241,39226,60688,6068,20221,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.693099141781592,0.2122201204208548,0.7628888888888888,0.6853447637295619,0.33206620043914375,0.7230780769097231,17165,63718,5335,138783,225001,22500,80883,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7543336409174796,0.25787369228241225,0.7758734344100198,0.7519406810692054,0.38709146968139774,0.7638133271250075,4708,13549,1360,41071,60688,6068,18257,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7324011893280474,0.23494433198380565,0.7428,0.7312457716258192,0.3569780853517877,0.7370002436659424,16713,54423,5787,148078,225001,22500,71136,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.7673510413920379,0.2665158633489937,0.757251153592617,0.7684730867813988,0.39426830837873783,0.7628414851527763,4595,12646,1473,41974,60688,6068,17241,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7375567219701246,0.23726961672273497,0.7335111111111111,0.7380062320679898,0.3585565621673293,0.7357552387112957,16504,53054,5996,149447,225001,22500,69558,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.7825764566306354,0.2794181367997524,0.7439024390243902,0.786872940314903,0.40624578139765116,0.765086073264015,4514,11641,1554,42979,60688,6068,16155,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7612499500002222,0.25403003419422954,0.7164888888888888,0.7662233766746831,0.3750770698339945,0.740938955511408,16121,47340,6379,155161,225001,22500,63461,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.792133535460058,0.2858918176466741,0.720336189848385,0.8001098498718419,0.40932715268998454,0.7591759221134755,4371,10918,1697,43702,60688,6068,15289,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7660143732694521,0.25645085715209,0.7054222222222222,0.7727468012503642,0.3761538552689268,0.7383175236665765,15872,46019,6628,156482,225001,22500,61891,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8014928816240443,0.29502913952691123,0.7091298615688859,0.8117539362870744,0.41669491115092233,0.7587087428435574,4303,10282,1765,44338,60688,6068,14585,1,42,6.0,0.25,coarse
