run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5609605911330049,0.1755068363979255,0.916871921182266,0.5214148877941981,0.2946181242580134,0.6914265470061892,1489,6995,135,7621,16240,1624,8484,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.494170534702679,0.14325644156011053,0.814875730994152,0.45853807106598987,0.24367451773320947,0.6112704359353125,4459,26667,1013,22583,54722,5472,31126,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6959975369458128,0.23525651270576953,0.9064039408866995,0.6726190476190477,0.3735566552467961,0.7808101917094599,1472,4785,152,9831,16240,1624,6257,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6191659661562078,0.18344730987888275,0.8137792397660819,0.5975431472081218,0.299401600215155,0.6973293397401671,4453,19821,1019,29429,54722,5472,24274,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.767179802955665,0.28451548451548453,0.8768472906403941,0.7549945265462507,0.42962739478050993,0.8136429837775332,1424,3581,200,11035,16240,1624,5005,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.6963195789627572,0.22000602893890675,0.8002558479532164,0.6847715736040609,0.3451292559899118,0.7402651256737522,4379,15525,1093,33725,54722,5472,19904,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.7966748768472907,0.311036036036036,0.8503694581280788,0.7907088122605364,0.45547493403693934,0.8199967220782588,1381,3059,243,11557,16240,1624,4440,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7333613537516903,0.24212431423562017,0.7823464912280702,0.7279187817258883,0.3698008897335119,0.7546421037698998,4281,13400,1191,35850,54722,5472,17681,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8181034482758621,0.3324092741935484,0.812192118226601,0.81876026272578,0.4717453505007152,0.8154695776686091,1319,2649,305,11967,16240,1624,3968,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7632579218595812,0.2629411392004055,0.758406432748538,0.7637969543147208,0.39049635379910613,0.7610969212038803,4150,11633,1322,37617,54722,5472,15783,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8301108374384236,0.3460808245185788,0.7857142857142857,0.8350437876299945,0.4805121446055357,0.8100036006943753,1276,2411,348,12205,16240,1624,3687,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.778663060560652,0.27473198534400867,0.7399488304093568,0.7829644670050762,0.40069272637308256,0.7611528372229138,4049,10689,1423,38561,54722,5472,14738,1,42,6.0,coarse
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.7870073891625615,0.30239069567090243,0.8645320197044335,0.7783935413245758,0.44806127333652473,0.8203329448499688,1404,3239,220,11377,16240,1624,4643,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7219217133876685,0.23534843300200967,0.7918494152046783,0.7141522842639594,0.36285223799355193,0.7519980509692172,4333,14078,1139,35172,54722,5472,18411,1,42,3.5,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_prices,modified_mad,0.7916256157635468,0.3062527520915896,0.8565270935960592,0.7844143404488232,0.4511839117742459,0.8196780680240873,1391,3151,233,11465,16240,1624,4542,1,42,3.75,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_products,modified_mad,0.7289572749534008,0.2395659432387312,0.7867324561403509,0.7225380710659899,0.3672894804197594,0.7539523534711312,4305,13665,1167,35585,54722,5472,17970,1,42,3.75,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_prices,modified_mad,0.8048029556650246,0.3189695550351288,0.8386699507389163,0.80103995621237,0.4621649134713268,0.8196390306815141,1362,2908,262,11708,16240,1624,4270,1,42,4.25,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_products,modified_mad,0.7461167354994335,0.2511671887004314,0.7766812865497076,0.7427208121827411,0.3795829053722146,0.7595112612419483,4250,12671,1222,36579,54722,5472,16921,1,42,4.25,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.8088669950738916,0.3229665071770335,0.8312807881773399,0.8063765736179529,0.4651964162646451,0.8187339944602732,1350,2830,274,11786,16240,1624,4180,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7518731040532144,0.254987305041712,0.7708333333333334,0.7497664974619289,0.3832106841101117,0.7602269453658144,4218,12324,1254,36926,54722,5472,16542,1,42,4.5,refine
