run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8188442723196087,0.3503382187147689,0.9503058103975535,0.8042407428377307,0.5119439868204283,0.8742280313952075,3729,6915,195,28409,39248,3924,10644,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7817663263258393,0.2807757357086481,0.7571758696180978,0.7844985439090805,0.4096464820937999,0.7707161391838694,12451,31894,3993,116105,164443,16444,44345,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8839431308601712,0.4599771660535329,0.9240570846075433,0.8794870343109501,0.6142119081900568,0.90149665827196,3626,4257,298,31067,39248,3924,7883,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8190680053270738,0.3197540561770362,0.7178910240817319,0.8303096642544882,0.4424413919757136,0.7720568989243043,11805,25114,4639,122885,164443,16444,36919,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9164288626172035,0.5509654954099399,0.8871049949031601,0.9196863322387046,0.6797500488185901,0.903248769206536,3481,2837,443,32487,39248,3924,6318,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8505317952117147,0.3670447487987448,0.6828630503527122,0.869161278116744,0.4774539192550545,0.7704012731189259,11229,19364,5215,128635,164443,16444,30593,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9330411740725643,0.6215759849906192,0.8442915392456677,0.9429000113237459,0.7160146963475255,0.8922345554366761,3313,2017,611,33307,39248,3924,5330,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8640805628698089,0.39184884104141493,0.6507540744344442,0.8877830255609835,0.4891550293694147,0.7600844828685482,10701,16608,5743,131391,164443,16444,27309,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9412963717896453,0.6732991014120667,0.8019877675840978,0.9567716000452949,0.7320307048150733,0.8759675334212972,3147,1527,777,33797,39248,3924,4674,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8739076762160749,0.41326757488781984,0.6216857212357091,0.9019317698092555,0.4964911002646851,0.7488111262656736,10223,14514,6221,133485,164443,16444,24737,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9455258866693844,0.7114109848484849,0.7658002038735984,0.9654908843845544,0.7376043200785468,0.859868080637834,3005,1219,919,34105,39248,3924,4224,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8814786886641572,0.43245520667021464,0.5929822427633179,0.9135331995486456,0.5001538777185064,0.7360088080363615,9751,12797,6693,135202,164443,16444,22548,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.947640644109254,0.7440585009140768,0.7260448521916412,0.9722568225569018,0.7349413130401136,0.8401797789911636,2849,980,1075,34344,39248,3924,3829,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8866658963896304,0.4474730538922156,0.5680491364631477,0.9220670409935202,0.5006029100458212,0.7237260437468718,9341,11534,7103,136465,164443,16444,20875,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9019567876070118,0.5054100227790432,0.9046890927624872,0.9016532669006907,0.648520277676288,0.9031699042919437,3550,3474,374,31850,39248,3924,7024,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8368188369222163,0.344563461193226,0.7003162247628314,0.8519854863884215,0.4618778325913448,0.7724372203488541,11516,21906,4928,126093,164443,16444,33422,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9252445984508765,0.5854922279792746,0.863914373088685,0.9320575246291474,0.6979617047560223,0.8973393405354417,3390,2400,534,32924,39248,3924,5790,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8581271321977828,0.38068339340171886,0.6680248114813914,0.8792491841161089,0.4849889624724062,0.7663943309187059,10985,17871,5459,130128,164443,16444,28856,1,42,3.25,refine
