schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,price_change_threshold
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p100,threshold__price_change_threshold_0p100,tuning,threshold,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,73.52249399991706,974118,104688,268950,0.17438856968983776,0.9797577638679353,0.2960393784689808,coarse,1,0.2960393784689808,0.6886744305906453,0.25,0.525475699220541,0.0,0.1734379424649776,0.0,0.9946503630110813,0.0,0.29537169685536374,0.0,0.6861613212169174,0.0,0.5539096486335751,0.0,0.17660669988117822,0.0,0.9450083658672616,0.0,0.29759730223408737,0.0,0.6945383524626768,0.0,0.1
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p150,threshold__price_change_threshold_0p150,tuning,threshold,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,76.96670089988038,974118,104688,268950,0.19745087193392444,0.9770710566992897,0.32843430701331594,coarse,1,0.32843430701331594,0.7383012257014216,0.12500000000000003,0.5900389729481889,0.0,0.19513340849304772,0.0,0.9920710737485671,0.0,0.326121090315287,0.0,0.7355598641730795,0.0,0.6240156162855549,0.0,0.20285828662930344,0.0,0.9420710169176427,0.0,0.33383181264205014,0.0,0.7446977359342202,0.0,0.15
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p200,threshold__price_change_threshold_0p200,tuning,threshold,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,89.17254250007682,974118,104688,268950,0.21828062477370916,0.97455138449722,0.3565576560039368,coarse,1,0.3565576560039368,0.7718098449124708,0.0,0.6378381476386978,0.0,0.21512496886157934,0.0,0.9899694306457776,0.0,0.3534447476125512,0.0,0.7698768158139991,0.0,0.6717605502881576,0.0,0.22564382190201213,0.0,0.9385759434839189,0.0,0.3638211089171699,0.0,0.7763202461422385,0.0,0.2
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p250,threshold__price_change_threshold_0p250,tuning,threshold,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,93.56605080002919,974118,104688,268950,0.2419805246616511,0.971463285127212,0.3873143198629935,coarse,1,0.3873143198629935,0.8013342838466667,0.12499999999999997,0.6835167354424576,0.0,0.23847219016847448,0.0,0.9871035536874283,0.0,0.38414067437451205,0.0,0.800879378094684,0.0,0.7132552519055586,0.0,0.25016663847906323,0.0,0.9349693251533743,0.0,0.3947194926694503,0.0,0.802395730601293,0.0,0.25
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p300,threshold__price_change_threshold_0p300,tuning,threshold,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,90.39810819993727,974118,104688,268950,0.26658366232243336,0.9673274543873225,0.4178663887403918,coarse,1,0.4178663887403918,0.8250861732127586,0.24999999999999994,0.7242950481430537,0.0,0.26400328432504555,0.0,0.9829002674818494,0.0,0.4162132642948161,0.0,0.8268431674370688,0.0,0.7446811675032534,0.0,0.2726045443163384,0.0,0.930990890500093,0.0,0.42172367911340175,0.0,0.8209865200227016,0.0,0.3
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p400,threshold__price_change_threshold_0p400,tuning,threshold,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,94.55599829996936,974118,104688,268950,0.3215248177668813,0.953571454906473,0.4808797421095978,coarse,1,0.4808797421095978,0.8604035278643283,0.5,0.794236206633043,0.0,0.32336895836656565,0.0,0.9682842949942683,0.0,0.4848252935689858,0.0,0.8662116938700276,0.0,0.7940695296523518,0.0,0.31722182303428453,0.0,0.9192414947016174,0.0,0.4716734553710258,0.0,0.8468511405176969,0.0,0.4
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p500,threshold__price_change_threshold_0p500,tuning,threshold,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,97.50613039988093,974118,104688,268950,0.37557805847590137,0.9322239919135278,0.5352810634272742,coarse,1,0.5352810634272742,0.8781173763674575,0.7499999999999999,0.8467446125630445,0.0,0.39012374871916133,0.0,0.9456438670233092,0.0,0.5523687294235813,0.0,0.8890040692116262,0.0,0.8164788994236847,0.0,0.34163811457496157,0.0,0.9009109499907046,0.0,0.49540984276922445,0.0,0.8527150930643973,0.0,0.5
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p450,threshold__price_change_threshold_0p450,tuning,threshold,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,90.30985339987092,974118,104688,268950,0.3513471644246361,0.9447539576167753,0.5122042312174002,refine,1,0.5122042312174002,0.8726773036634039,0.625,0.8238766620816139,0.0,0.35788159771754635,0.0,0.9586358425678257,0.0,0.5211904019943907,0.0,0.8805935669513436,0.0,0.8110169176426845,0.0,0.3361001534078457,0.0,0.9123628927309909,0.0,0.4912364994044223,0.0,0.8542060226582118,0.0,0.45
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p475,threshold__price_change_threshold_0p475,tuning,threshold,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,92.31048759981059,974118,104688,268950,0.36052944967976486,0.9380876955152515,0.5208389134887945,refine,1,0.5208389134887945,0.8743170938824336,0.6874999999999999,0.8331709460492129,0.0,0.37004568923888415,0.0,0.9516622086358426,0.0,0.5328840033164834,0.0,0.8833850074217031,0.0,0.813370514965607,0.0,0.3383248907084866,0.0,0.9064138315672058,0.0,0.49273370389085397,0.0,0.8531586289574713,0.0,0.475
