schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,price_change_threshold
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p100,threshold__price_change_threshold_0p100,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,6.2811803999356925,76426,8448,20507,0.19450898409035272,0.9796585365853658,0.3243005812411065,coarse,1,0.3243005812411065,0.7299201421118517,0.25,0.6202651515151515,0.0,0.20829220138203355,0.0,1.0,0.0,0.3447712418300653,0.0,0.7603399112513873,0.0,0.5124103964499926,0.0,0.16234814374309745,0.0,0.9321951219512196,0.0,0.27653570653353593,0.0,0.6589406807862689,0.0,0.1
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p150,threshold__price_change_threshold_0p150,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,6.744740599999204,76426,8448,20507,0.22201034438705916,0.9781951219512195,0.3616179460814789,coarse,1,0.3616179460814789,0.7758886529551831,0.12500000000000003,0.6782670454545454,0.0,0.2369455362156092,0.0,1.0,0.0,0.3831139355424421,0.0,0.8015962507301538,0.0,0.59013995221144,0.0,0.18716156345377571,0.0,0.9273170731707318,0.0,0.31146063733923157,0.0,0.715904258146918,0.0,0.15
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p200,threshold__price_change_threshold_0p200,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.009707000106573,76426,8448,20507,0.2495548602139922,0.9751216044387931,0.39716773452622106,coarse,1,0.39716773452622106,0.8093694293973583,0.0,0.7231297348484849,0.0,0.26471514006924773,0.0,0.9964454976303317,0.0,0.41830390450136784,0.0,0.8308614393468711,0.0,0.6531428292778075,0.0,0.21418087388506266,0.0,0.9253658536585366,0.0,0.34785000458421195,0.0,0.7592214061818288,0.0,0.2
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p250,threshold__price_change_threshold_0p250,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.386165999807417,76426,8448,20507,0.28637819038650236,0.9722921049589642,0.44223932942093674,coarse,1,0.44223932942093674,0.8420783997064005,0.12499999999999997,0.7700047348484849,0.0,0.30212459488656823,0.0,0.9940758293838863,0.0,0.4634078983706158,0.0,0.8606508224300606,0.0,0.7152679572828791,0.0,0.24963657988634863,0.0,0.9214634146341464,0.0,0.3928460018716856,0.0,0.7987427466845274,0.0,0.25
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p300,threshold__price_change_threshold_0p300,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.561626999871805,76426,8448,20507,0.3223561957751311,0.969999306438562,0.48346079840147654,coarse,1,0.48346079840147654,0.8647910911083351,0.24999999999999994,0.8103693181818182,0.0,0.3442892358258012,0.0,0.9928909952606635,0.0,0.511287370347773,0.0,0.8857164157402707,0.0,0.74540400838738,0.0,0.2711791023235676,0.0,0.9165853658536586,0.0,0.41853213052678473,0.0,0.8159653336338188,0.0,0.3
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p400,threshold__price_change_threshold_0p400,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.736311000073329,76426,8448,20507,0.40597028472958235,0.9584372904866489,0.568939563250686,coarse,1,0.568939563250686,0.8970884265313266,0.5,0.8753551136363636,0.0,0.4440278521692555,0.0,0.9822274881516587,0.0,0.6115824419033566,0.0,0.9209486743056806,0.0,0.7959721070853855,0.0,0.31716929403701166,0.0,0.9029268292682927,0.0,0.46943951306112097,0.0,0.8414145150578339,0.0,0.4
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p500,threshold__price_change_threshold_0p500,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.823620300041512,76426,8448,20507,0.47146386856784983,0.9446798058027973,0.6260147732760337,coarse,1,0.6260147732760337,0.9094599434130505,0.7499999999999999,0.9098011363636364,0.0,0.5264175257731959,0.0,0.9680094786729858,0.0,0.6819699499165276,0.0,0.9351160454956889,0.0,0.8187448188423465,0.0,0.3432386684220425,0.0,0.8902439024390244,0.0,0.495452694448215,0.0,0.8495957052202275,0.0,0.5
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p450,threshold__price_change_threshold_0p450,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.872402799781412,76426,8448,20507,0.4404988240112314,0.9504851462258698,0.600042420454963,refine,1,0.600042420454963,0.9045105244239151,0.625,0.8940577651515151,0.0,0.4849379799173066,0.0,0.9727488151658767,0.0,0.6472211273157272,0.0,0.928007219381216,0.0,0.812990686107183,0.0,0.3368074602303895,0.0,0.8985365853658537,0.0,0.4899587711131799,0.0,0.84968490285688,0.0,0.45
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p475,threshold__price_change_threshold_0p475,tuning,threshold,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.795772499870509,76426,8448,20507,0.45745294766591316,0.9500461218356259,0.6150630646948458,refine,1,0.6150630646948458,0.9085203725558642,0.6874999999999999,0.9029356060606061,0.0,0.507416563658838,0.0,0.9727488151658767,0.0,0.6669374492282697,0.0,0.9331622819221601,0.0,0.8163066270054128,0.0,0.3408711770157553,0.0,0.8970731707317073,0.0,0.49402283411685693,0.0,0.8510225840345075,0.0,0.475
