run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8612173913043478,0.41787380309354283,0.9866666666666667,0.8472785829307569,0.5870989996550535,0.9143202585299895,1702,2371,23,13154,17250,1725,4073,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7855252171750369,0.2834968418223357,0.749511458518387,0.7895266669298489,0.41138901077470624,0.7692589184856758,4219,10663,1410,39999,56291,5629,14882,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.908463768115942,0.5226006191950464,0.9785507246376811,0.9006763285024154,0.6813319878910191,0.9388064091813842,1688,1542,37,13983,17250,1725,3230,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8134515286635519,0.31321883146756635,0.7257061645052407,0.8232008211282618,0.4375769910556478,0.772917790271744,4085,8957,1544,41705,56291,5629,13042,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9334492753623188,0.6057163796262367,0.9582608695652174,0.9306924315619968,0.7422541535698248,0.944376057916742,1653,1076,72,14449,17250,1725,2729,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.845108454282212,0.35923833819241985,0.7004796589092201,0.8611780032371402,0.4749171936163807,0.776683767029848,3943,7033,1686,43629,56291,5629,10976,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9478260869565217,0.6716604244694132,0.9356521739130435,0.9491787439613527,0.7819767441860465,0.942391190121964,1614,789,111,14736,17250,1725,2403,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8570286546694853,0.3789168084893383,0.6724107301474507,0.8775413524929928,0.48469714432065564,0.7681589819590698,3785,6204,1844,44458,56291,5629,9989,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9538550724637681,0.7125858123569794,0.9026086956521739,0.9595491143317231,0.7964194373401535,0.930643527082822,1557,628,168,14897,17250,1725,2185,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8652182409266135,0.3945043103448276,0.6503819506128975,0.8890884686747463,0.4911127506875041,0.7604255995980905,3661,5619,1968,45043,56291,5629,9280,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9586086956521739,0.7531296945418127,0.8718840579710145,0.9682447665056361,0.8081676518001074,0.9188020331552013,1504,493,221,15032,17250,1725,1997,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8716846387521984,0.4079676674364896,0.6276425652869071,0.8987998894635032,0.4945062635593814,0.751082597523376,3533,5127,2096,45535,56291,5629,8660,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9619130434782609,0.7905331882480957,0.8423188405797102,0.9752012882447665,0.8156048273926467,0.9063279861320467,1453,385,272,15140,17250,1725,1838,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8786129221367537,0.42536573270518224,0.6095221176052584,0.9085113102522601,0.5010587805768529,0.7441490023464962,3431,4635,2198,46027,56291,5629,8066,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9224927536231884,0.5657627118644067,0.967536231884058,0.917487922705314,0.7140106951871658,0.9421798169847576,1669,1281,56,14244,17250,1725,2950,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8311808281963369,0.3372542429843724,0.7130929117072304,0.8443014488176542,0.4579316639096458,0.7759287199840036,4014,7888,1615,42774,56291,5629,11902,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9405797101449276,0.6362928348909658,0.9472463768115942,0.9398389694041868,0.7612392266480318,0.9435354039751018,1634,934,91,14591,17250,1725,2568,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8512373203531648,0.36869798144073473,0.6846686800497424,0.8697445817377917,0.47929362019649296,0.7716779605242261,3854,6599,1775,44063,56291,5629,10453,1,42,3.25,refine
