run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5459326582179304,0.1623297778940093,0.8511263467189031,0.512024462435797,0.27265738983104026,0.660149611939362,8690,44843,1520,47053,102106,10210,53533,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5139471835260275,0.14249410674624263,0.7693864037669217,0.485565859978828,0.24045481197043034,0.6112182677252891,20915,125863,6269,118800,271847,27184,146778,1,42,1.0,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_prices,hybrid_avg,0.6317846159873073,0.19358231332095147,0.8473065621939275,0.6078392965961522,0.315160567587752,0.7176532761475146,8651,36038,1559,55858,102106,10210,44689,1,42,1.5,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_products,hybrid_avg,0.5890445728663549,0.16585369710097952,0.771740729841083,0.5687455806558409,0.2730307467057101,0.6625134938318081,20979,105512,6205,139151,271847,27184,126491,1,42,1.5,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6913109905392435,0.2229503081363601,0.8397649363369246,0.67481718464351,0.35235375100170546,0.7527866962833628,8574,29883,1636,62013,102106,10210,38457,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6324623777345345,0.18217413344054256,0.766774573278399,0.617539227427114,0.29440262143190066,0.688123083171243,20844,93574,6340,151089,271847,27184,114418,1,42,2.0,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_prices,hybrid_avg,0.7318570896911053,0.24848378307110838,0.8306562193927522,0.7208801253591016,0.38253535102952124,0.7738239848739277,8481,25650,1729,66246,102106,10210,34131,1,42,2.5,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_products,hybrid_avg,0.6726688173862504,0.20013974070336155,0.7586815773984696,0.6631121174840495,0.31672707168745007,0.7092890435392598,20624,82424,6560,162239,271847,27184,103048,1,42,2.5,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7624233639551055,0.2718146969007862,0.81949069539667,0.7560829633498738,0.40822599531615933,0.7871486221884422,8367,22415,1843,69481,102106,10210,30782,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7063752772699349,0.2179727601024443,0.7482710417892878,0.7017203255089653,0.3376015534882949,0.7246219697285693,20341,72978,6843,171685,271847,27184,93319,1,42,3.0,coarse
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_prices,hybrid_avg,0.7505435527784851,0.2624451293546278,0.8256611165523996,0.7421977017498042,0.398289669509343,0.782817847988514,8430,23691,1780,68205,102106,10210,32121,1,42,2.75,refine
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_products,hybrid_avg,0.6947326989078415,0.21167121362433863,0.7534947027663331,0.6882037741710025,0.33049890280108435,0.7201096432222306,20483,76285,6701,168378,271847,27184,96768,1,42,2.75,refine
