sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260329T231847Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p3,phase2.v1,0.3,0.8126822334825432,0.3452580907329068,0.965998728470697,0.7956620200037295,0.20433797999627037,0.03400127152930297,0.508539925888477,0.8766870153560251,2,28955,0.6000000000000001,0.8246922348484849,0.0,0.3617021276595745,0.0,0.9869668246445498,0.0,0.8066806943713835,0.0,0.19331930562861652,0.0,0.013033175355450236,0.0,0.5293930727677153,0.0,0.8922819528746421,0.0,833.0,0.0,1470.0,0.0,11.0,0.0,6134.0,0.0,8448.0,0.0,844.0,0.0,2303.0,0.0,0.784658896962013,0.0,0.30688867123734903,0.0,0.9170731707317074,0.0,0.7699517798125373,0.0,0.23004822018746274,0.0,0.08292682926829269,0.0,0.45988258317025443,0.0,0.8402988278125854,0.0,1880.0,0.0,4246.0,0.0,170.0,0.0,14211.0,0.0,20507.0,0.0,2050.0,0.0,6126.0,0.0,0.508539925888477,0.8766870153560251,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,0.696413,200,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh10,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh10,76426,8448,20507,1,0.42000000000000004,0.743372307920093,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260329T231847Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p36,phase2.v1,0.36,0.8670693666039385,0.4288169264538356,0.9512662119986128,0.8577227755759814,0.1422772244240184,0.04873378800138713,0.590704281567489,0.903237095074282,2,28955,0.54,0.8818655303030303,0.0,0.4573643410852713,0.0,0.9786729857819905,0.0,0.8711204629142556,0.0,0.12887953708574434,0.0,0.02132701421800948,0.0,0.6233962264150943,0.0,0.9233320445084121,0.0,826.0,0.0,980.0,0.0,18.0,0.0,6624.0,0.0,8448.0,0.0,844.0,0.0,1806.0,0.0,0.8325449846393914,0.0,0.3622062923138192,0.0,0.8873170731707317,0.0,0.8264615051200087,0.0,0.17353849487999132,0.0,0.1126829268292683,0.0,0.5144230769230769,0.0,0.8563488797279785,0.0,1819.0,0.0,3203.0,0.0,231.0,0.0,15254.0,0.0,20507.0,0.0,2050.0,0.0,5022.0,0.0,0.590704281567489,0.903237095074282,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,0.696413,200,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh10,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh10,76426,8448,20507,1,0.42000000000000004,0.743372307920093,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260329T231847Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p42,phase2.v1,0.42000000000000004,0.8970580502537198,0.49793240302138003,0.9266304473471275,0.8937759380269883,0.10622406197301162,0.0733695526528725,0.6468278896557953,0.9099404975782341,2,28955,0.52,0.9150094696969697,0.0,0.5420560747663551,0.0,0.9620853080568721,0.0,0.909784324039979,0.0,0.09021567596002104,0.0,0.037914691943127965,0.0,0.6934244235695988,0.0,0.9355694157353137,0.0,812.0,0.0,686.0,0.0,32.0,0.0,6918.0,0.0,8448.0,0.0,844.0,0.0,1498.0,0.0,0.8551714048861364,0.0,0.3949771689497717,0.0,0.8439024390243902,0.0,0.8564230373300102,0.0,0.1435769626699897,0.0,0.15609756097560976,0.0,0.5381026438569207,0.0,0.8501396885450485,0.0,1730.0,0.0,2650.0,0.0,320.0,0.0,15807.0,0.0,20507.0,0.0,2050.0,0.0,4380.0,0.0,0.6468278896557953,0.9099404975782341,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,0.696413,200,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh10,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh10,76426,8448,20507,1,0.42000000000000004,0.743372307920093,-12.987357376066736,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260329T231847Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p48,phase2.v1,0.48000000000000004,0.9247768529195868,0.587342380919315,0.8862854005317304,0.9290512685455655,0.0709487314544345,0.11371459946826955,0.7056125410909356,0.9071680585776991,2,28955,0.5800000000000001,0.9404592803030303,0.0,0.6396396396396397,0.0,0.9253554502369669,0.0,0.9421357180431352,0.0,0.057864281956864806,0.0,0.07464454976303317,0.0,0.7564164648910411,0.0,0.9337078887715009,0.0,781.0,0.0,440.0,0.0,63.0,0.0,7164.0,0.0,8448.0,0.0,844.0,0.0,1221.0,0.0,0.8881845223582191,0.0,0.4653154439052241,0.0,0.7951219512195122,0.0,0.8985208863845695,0.0,0.10147911361543047,0.0,0.2048780487804878,0.0,0.5870700522240231,0.0,0.8452417881254952,0.0,1630.0,0.0,1873.0,0.0,420.0,0.0,16584.0,0.0,20507.0,0.0,2050.0,0.0,3503.0,0.0,0.7056125410909356,0.9071680585776991,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,0.696413,200,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh10,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh10,76426,8448,20507,1,0.42000000000000004,0.743372307920093,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260329T231847Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p54,phase2.v1,0.54,0.9395000122833148,0.668565190957829,0.7977888105421338,0.9552336633733349,0.044766336626665154,0.20221118945786615,0.7270327263954859,0.8725910451856529,2,28955,0.64,0.9512310606060606,0.0,0.7208588957055214,0.0,0.8353080568720379,0.0,0.9640978432403998,0.0,0.035902156759600214,0.0,0.1646919431279621,0.0,0.7738748627881449,0.0,0.8973955070489605,0.0,705.0,0.0,273.0,0.0,139.0,0.0,7331.0,0.0,8448.0,0.0,844.0,0.0,978.0,0.0,0.9121275661969084,0.0,0.5465465465465466,0.0,0.7102439024390244,0.0,0.93455057701685,0.0,0.06544942298315003,0.0,0.2897560975609756,0.0,0.6177344081459483,0.0,0.8147139675046019,0.0,1456.0,0.0,1208.0,0.0,594.0,0.0,17249.0,0.0,20507.0,0.0,2050.0,0.0,2664.0,0.0,0.7270327263954859,0.8725910451856529,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,0.696413,200,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh10,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh10,76426,8448,20507,1,0.42000000000000004,0.743372307920093,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260329T231847Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p6,phase2.v1,0.6000000000000001,0.944274030574002,0.730932380068499,0.7027541324702347,0.9710878188314753,0.028912181168524634,0.29724586752976534,0.7164840581518688,0.8258121606612161,2,28955,0.7000000000000001,0.9511126893939394,0.0,0.7690387016229713,0.0,0.7298578199052133,0.0,0.9756706996317728,0.0,0.02432930036822725,0.0,0.27014218009478674,0.0,0.748936170212766,0.0,0.8438607051988141,0.0,616.0,0.0,185.0,0.0,228.0,0.0,7419.0,0.0,8448.0,0.0,844.0,0.0,801.0,0.0,0.9283171599941483,0.0,0.6420176297747306,0.0,0.6395121951219512,0.0,0.9603944302974481,0.0,0.03960556970255188,0.0,0.36048780487804877,0.0,0.6407624633431085,0.0,0.7836988900734878,0.0,1311.0,0.0,731.0,0.0,739.0,0.0,17726.0,0.0,20507.0,0.0,2050.0,0.0,2042.0,0.0,0.7164840581518688,0.8258121606612161,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,0.696413,200,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh10,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh10,76426,8448,20507,1,0.42000000000000004,0.743372307920093,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260329T231847Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p66,phase2.v1,0.6600000000000001,0.9412918881819363,0.7772838765259649,0.5781066928678765,0.9816121385912069,0.018387861408793067,0.4218933071321235,0.6630604762165517,0.7531693548643544,2,28955,0.7600000000000001,0.9443655303030303,0.0,0.7977707006369427,0.0,0.5936018957345972,0.0,0.9832982640715413,0.0,0.016701735928458705,0.0,0.40639810426540285,0.0,0.6807065217391305,0.0,0.7639945769607305,0.0,501.0,0.0,127.0,0.0,343.0,0.0,7477.0,0.0,8448.0,0.0,844.0,0.0,628.0,0.0,0.9341200565660506,0.0,0.7294812869336835,0.0,0.5419512195121952,0.0,0.97767784580376,0.0,0.02232215419623991,0.0,0.4580487804878049,0.0,0.6218863699972013,0.0,0.7279105033061438,0.0,1111.0,0.0,412.0,0.0,939.0,0.0,18045.0,0.0,20507.0,0.0,2050.0,0.0,1523.0,0.0,0.6630604762165517,0.7531693548643544,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,0.696413,200,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh10,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh10,76426,8448,20507,1,0.42000000000000004,0.743372307920093,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260329T231847Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p72,phase2.v1,0.7200000000000001,0.9307004567268973,0.797469214776907,0.41155207490463525,0.9883344982552819,0.0116655017447181,0.5884479250953647,0.5428198433420365,0.6377650376941578,2,28955,0.8200000000000001,0.9292140151515151,0.0,0.777027027027027,0.0,0.4087677725118483,0.0,0.9869805365597054,0.0,0.013019463440294582,0.0,0.5912322274881516,0.0,0.5357142857142856,0.0,0.6351738623731771,0.0,345.0,0.0,99.0,0.0,499.0,0.0,7505.0,0.0,8448.0,0.0,844.0,0.0,444.0,0.0,0.9341688204027893,0.0,0.8451676528599605,0.0,0.41804878048780486,0.0,0.991493742211627,0.0,0.008506257788372974,0.0,0.5819512195121951,0.0,0.5593994778067886,0.0,0.6438111134431128,0.0,857.0,0.0,157.0,0.0,1193.0,0.0,18300.0,0.0,20507.0,0.0,2050.0,0.0,1014.0,0.0,0.5428198433420365,0.6377650376941578,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,0.696413,200,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh10,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh10,76426,8448,20507,1,0.42000000000000004,0.743372307920093,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260329T231847Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p78,phase2.v1,0.78,0.923402714783459,0.8210709509590195,0.30012715293029707,0.992596889903504,0.007403110096495952,0.6998728470697029,0.43917388240190464,0.5457837425739053,2,28955,0.88,0.9224668560606061,0.0,0.7925696594427245,0.0,0.3033175355450237,0.0,0.9911888479747502,0.0,0.008811152025249869,0.0,0.6966824644549763,0.0,0.4387317909168809,0.0,0.5483110053860057,0.0,256.0,0.0,67.0,0.0,588.0,0.0,7537.0,0.0,8448.0,0.0,844.0,0.0,323.0,0.0,0.9255863851367826,0.0,0.8875739644970414,0.0,0.2926829268292683,0.0,0.9958823210705965,0.0,0.004117678929403478,0.0,0.7073170731707317,0.0,0.4402054292002935,0.0,0.5398867960123375,0.0,600.0,0.0,76.0,0.0,1450.0,0.0,18381.0,0.0,20507.0,0.0,2050.0,0.0,676.0,0.0,0.43917388240190464,0.5457837425739053,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,0.696413,200,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh10,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh10,76426,8448,20507,1,0.42000000000000004,0.743372307920093,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260329T231847Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p84,phase2.v1,0.8400000000000001,0.9202290011651602,0.8775220680958385,0.23626771471506183,0.9961605072249908,0.0038394927750091,0.7637322852849381,0.37158663505116096,0.48497038414919635,2,28955,0.9400000000000001,0.9199810606060606,0.0,0.8442622950819673,0.0,0.24407582938388625,0.0,0.9950026301946344,0.0,0.004997369805365597,0.0,0.7559241706161137,0.0,0.3786764705882353,0.0,0.49280431431137417,0.0,206.0,0.0,38.0,0.0,638.0,0.0,7566.0,0.0,8448.0,0.0,844.0,0.0,244.0,0.0,0.9208075291363924,0.0,0.9551282051282052,0.0,0.21804878048780488,0.0,0.9988622202958227,0.0,0.0011377797041772768,0.0,0.7819512195121952,0.0,0.3550436854646545,0.0,0.46669121377078143,0.0,447.0,0.0,21.0,0.0,1603.0,0.0,18436.0,0.0,20507.0,0.0,2050.0,0.0,468.0,0.0,0.37158663505116096,0.48497038414919635,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,0.696413,200,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh10,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh10,76426,8448,20507,1,0.42000000000000004,0.743372307920093,,0.48,12,3
