run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,decimal_shift,11036,3977,0.3603660746647336,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,list_price_violation,11083,1843,0.1662907155102409,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,price_drop,11141,3973,0.3566107171708105,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,price_spike,11075,3923,0.3542212189616253,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,decimal_shift,23438,11409,0.48677361549620274,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,list_price_violation,23535,7135,0.3031654981941789,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,price_drop,23568,11316,0.480142566191446,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,price_spike,23600,11587,0.49097457627118646,1,42,1.0,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,decimal_shift,11036,3968,0.3595505617977528,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,list_price_violation,11083,1811,0.1634034106288911,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,price_drop,11141,3893,0.3494300332106633,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,price_spike,11075,3893,0.35151241534988714,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,decimal_shift,23438,11333,0.48353101800494924,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,list_price_violation,23535,6624,0.28145315487571704,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,price_drop,23568,11049,0.4688136456211813,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,price_spike,23600,11588,0.49101694915254235,1,42,1.5,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,decimal_shift,11036,3943,0.3572852482783617,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,list_price_violation,11083,1775,0.16015519263737255,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,price_drop,11141,3798,0.3409029710079885,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,price_spike,11075,3871,0.34952595936794584,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,decimal_shift,23438,11207,0.4781551326905026,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,list_price_violation,23535,6194,0.26318249415763756,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,price_drop,23568,10696,0.4538357094365241,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,price_spike,23600,11542,0.48906779661016947,1,42,2.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,decimal_shift,11036,3910,0.3542950344327655,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,list_price_violation,11083,1738,0.15681674636831183,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,price_drop,11141,3668,0.3292343595727493,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,price_spike,11075,3847,0.3473589164785553,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,decimal_shift,23438,11124,0.47461387490400203,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,list_price_violation,23535,5884,0.25001062247716166,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,price_drop,23568,10314,0.43762729124236255,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,price_spike,23600,11464,0.4857627118644068,1,42,2.5,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,decimal_shift,11036,3876,0.35121420804639364,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,list_price_violation,11083,1698,0.15320761526662455,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,price_drop,11141,3536,0.31738623103850644,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,price_spike,11075,3832,0.3460045146726862,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,decimal_shift,23438,10980,0.4684700059732059,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,list_price_violation,23535,5574,0.2368387507966858,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,price_drop,23568,9879,0.4191700610997963,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,price_spike,23600,11354,0.48110169491525423,1,42,3.0,coarse
