run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.7191761720166215,0.2426371358259903,0.852461302468275,0.7043676308817377,0.377753746330913,0.7748846030461176,6113,19081,1058,45462,71714,7171,25194,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.6129311331916897,0.16208404468805224,0.6884860050890586,0.6045362660974541,0.26239484083690934,0.6451470830569509,10823,55951,4897,85531,157202,15720,66774,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.8565412611205623,0.39818383745998565,0.8499511923023289,0.8572734456099035,0.5423080345226444,0.8536044676694605,6095,9212,1076,55331,71714,7171,15307,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.7503021590056106,0.23812067392223632,0.6805979643765904,0.7580469600373192,0.352805394799756,0.7182793453129931,10699,34232,5021,107250,157202,15720,44931,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.8916808433499736,0.47652009753795327,0.8447915214056617,0.8968904451296035,0.6093341380004024,0.8704512873649156,6058,6655,1113,57888,71714,7171,12713,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.8163191307998626,0.3082305606577451,0.6725190839694657,0.8322966879178977,0.42271936664067655,0.7481546672643062,10572,23727,5148,117755,157202,15720,34299,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.910477730986976,0.5332271480399965,0.8403291033328685,0.9182715399036301,0.6524469467301862,0.8784362809807607,6026,5275,1145,59268,71714,7171,11301,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.843729723540413,0.35111754409586643,0.6635496183206107,0.8637494522271384,0.4592321915998943,0.7570605123436001,10431,19277,5289,122205,157202,15720,29708,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.9228323618819199,0.5790744855569511,0.8358666852600753,0.9324946159924391,0.6841684739185024,0.8828596625129427,5994,4357,1177,60186,71714,7171,10351,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.8631887635017366,0.39025222833301726,0.6545165394402036,0.8863742384190215,0.4889628133539266,0.7616735515816234,10289,16076,5431,125406,157202,15720,26365,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.9318403658978721,0.6184497250181592,0.8311253660577326,0.9430302279100754,0.709186101856259,0.8853114386334723,5960,3677,1211,60866,71714,7171,9637,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8754277935395224,0.41995773071982095,0.6446564885496183,0.9010686871828218,0.5085945145667612,0.7621546928421371,10134,13997,5586,127485,157202,15720,24131,1,42,6.0,coarse
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.928326407674931,0.6022143935581278,0.8343327290475526,0.9387695025022078,0.69952063603414,0.8850119326705603,5983,3952,1188,60591,71714,7171,9935,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.8691874149183852,0.4041854577102619,0.6499363867684478,0.8935482958962978,0.4984145568076491,0.7620692559327817,10217,15061,5503,126421,157202,15720,25278,1,42,5.5,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_prices,hybrid_max,0.9304598823102881,0.6119081779053085,0.8326593222702552,0.9413259377469284,0.7054167405044598,0.8853269550622356,5971,3787,1200,60756,71714,7171,9758,1,42,5.75,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_products,hybrid_max,0.8725906795078943,0.4126990558774667,0.6479007633587787,0.8975558728318797,0.5042204014950865,0.7625792648406654,10185,14494,5535,126988,157202,15720,24679,1,42,5.75,refine
