run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5947495296331138,0.17407407407407408,0.8153484269332549,0.5702433447656378,0.2868966944286379,0.6818702326130834,2773,13157,628,17458,34016,3401,15930,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.545549696066986,0.14618661094591337,0.7322866344605475,0.5248020754126225,0.24371943458163062,0.6199238223861218,5457,31872,1995,35199,74523,7452,37329,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.716486359360301,0.23386477960610452,0.8065274919141429,0.7064837497958517,0.36259087904824855,0.754850029344205,2743,8986,658,21629,34016,3401,11729,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6506179300350228,0.18473282442748093,0.7306763285024155,0.6417229503063917,0.29490616621983917,0.6847567226728134,5445,24030,2007,43041,74523,7452,29475,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7746060677328316,0.27818219633943425,0.786533372537489,0.7732810713702434,0.4110009986940155,0.7798790733083176,2675,6941,726,23674,34016,3401,9616,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7184090817599935,0.22068111455108358,0.717391304347826,0.7185221630809142,0.337531963254096,0.7179565110613862,5346,18879,2106,48192,74523,7452,24225,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8054738946378175,0.30838894184938037,0.760952660982064,0.8104197288910665,0.4389044348342237,0.7852967905270083,2588,5804,813,24811,34016,3401,8392,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7540490855172228,0.24487498240840644,0.7004830917874396,0.7600005963829375,0.3628906114220168,0.7296352290799958,5220,16097,2232,50974,74523,7452,21317,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8270225776105362,0.33342278277203813,0.7306674507497795,0.8377266046055855,0.4578957066519255,0.7823679202347394,2485,4968,916,25647,34016,3401,7453,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7768474162339144,0.2620553769573784,0.6782071926999463,0.7878069508431363,0.3780387463535044,0.7309557719320835,5054,14232,2398,52839,74523,7452,19286,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.839428504233302,0.3501090909090909,0.7077330197000882,0.8540584680712069,0.46847022187621645,0.7774608534250883,2407,4468,994,26147,34016,3401,6875,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7906418152785046,0.2732079252003562,0.6587493290391842,0.8052958804848593,0.3862313139260425,0.7283461546184068,4909,13059,2543,54012,74523,7452,17968,1,42,6.0,coarse
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_prices,hybrid_avg,0.7939499059266227,0.29615819209039546,0.7706556895030874,0.7965376449452882,0.4278834380866868,0.783489800814584,2621,6229,780,24386,34016,3401,8850,1,42,3.5,refine
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_products,hybrid_avg,0.7412074124766851,0.23565939957112222,0.7078636607622115,0.7449121080645883,0.3535996782410511,0.7261516451545749,5275,17109,2177,49962,74523,7452,22384,1,42,3.5,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_prices,hybrid_avg,0.7996237064910631,0.3018911706694512,0.7650690973243164,0.8034623550547118,0.4329450915141431,0.7840307511289195,2602,6017,799,24598,34016,3401,8619,1,42,3.75,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_products,hybrid_avg,0.7478362384767119,0.24021808851828094,0.703569511540526,0.7527545436925049,0.35815287929503375,0.7277466225381244,5243,16583,2209,50488,74523,7452,21826,1,42,3.75,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_prices,hybrid_avg,0.8146754468485419,0.31903752649295597,0.7524257571302558,0.8215907235015515,0.4480826475223253,0.7862480665679564,2559,5462,842,25153,34016,3401,8021,1,42,4.25,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_products,hybrid_avg,0.7637776256994485,0.2522452167122218,0.6935050993022007,0.7715853349435673,0.3699355762347888,0.7315041792978085,5168,15320,2284,51751,74523,7452,20488,1,42,4.25,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.8185853715898401,0.3232065356139903,0.744486915613055,0.8268169198105504,0.4507343124165554,0.7845727362115277,2532,5302,869,25313,34016,3401,7834,1,42,4.5,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.7685278370435973,0.2558800079728922,0.6890767579173376,0.7773553398637265,0.3731831395348837,0.7318862598403024,5135,14933,2317,52138,74523,7452,20068,1,42,4.5,refine
