sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,num_trees,tree_size,warmup_samples,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260329T184007Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p2,phase2.v1,0.2,0.09999465077181721,0.09999465077181721,1.0,0.0,1.0,0.0,0.18180934005728197,0.0,2,373638,2.1,0.09999235824545316,0.0,0.09999235824545316,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180555073118207,0.0,0.0,0.0,10468.0,0.0,94220.0,0.0,0.0,0.0,0.0,0.0,104688.0,0.0,10468.0,0.0,104688.0,0.0,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,26895.0,0.0,242055.0,0.0,0.0,0.0,0.0,0.0,268950.0,0.0,26895.0,0.0,268950.0,0.0,0.18180934005728197,0.0,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4381.412653,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.8,0.28296872511377147,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260329T184007Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p28,phase2.v1,0.275,0.09999465077181721,0.09999465077181721,1.0,0.0,1.0,0.0,0.18180934005728197,0.0,2,373638,2.025,0.09999235824545316,0.0,0.09999235824545316,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180555073118207,0.0,0.0,0.0,10468.0,0.0,94220.0,0.0,0.0,0.0,0.0,0.0,104688.0,0.0,10468.0,0.0,104688.0,0.0,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,26895.0,0.0,242055.0,0.0,0.0,0.0,0.0,0.0,268950.0,0.0,26895.0,0.0,268950.0,0.0,0.18180934005728197,0.0,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4381.412653,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.8,0.28296872511377147,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260329T184007Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p35,phase2.v1,0.35,0.10098761664969966,0.10009407632009278,1.0,0.001103286209896115,0.9988967137901038,0.0,0.18197366152761363,0.02991677789866832,2,373638,1.9500000000000002,0.10138697845025217,0.0,0.10013200436188326,0.0,1.0,0.0,0.0015495648482275525,0.0,0.9984504351517725,0.0,0.0,0.0,0.18203634466568125,0.0,0.039364512549091124,0.0,10468.0,0.0,94074.0,0.0,0.0,0.0,146.0,0.0,104688.0,0.0,10468.0,0.0,104542.0,0.0,0.10005577244841049,0.0,0.10000557755591499,0.0,1.0,0.0,6.196938712276135e-05,0.0,0.9999380306128772,0.0,0.0,0.0,0.18182740087212249,0.0,0.00787206371434844,0.0,26895.0,0.0,242040.0,0.0,0.0,0.0,15.0,0.0,268950.0,0.0,26895.0,0.0,268935.0,0.0,0.18197366152761363,0.02991677789866832,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4381.412653,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.8,0.28296872511377147,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260329T184007Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p42,phase2.v1,0.425,0.11338253615300012,0.10090084957497285,0.9943716701962222,0.015500622870608011,0.984499377129392,0.005628329803777736,0.18320975734587286,0.11339872167792023,2,373638,1.875,0.11860958276020174,0.0,0.10124496699911283,0.0,0.9920710737485671,0.0,0.021566546380810868,0.0,0.9784334536191891,0.0,0.007928926251432938,0.0,0.1837386435010306,0.0,0.14627216695277098,0.0,10385.0,0.0,92188.0,0.0,83.0,0.0,2032.0,0.0,104688.0,0.0,10468.0,0.0,102573.0,0.0,0.10118609406952965,0.0,0.10009790891864626,0.0,0.9997397285740844,0.0,0.0013468013468013469,0.0,0.9986531986531987,0.0,0.0002602714259155977,0.0,0.18197568965050487,0.0,0.0366940160366018,0.0,26888.0,0.0,241729.0,0.0,7.0,0.0,326.0,0.0,268950.0,0.0,26895.0,0.0,268617.0,0.0,0.18320975734587286,0.11339872167792023,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4381.412653,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.8,0.28296872511377147,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260329T184007Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p5,phase2.v1,0.5,0.13930822170958962,0.10231761553866092,0.978354133096462,0.04608632565824518,0.9539136743417548,0.021645866903537956,0.1852541339775563,0.20469806835713591,2,373638,1.8,0.15082913036833256,0.0,0.10306293904488127,0.0,0.9726786396637371,0.0,0.05952027170452133,0.0,0.9404797282954787,0.0,0.027321360336262895,0.0,0.1863776976441947,0.0,0.24061192180349217,0.0,10182.0,0.0,88612.0,0.0,286.0,0.0,5608.0,0.0,104688.0,0.0,10468.0,0.0,98794.0,0.0,0.11242610150585611,0.0,0.10057852735748013,0.0,0.9915969511061535,0.0,0.014740451550267502,0.0,0.9852595484497325,0.0,0.00840304889384644,0.0,0.1826324854220667,0.0,0.12089907698230466,0.0,26669.0,0.0,238487.0,0.0,226.0,0.0,3568.0,0.0,268950.0,0.0,26895.0,0.0,265156.0,0.0,0.1852541339775563,0.20469806835713591,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4381.412653,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.8,0.28296872511377147,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260329T184007Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p57,phase2.v1,0.575,0.19850147345643165,0.10511039421544709,0.9335131399845831,0.11683833107692941,0.8831616689230706,0.06648686001541682,0.18894424223429832,0.32991745168361897,2,373638,1.725,0.20489454378725355,0.0,0.1059756123973923,0.0,0.934849063813527,0.0,0.12379537253237105,0.0,0.876204627467629,0.0,0.06515093618647307,0.0,0.19037058651882113,0.0,0.3401911052869165,0.0,9786.0,0.0,82556.0,0.0,682.0,0.0,11664.0,0.0,104688.0,0.0,10468.0,0.0,92342.0,0.0,0.18358430935118053,0.0,0.10309155179090827,0.0,0.9303959843837144,0.0,0.10060523434756563,0.0,0.8993947656524344,0.0,0.06960401561628556,0.0,0.18561610557041178,0.0,0.3059455932759248,0.0,25023.0,0.0,217703.0,0.0,1872.0,0.0,24352.0,0.0,268950.0,0.0,26895.0,0.0,242726.0,0.0,0.18894424223429832,0.32991745168361897,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4381.412653,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.8,0.28296872511377147,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260329T184007Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p65,phase2.v1,0.6499999999999999,0.3601262031288318,0.11756705934507716,0.8225298911126592,0.3087517394935876,0.6912482605064123,0.17747010888734072,0.20524402262606334,0.49423227761612504,2,373638,1.6500000000000001,0.307714351215039,0.0,0.1136890373065517,0.0,0.8716087122659534,0.0,0.24506474209297388,0.0,0.7549352579070261,0.0,0.12839128773404662,0.0,0.2011419501333745,0.0,0.46216941079808055,0.0,9124.0,0.0,71130.0,0.0,1344.0,0.0,23090.0,0.0,104688.0,0.0,10468.0,0.0,80254.0,0.0,0.48242052426101506,0.0,0.12661577743496993,0.0,0.708012641754973,0.0,0.45735473342835303,0.0,0.5426452665716469,0.0,0.291987358245027,0.0,0.21481552510900406,0.0,0.5690456335248956,0.0,19042.0,0.0,131350.0,0.0,7853.0,0.0,110705.0,0.0,268950.0,0.0,26895.0,0.0,150392.0,0.0,0.20524402262606334,0.49423227761612504,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4381.412653,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.8,0.28296872511377147,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260329T184007Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p73,phase2.v1,0.7250000000000001,0.6416657010054639,0.15968066634127337,0.598651031342752,0.6464454548309004,0.35355454516909957,0.4013489686572479,0.2502539270432015,0.6165942324693168,2,373638,1.575,0.6067457588262265,0.0,0.15505269544504618,0.0,0.6591517004203287,0.0,0.6009233708342178,0.0,0.39907662916578224,0.0,0.3408482995796714,0.0,0.2510505921519402,0.0,0.6293644903453725,0.0,6900.0,0.0,37601.0,0.0,3568.0,0.0,56619.0,0.0,104688.0,0.0,10468.0,0.0,44501.0,0.0,0.7231455660903514,0.0,0.1704792650991368,0.0,0.4574828034950734,0.0,0.75266365082316,0.0,0.24733634917683997,0.0,0.5425171965049266,0.0,0.24839504178947797,0.0,0.5867969640918538,0.0,12304.0,0.0,59869.0,0.0,14591.0,0.0,182186.0,0.0,268950.0,0.0,26895.0,0.0,72173.0,0.0,0.2502539270432015,0.6165942324693168,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4381.412653,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.8,0.28296872511377147,-11.561276977664775,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260329T184007Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p8,phase2.v1,0.8,0.8440247969181354,0.24630358961341625,0.27712336494766615,0.9070104107649573,0.0929895892350427,0.7228766350523338,0.2584387064066938,0.49705045655575036,2,373638,1.5,0.8387016659024912,0.0,0.25485103132161957,0.0,0.3186855177684371,0.0,0.896476331988962,0.0,0.103523668011038,0.0,0.6813144822315629,0.0,0.2832158926903812,0.0,0.5345035304158914,0.0,3336.0,0.0,9754.0,0.0,7132.0,0.0,84466.0,0.0,104688.0,0.0,10468.0,0.0,13090.0,0.0,0.8564454359546384,0.0,0.22635955896094187,0.0,0.18014500836586725,0.0,0.9315899279089463,0.0,0.06841007209105368,0.0,0.8198549916341328,0.0,0.2006252717447566,0.0,0.40965995088208806,0.0,4845.0,0.0,16559.0,0.0,22050.0,0.0,225496.0,0.0,268950.0,0.0,26895.0,0.0,21404.0,0.0,0.2584387064066938,0.49705045655575036,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4381.412653,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.8,0.28296872511377147,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260329T184007Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p88,phase2.v1,0.875,0.8943591167538201,0.37599254108192354,0.09377675804155802,0.9833075414534224,0.016692458546577544,0.906223241958442,0.14915304346581557,0.29979116967924957,2,373638,1.575,0.894553339446737,0.0,0.4017887856897145,0.0,0.11157814291173099,0.0,0.9815431967735088,0.0,0.01845680322649119,0.0,0.888421857088269,0.0,0.17465420560747663,0.0,0.3309361979047198,0.0,1168.0,0.0,1739.0,0.0,9300.0,0.0,92481.0,0.0,104688.0,0.0,10468.0,0.0,2907.0,0.0,0.8939059304703476,0.0,0.31580130366374465,0.0,0.052240193344487824,0.0,0.9874243457065542,0.0,0.012575654293445704,0.0,0.9477598066555122,0.0,0.08965033180193976,0.0,0.2271194371531525,0.0,1405.0,0.0,3044.0,0.0,25490.0,0.0,239011.0,0.0,268950.0,0.0,26895.0,0.0,4449.0,0.0,0.14915304346581557,0.29979116967924957,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4381.412653,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.8,0.28296872511377147,,,1,1
