run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p300__attempt_01,hybrid_weighted__threshold_1p000__w_0p300,new_prices,hybrid_weighted,0.5024569050921339,0.15397350993377484,0.8844858331682187,0.4600092464170134,0.2622873762448956,0.637864924245123,4464,24528,583,20895,50470,5047,28992,1,42,1.0,0.3,coarse
hybrid_weighted__threshold_1p000__w_0p300__attempt_01,hybrid_weighted__threshold_1p000__w_0p300,new_products,hybrid_weighted,0.5098163572278472,0.14504533943305287,0.7972161418869619,0.47788344610395683,0.2454360879519634,0.6172328549053772,14204,83724,3613,76631,178172,17817,97928,1,42,1.0,0.3,coarse
hybrid_weighted__threshold_1p000__w_0p400__attempt_01,hybrid_weighted__threshold_1p000__w_0p400,new_prices,hybrid_weighted,0.5068159302555973,0.15512686826555439,0.8842876956607886,0.4648746229883539,0.2639500842771387,0.6411574760802133,4463,24307,584,21116,50470,5047,28770,1,42,1.0,0.4,coarse
hybrid_weighted__threshold_1p000__w_0p400__attempt_01,hybrid_weighted__threshold_1p000__w_0p400,new_products,hybrid_weighted,0.5104056754147678,0.14516475315142158,0.7969355110287927,0.4785694240902996,0.24559370405604078,0.6175669749510233,14199,83614,3618,76741,178172,17817,97813,1,42,1.0,0.4,coarse
hybrid_weighted__threshold_1p000__w_0p500__attempt_01,hybrid_weighted__threshold_1p000__w_0p500,new_prices,hybrid_weighted,0.5111551416683178,0.15629268976146274,0.8840895581533584,0.46971798428109107,0.2656268603405167,0.644416608398446,4462,24087,585,21336,50470,5047,28549,1,42,1.0,0.5,coarse
hybrid_weighted__threshold_1p000__w_0p500__attempt_01,hybrid_weighted__threshold_1p000__w_0p500,new_products,hybrid_weighted,0.5111858204431673,0.14537133730573132,0.7969355110287927,0.47943625081849645,0.24588929007455126,0.6181260175334532,14199,83475,3618,76880,178172,17817,97674,1,42,1.0,0.5,coarse
hybrid_weighted__threshold_1p000__w_0p600__attempt_01,hybrid_weighted__threshold_1p000__w_0p600,new_prices,hybrid_weighted,0.516485040618189,0.1577793493635078,0.8840895581533584,0.47564009422539244,0.2677708764665287,0.6484662217446249,4462,23818,585,21605,50470,5047,28280,1,42,1.0,0.6,coarse
hybrid_weighted__threshold_1p000__w_0p600__attempt_01,hybrid_weighted__threshold_1p000__w_0p600,new_products,hybrid_weighted,0.5115057360303527,0.1454634855919442,0.7969916372004265,0.47978547597518006,0.24602377074742712,0.6183728745687708,14200,83419,3617,76936,178172,17817,97619,1,42,1.0,0.6,coarse
hybrid_weighted__threshold_1p000__w_0p700__attempt_01,hybrid_weighted__threshold_1p000__w_0p700,new_prices,hybrid_weighted,0.5212205270457697,0.15907550736526732,0.8836932831384982,0.4809457763687999,0.26961673316406726,0.6519267996722782,4460,23577,587,21846,50470,5047,28037,1,42,1.0,0.7,coarse
hybrid_weighted__threshold_1p000__w_0p700__attempt_01,hybrid_weighted__threshold_1p000__w_0p700,new_products,hybrid_weighted,0.5120669914464675,0.1456271853819099,0.7971038895436943,0.4803966199993764,0.24626322177908794,0.6188101601663849,14202,83321,3615,77034,178172,17817,97523,1,42,1.0,0.7,coarse
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_prices,hybrid_weighted,0.5266693085000991,0.16057789306816544,0.8830988706162076,0.48706602382053144,0.27174343810017376,0.6558410291766124,4457,23299,590,22124,50470,5047,27756,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_products,hybrid_weighted,0.5131670520620524,0.14592045372815354,0.7971038895436943,0.481618908047769,0.2466824150628778,0.6195968890195169,14202,83125,3615,77230,178172,17817,97327,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_prices,hybrid_weighted,0.6631662373687339,0.21157280054051444,0.8686348325738062,0.6403363934570592,0.34026699782676184,0.7458005738275397,4384,16337,663,29086,50470,5047,20721,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_products,hybrid_weighted,0.6330119210650382,0.18617231824778996,0.7919402817533816,0.6153534345670544,0.30147318042454097,0.6980853617924846,14110,61680,3707,98675,178172,17817,75790,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_prices,hybrid_weighted,0.6667921537547058,0.2132904608788853,0.8674460075292253,0.6444972811130925,0.342392366949517,0.7477075587186429,4378,16148,669,29275,50470,5047,20526,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_products,hybrid_weighted,0.634751812854994,0.18688715747071608,0.7916035247235786,0.6173240622369118,0.3023851637455111,0.6990535770335613,14104,61364,3713,98991,178172,17817,75468,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_prices,hybrid_weighted,0.6713889439270854,0.21547642533043992,0.8656627699623539,0.6498029632565,0.345061801524306,0.7500068220372181,4369,15907,678,29516,50470,5047,20276,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_products,hybrid_weighted,0.636385066115888,0.18749417823257794,0.790817758320705,0.6192260921081351,0.30312157132715184,0.6997821018393124,14090,61059,3727,99296,178172,17817,75149,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_prices,hybrid_weighted,0.6778482266693086,0.21874372867750352,0.8638795323954824,0.6571780815886225,0.34909323832018896,0.7534737512503932,4360,15572,687,29851,50470,5047,19932,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.6376254405855016,0.18796390238692798,0.7902564966043666,0.620666645879455,0.30369371798328393,0.7003469491129958,14080,60828,3737,99527,178172,17817,74908,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.6830394293639787,0.22148743514090954,0.8626907073509015,0.6630781762543205,0.3524792552114956,0.7563275619080568,4354,15304,693,30119,50470,5047,19658,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.6395561592169364,0.18870582552928863,0.7894146040298591,0.6229054285803374,0.30459875908219725,0.7012350834426332,14065,60469,3752,99886,178172,17817,74534,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.6866851595006935,0.22321061291649527,0.8601149197543095,0.6674151861391806,0.35443968156766686,0.7576633548409932,4341,15107,706,30316,50470,5047,19448,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.6411837999236693,0.18938434595177153,0.7890217208284223,0.6247575691434629,0.3054526491900877,0.7021020526292151,14058,60172,3759,100183,178172,17817,74230,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.7411135327917575,0.2570441737865843,0.840499306518724,0.7300706690443167,0.3936890951276102,0.7833414906931772,4242,12261,805,33162,50470,5047,16503,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.70427452124913,0.21968393807372635,0.766964135376326,0.6973090954444826,0.341539615096226,0.7313077788986151,13665,48538,4152,111817,178172,17817,62203,1,42,3.0,0.3,coarse
