run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.7965478373834632,0.28968115266612293,0.7125525410775697,0.8058798556569731,0.41190601098931434,0.7577807987482932,7459,18290,3009,75930,104688,10468,25749
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7720468488566649,0.2565611691968139,0.6742517196504927,0.7829129743240173,0.3716897597769943,0.7265537965454799,18134,52547,8761,189508,268950,26895,70681
