run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_prices,hybrid_weighted,0.8409398537631066,0.18829681785555594,0.17839448204397526,0.9145549466957864,0.18321194585786024,0.4039202347203594,5509,23748,25372,254185,308814,30881,29257,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_products,hybrid_weighted,0.815500575045861,0.22168073716176026,0.3365227722772277,0.868719956207129,0.267288237958629,0.5406884944174186,21243,74584,41882,493545,631254,63125,95827,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_1p500__w_0p300__attempt_01,hybrid_weighted__threshold_1p500__w_0p300,new_prices,hybrid_weighted,0.8543362671381479,0.21892689149326316,0.17784398173634275,0.9295009948440811,0.19625850947880003,0.4065785999668,5492,19594,25389,258339,308814,30881,25086,1,42,1.5,0.3,coarse
hybrid_weighted__threshold_1p500__w_0p300__attempt_01,hybrid_weighted__threshold_1p500__w_0p300,new_products,hybrid_weighted,0.8460778070317179,0.27402243908915885,0.3269386138613861,0.9037595334862328,0.29815082346142735,0.543575099817865,20638,54677,42487,513452,631254,63125,75315,1,42,1.5,0.3,coarse
hybrid_weighted__threshold_1p500__w_0p400__attempt_01,hybrid_weighted__threshold_1p500__w_0p400,new_prices,hybrid_weighted,0.8551814360747894,0.22118367511381493,0.17777921699426832,0.9304472660677213,0.19712039065024597,0.40671142892224843,5490,19331,25391,258602,308814,30881,24821,1,42,1.5,0.4,coarse
hybrid_weighted__threshold_1p500__w_0p400__attempt_01,hybrid_weighted__threshold_1p500__w_0p400,new_products,hybrid_weighted,0.8463170134367466,0.27450693353916583,0.32676435643564355,0.9040446799934522,0.2983647580406026,0.543515940931936,20627,54515,42498,513614,631254,63125,75142,1,42,1.5,0.4,coarse
hybrid_weighted__threshold_1p500__w_0p500__attempt_01,hybrid_weighted__threshold_1p500__w_0p500,new_prices,hybrid_weighted,0.8558776480340917,0.22300374044560092,0.17761730513908228,0.9312388237452911,0.1977396037997729,0.40669906603596645,5485,19111,25396,258822,308814,30881,24596,1,42,1.5,0.5,coarse
hybrid_weighted__threshold_1p500__w_0p500__attempt_01,hybrid_weighted__threshold_1p500__w_0p500,new_products,hybrid_weighted,0.8471027510320727,0.2763189625144021,0.32673267326732675,0.9049212414786079,0.29941858355048745,0.5437530104051781,20625,54017,42500,514112,631254,63125,74642,1,42,1.5,0.5,coarse
hybrid_weighted__threshold_1p500__w_0p600__attempt_01,hybrid_weighted__threshold_1p500__w_0p600,new_prices,hybrid_weighted,0.8568167246303601,0.22559670781893004,0.17752015802597065,0.9322930346522363,0.19869157862307676,0.40681790378248683,5482,18818,25399,259115,308814,30881,24300,1,42,1.5,0.6,coarse
hybrid_weighted__threshold_1p500__w_0p600__attempt_01,hybrid_weighted__threshold_1p500__w_0p600,new_products,hybrid_weighted,0.8471787901542011,0.27646080823791264,0.32663762376237626,0.9050162903143476,0.2994619009926874,0.5437024650804145,20619,53963,42506,514166,631254,63125,74582,1,42,1.5,0.6,coarse
hybrid_weighted__threshold_1p500__w_0p700__attempt_01,hybrid_weighted__threshold_1p500__w_0p700,new_prices,hybrid_weighted,0.8578885672281698,0.22866680575839765,0.17745539328389626,0.9334911651369215,0.19983225759399045,0.4070049653707126,5480,18485,25401,259448,308814,30881,23965,1,42,1.5,0.7,coarse
hybrid_weighted__threshold_1p500__w_0p700__attempt_01,hybrid_weighted__threshold_1p500__w_0p700,new_products,hybrid_weighted,0.8473783928497879,0.27689269786685294,0.3265425742574257,0.9052486319128226,0.29967507214561423,0.5436931290791028,20613,53831,42512,514298,631254,63125,74444,1,42,1.5,0.7,coarse
hybrid_weighted__threshold_1p500__w_0p800__attempt_01,hybrid_weighted__threshold_1p500__w_0p800,new_prices,hybrid_weighted,0.8604920761364446,0.23655913978494625,0.17739062854182183,0.9363911446283817,0.20274621562604092,0.40756228199702754,5478,17679,25403,260254,308814,30881,23157,1,42,1.5,0.8,coarse
hybrid_weighted__threshold_1p500__w_0p800__attempt_01,hybrid_weighted__threshold_1p500__w_0p800,new_products,hybrid_weighted,0.8476540346675031,0.27749946132299075,0.32643168316831683,0.9055672215289133,0.2999832582380388,0.5436964523939247,20606,53650,42519,514479,631254,63125,74256,1,42,1.5,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_prices,hybrid_weighted,0.8649931674082133,0.25139125235708043,0.17700204008937534,0.9414355258281673,0.20773791425965338,0.4082107405301818,5466,16277,25415,261656,308814,30881,21743,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_products,hybrid_weighted,0.8578511977745884,0.3006637797989182,0.31787722772277227,0.9178478831392166,0.3090309862625516,0.5401508498220744,20066,46673,43059,521456,631254,63125,66739,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_prices,hybrid_weighted,0.8654886112676239,0.25310415122312824,0.17690489297626372,0.941996812181353,0.2082531211283713,0.408220339085308,5463,16121,25418,261812,308814,30881,21584,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_products,hybrid_weighted,0.857867039258365,0.30064908782922845,0.3177188118811881,0.9178830864117128,0.3089483494308117,0.5400265953270887,20056,46653,43069,521476,631254,63125,66709,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_prices,hybrid_weighted,0.8660358662495872,0.2549642573471009,0.17671059875004047,0.9426264603339654,0.2087445490016066,0.4081324370878236,5457,15946,25424,261987,308814,30881,21403,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_products,hybrid_weighted,0.8579779296448022,0.3009350282909844,0.31763960396039603,0.9180150986835737,0.3090617630285001,0.5399981040480737,20051,46578,43074,521551,631254,63125,66629,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_prices,hybrid_weighted,0.8667158872330918,0.25730745620248385,0.17645153978174283,0.9434108220326481,0.20934342464174577,0.4080028090521198,5449,15728,25432,262205,308814,30881,21177,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.858304264210603,0.3018146223928921,0.3174970297029703,0.9183935338629079,0.3094572685864278,0.5399881657035527,20042,46363,43083,521766,631254,63125,66405,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.8671692345554282,0.25890521710182146,0.17628962792655678,0.9439325305019555,0.20975572166140094,0.4079283204068614,5444,15583,25437,262350,308814,30881,21027,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.8584373326743276,0.3021431911074914,0.3173544554455446,0.9185572290800152,0.3095620731217356,0.539915020378445,20033,46270,43092,521859,631254,63125,66303,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.8676225818777646,0.2603882099209202,0.17593342184514751,0.9444758269079239,0.20998724539094807,0.4076332470222912,5433,15432,25448,262501,308814,30881,20865,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.8585117876480782,0.3022799335648498,0.31714851485148515,0.9186628388975039,0.3095357736461675,0.5397708356382295,20020,46210,43105,521919,631254,63125,66230,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_prices,hybrid_weighted,0.871492225093422,0.275842753844587,0.17541530390855217,0.9488329921240011,0.2144539678140897,0.4079703759734186,5417,14221,25464,263712,308814,30881,19638,1,42,2.5,0.3,coarse
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_products,hybrid_weighted,0.8685299419884864,0.3318777292576419,0.31062178217821784,0.9305193010742279,0.3208981482239151,0.5376239983956318,19608,39474,43517,528655,631254,63125,59082,1,42,2.5,0.3,coarse
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_prices,hybrid_weighted,0.8723989197380948,0.2797188339880091,0.17525339205336615,0.9498584191153984,0.21549304186824345,0.40800234058203816,5412,13936,25469,263997,308814,30881,19348,1,42,2.5,0.4,coarse
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_products,hybrid_weighted,0.8682067757194409,0.3306500607533414,0.3103841584158416,0.9301866301491387,0.3201967625693531,0.5373222444385753,19593,39663,43532,528466,631254,63125,59256,1,42,2.5,0.4,coarse
hybrid_weighted__threshold_2p500__w_0p500__attempt_01,hybrid_weighted__threshold_2p500__w_0p500,new_prices,hybrid_weighted,0.8730368441845253,0.28257350253276936,0.17522100968232893,0.9505708210252111,0.21631021387167698,0.4081176044164205,5411,13738,25470,264195,308814,30881,19149,1,42,2.5,0.5,coarse
hybrid_weighted__threshold_2p500__w_0p500__attempt_01,hybrid_weighted__threshold_2p500__w_0p500,new_products,hybrid_weighted,0.8682875672867023,0.3308663253409033,0.3101940594059406,0.9302975204575017,0.3201968832273151,0.537189691194827,19581,39600,43544,528529,631254,63125,59181,1,42,2.5,0.5,coarse
hybrid_weighted__threshold_2p500__w_0p600__attempt_01,hybrid_weighted__threshold_2p500__w_0p600,new_prices,hybrid_weighted,0.8738528693647308,0.28618333951173014,0.17499433308506848,0.9515027002910773,0.21718511373683785,0.4080534039388458,5404,13479,25477,264454,308814,30881,18883,1,42,2.5,0.6,coarse
hybrid_weighted__threshold_2p500__w_0p600__attempt_01,hybrid_weighted__threshold_2p500__w_0p600,new_products,hybrid_weighted,0.8685727139946836,0.3318073147159062,0.3100039603960396,0.9306354718734654,0.32053529016723725,0.5371225949127549,19569,39408,43556,528721,631254,63125,58977,1,42,2.5,0.6,coarse
hybrid_weighted__threshold_2p500__w_0p700__attempt_01,hybrid_weighted__threshold_2p500__w_0p700,new_prices,hybrid_weighted,0.8742252618080787,0.28775597269624575,0.17473527411677084,0.9519452529926277,0.21743598009388918,0.4078460674394514,5396,13356,25485,264577,308814,30881,18752,1,42,2.5,0.7,coarse
hybrid_weighted__threshold_2p500__w_0p700__attempt_01,hybrid_weighted__threshold_2p500__w_0p700,new_products,hybrid_weighted,0.8686693470457217,0.3320995619545655,0.30986138613861386,0.9307586833272021,0.32059529760782807,0.5370346132013448,19560,39338,43565,528791,631254,63125,58898,1,42,2.5,0.7,coarse
hybrid_weighted__threshold_2p500__w_0p800__attempt_01,hybrid_weighted__threshold_2p500__w_0p800,new_prices,hybrid_weighted,0.874458411859566,0.2887746358183376,0.174605744632622,0.9522187001903336,0.21762557261921578,0.4077534245102555,5392,13280,25489,264653,308814,30881,18672,1,42,2.5,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p800__attempt_01,hybrid_weighted__threshold_2p500__w_0p800,new_products,hybrid_weighted,0.8688515241091541,0.33272080717336194,0.3097821782178218,0.9309699029621794,0.32084201545554486,0.5370268935489713,19555,39218,43570,528911,631254,63125,58773,1,42,2.5,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.8766700991535358,0.2996941896024465,0.1745409798905476,0.9546833229591304,0.2206032824458724,0.408205049790483,5390,12595,25491,265338,308814,30881,17985,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.875235642071179,0.35508092774904054,0.3033980198019802,0.9387727083109646,0.3272112214040423,0.5336869688737853,19152,34785,43973,533344,631254,63125,53937,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.877074873548479,0.30168067226890755,0.17437906803536155,0.9551510615867853,0.2210092138474482,0.40811561101297,5385,12465,25496,265468,308814,30881,17850,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.8754906899599844,0.35604227920652054,0.3030970297029703,0.9390895377634305,0.32744324550969944,0.5335121831047827,19133,34605,43992,533524,631254,63125,53738,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.8775120298950178,0.30378030174605863,0.17408762669602668,0.9556691720666491,0.2213347605912141,0.407885005941184,5376,12321,25505,265612,308814,30881,17697,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.8757283122166355,0.3569267545661674,0.3027643564356436,0.9393905257432731,0.32762211689280113,0.533304760871683,19112,34434,44013,533695,631254,63125,53546,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.8777063216045905,0.30470301242412207,0.17392571484084066,0.9559030413804765,0.221448008575905,0.4077451652572144,5371,12256,25510,265677,308814,30881,17627,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.8757188073263694,0.3567904925629718,0.3024792079207921,0.9394116477067708,0.32739774178890785,0.5330595568132235,19094,34422,44031,533707,631254,63125,53516,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.8781596689269269,0.30705417930087536,0.1737961853566918,0.9564211518603405,0.22196029776674941,0.4077037500290872,5367,12112,25514,265821,308814,30881,17479,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.8757362329585239,0.35675139816321566,0.30214653465346536,0.9394679729427647,0.32718633135485636,0.5327823124340484,19073,34390,44052,533739,631254,63125,53463,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.8793513247456398,0.3135925168079509,0.17369903824358018,0.9577560059438786,0.22356520651856793,0.4078741191893209,5364,11741,25517,266192,308814,30881,17105,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.8754653435859416,0.35555472655375664,0.3019722772277228,0.9391863467627951,0.3265802616137129,0.5325488145448706,19062,34550,44063,533579,631254,63125,53612,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.8405933668810351,0.18765322800326886,0.17845924678604969,0.914162765846445,0.1829407956978539,0.40390691827797215,5511,23857,25370,254076,308814,30881,29368,1,42,1.0,0.75,refine
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.8154197834785998,0.22158024279337532,0.336570297029703,0.8686249073713892,0.2672301567835783,0.5406970899509139,21246,74638,41879,493491,631254,63125,95884,1,42,1.0,0.75,refine
hybrid_weighted__threshold_1p000__w_0p850__attempt_01,hybrid_weighted__threshold_1p000__w_0p850,new_prices,hybrid_weighted,0.8413705337193262,0.18915670924323583,0.17839448204397526,0.9150334792917718,0.1836180318306808,0.4040258947037333,5509,23615,25372,254318,308814,30881,29124,1,42,1.0,0.85,refine
hybrid_weighted__threshold_1p000__w_0p850__attempt_01,hybrid_weighted__threshold_1p000__w_0p850,new_products,hybrid_weighted,0.815554436090702,0.22174779985175752,0.3364910891089109,0.8687833220976222,0.2673269818895755,0.5406827593444113,21241,74548,41884,493581,631254,63125,95789,1,42,1.0,0.85,refine
hybrid_weighted__threshold_1p000__w_0p900__attempt_01,hybrid_weighted__threshold_1p000__w_0p900,new_prices,hybrid_weighted,0.8420505547028309,0.1905305388393166,0.17839448204397526,0.9157890570749065,0.18426289823563846,0.4041926700206455,5509,23405,25372,254528,308814,30881,28914,1,42,1.0,0.9,refine
hybrid_weighted__threshold_1p000__w_0p900__attempt_01,hybrid_weighted__threshold_1p000__w_0p900,new_products,hybrid_weighted,0.8156114654322982,0.221807927306909,0.3364277227722772,0.8688537286426146,0.2673506640649588,0.5406537536625793,21237,74508,41888,493621,631254,63125,95745,1,42,1.0,0.9,refine
hybrid_weighted__threshold_1p250__w_0p700__attempt_01,hybrid_weighted__threshold_1p250__w_0p700,new_prices,hybrid_weighted,0.8485852325347945,0.20460634022920077,0.1780706583336032,0.9230857796663224,0.1904184774139931,0.40543124260911295,5499,21377,25382,256556,308814,30881,26876,1,42,1.25,0.7,refine
hybrid_weighted__threshold_1p250__w_0p700__attempt_01,hybrid_weighted__threshold_1p250__w_0p700,new_products,hybrid_weighted,0.8256517978499939,0.2358000923205098,0.33178613861386136,0.8805253736387335,0.2756768852092191,0.5405054242753933,20944,67877,42181,500252,631254,63125,88821,1,42,1.25,0.7,refine
hybrid_weighted__threshold_1p250__w_0p750__attempt_01,hybrid_weighted__threshold_1p250__w_0p750,new_prices,hybrid_weighted,0.8489770541490994,0.20553167632218278,0.1780706583336032,0.9235211363889858,0.19081823860087446,0.40552683849750815,5499,21256,25382,256677,308814,30881,26755,1,42,1.25,0.75,refine
hybrid_weighted__threshold_1p250__w_0p750__attempt_01,hybrid_weighted__threshold_1p250__w_0p750,new_products,hybrid_weighted,0.8258418956553146,0.2361309959979708,0.3318178217821782,0.8807330729464611,0.2759138510175855,0.5405949776280011,20946,67759,42179,500370,631254,63125,88705,1,42,1.25,0.75,refine
hybrid_weighted__threshold_1p250__w_0p800__attempt_01,hybrid_weighted__threshold_1p250__w_0p800,new_prices,hybrid_weighted,0.8492976354698945,0.20627297966534103,0.17803827596256597,0.9238809353333357,0.19111844963934993,0.40556894472016713,5498,21156,25383,256777,308814,30881,26654,1,42,1.25,0.8,refine
hybrid_weighted__threshold_1p250__w_0p800__attempt_01,hybrid_weighted__threshold_1p250__w_0p800,new_products,hybrid_weighted,0.8258102126877612,0.2360480189370456,0.33173861386138614,0.880706670492089,0.27582982086406743,0.540522349295126,20941,67774,42184,500355,631254,63125,88715,1,42,1.25,0.8,refine
hybrid_weighted__threshold_1p250__w_0p850__attempt_01,hybrid_weighted__threshold_1p250__w_0p850,new_prices,hybrid_weighted,0.849650598742285,0.20709791658817767,0.17800589359152877,0.9242767141721207,0.19145305098913346,0.40561891281355505,5497,21046,25384,256887,308814,30881,26543,1,42,1.25,0.85,refine
hybrid_weighted__threshold_1p250__w_0p850__attempt_01,hybrid_weighted__threshold_1p250__w_0p850,new_products,hybrid_weighted,0.8255409074635567,0.2355787081312796,0.3316910891089109,0.8804127231667456,0.27549275019078445,0.5403934261374022,20938,67941,42187,500188,631254,63125,88879,1,42,1.25,0.85,refine
hybrid_weighted__threshold_1p250__w_0p900__attempt_01,hybrid_weighted__threshold_1p250__w_0p900,new_prices,hybrid_weighted,0.8501233752355787,0.20819914371234796,0.17794112884945434,0.9248092166097585,0.19188462478611587,0.40566192324880573,5495,20898,25386,257035,308814,30881,26393,1,42,1.25,0.9,refine
hybrid_weighted__threshold_1p250__w_0p900__attempt_01,hybrid_weighted__threshold_1p250__w_0p900,new_products,hybrid_weighted,0.8255551647989557,0.23558471371984155,0.33164356435643566,0.8804338451302433,0.27548046240188434,0.5403611927026551,20935,67929,42190,500200,631254,63125,88864,1,42,1.25,0.9,refine
hybrid_weighted__threshold_1p500__w_0p750__attempt_01,hybrid_weighted__threshold_1p500__w_0p750,new_prices,hybrid_weighted,0.8594105189531562,0.23324111513087892,0.17745539328389626,0.935182220175366,0.2015595115492129,0.40737345111497736,5480,18015,25401,259918,308814,30881,23495,1,42,1.5,0.75,refine
hybrid_weighted__threshold_1p500__w_0p750__attempt_01,hybrid_weighted__threshold_1p500__w_0p750,new_products,hybrid_weighted,0.8475051247200017,0.27719057608520253,0.3265425742574257,0.9053894450028075,0.29984944250085466,0.543735413668007,20613,53751,42512,514378,631254,63125,74364,1,42,1.5,0.75,refine
hybrid_weighted__threshold_1p500__w_0p850__attempt_01,hybrid_weighted__threshold_1p500__w_0p850,new_prices,hybrid_weighted,0.8607025588218151,0.2372022520571676,0.17735824617078463,0.9366286119316526,0.2029608493450186,0.4075767509630233,5477,17613,25404,260320,308814,30881,23090,1,42,1.5,0.85,refine
hybrid_weighted__threshold_1p500__w_0p850__attempt_01,hybrid_weighted__threshold_1p500__w_0p850,new_products,hybrid_weighted,0.8476920542285673,0.2775771945896427,0.3264,0.9056129857831584,0.3000152890726813,0.5436838038415555,20604,53624,42521,514505,631254,63125,74228,1,42,1.5,0.85,refine
hybrid_weighted__threshold_1p500__w_0p900__attempt_01,hybrid_weighted__threshold_1p500__w_0p900,new_prices,hybrid_weighted,0.8608353248233565,0.23760142317872174,0.1773258637997474,0.9367797274882795,0.2030855956089601,0.40757241610166794,5476,17571,25405,260362,308814,30881,23047,1,42,1.5,0.9,refine
hybrid_weighted__threshold_1p500__w_0p900__attempt_01,hybrid_weighted__threshold_1p500__w_0p900,new_products,hybrid_weighted,0.8478029446150044,0.2777912654096194,0.3262732673267327,0.9057502785458936,0.30008669235868785,0.5436194466382407,20596,53546,42529,514583,631254,63125,74142,1,42,1.5,0.9,refine
hybrid_weighted__threshold_1p750__w_0p700__attempt_01,hybrid_weighted__threshold_1p750__w_0p700,new_prices,hybrid_weighted,0.8632607329978563,0.2453770197486535,0.17703442246041254,0.9395070034864518,0.20567709411034407,0.4078297190737046,5467,16813,25414,261120,308814,30881,22280,1,42,1.75,0.7,refine
hybrid_weighted__threshold_1p750__w_0p700__attempt_01,hybrid_weighted__threshold_1p750__w_0p700,new_products,hybrid_weighted,0.8539446878752451,0.29131314871441494,0.32145742574257424,0.9131095226612266,0.3056438372670995,0.5417802474949679,20292,49365,42833,518764,631254,63125,69657,1,42,1.75,0.7,refine
hybrid_weighted__threshold_1p750__w_0p750__attempt_01,hybrid_weighted__threshold_1p750__w_0p750,new_prices,hybrid_weighted,0.8635748379283322,0.2464042562784616,0.17696965771833814,0.9398632044413582,0.2059932152280437,0.4078324038033854,5465,16714,25416,261219,308814,30881,22179,1,42,1.75,0.75,refine
hybrid_weighted__threshold_1p750__w_0p750__attempt_01,hybrid_weighted__threshold_1p750__w_0p750,new_products,hybrid_weighted,0.8539652818041549,0.2913135897509551,0.3213148514851485,0.9131482462609725,0.305579618985921,0.5416715731245901,20283,49343,42842,518786,631254,63125,69626,1,42,1.75,0.75,refine
hybrid_weighted__threshold_1p750__w_0p800__attempt_01,hybrid_weighted__threshold_1p750__w_0p800,new_prices,hybrid_weighted,0.8639666595426373,0.24768728460003628,0.17687251060522652,0.940309355132352,0.20637409555475794,0.40781720952877976,5462,16590,25419,261343,308814,30881,22052,1,42,1.75,0.8,refine
hybrid_weighted__threshold_1p750__w_0p800__attempt_01,hybrid_weighted__threshold_1p750__w_0p800,new_products,hybrid_weighted,0.854134785680566,0.29173200592729,0.3212356435643564,0.9133453845869512,0.30577378349442824,0.5416632647820266,20278,49231,42847,518898,631254,63125,69509,1,42,1.75,0.8,refine
