run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p200,hybrid_weighted__threshold_4p000__w_0p200,new_prices,hybrid_weighted,0.7872476907287034,0.2942675821889305,0.8064148253741982,0.7851180765636632,0.43119021304165556,0.7956952033349282,5657,13567,1358,49570,70152,7015,19224
hybrid_weighted__threshold_4p000__w_0p200,hybrid_weighted__threshold_4p000__w_0p200,new_products,hybrid_weighted,0.7538307568234597,0.24771503798487313,0.7176310547539232,0.757852859093878,0.36829900762978107,0.7374677936152981,14771,44858,5812,140393,205834,20583,59629
