run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8228115879576127,0.3335866903133181,0.7737512242899118,0.8282623835640289,0.4661867107281955,0.8005429615679273,7900,15782,2310,76114,102106,10210,23682
hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7720188194094473,0.26262212761312154,0.7079899941141848,0.7791329297850512,0.38312696580005573,0.7427101173221529,19246,54038,7938,190625,271847,27184,73284
