run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.4989343029087262,0.15595087009830283,0.9089769307923772,0.45337401092165386,0.26622601670797763,0.641955229707333,7250,39239,726,32545,79760,7976,46489,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.4728228698770849,0.13761955680535945,0.8111354852188447,0.43523257928355596,0.23531491489469164,0.5941654562327033,23295,145976,5424,112495,287190,28719,169271,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6581369107321966,0.21358790866169788,0.9018304914744233,0.6310598462052825,0.3453772837490697,0.7543931410432387,7193,26484,783,45300,79760,7976,33677,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.5875657230404958,0.17080991444462382,0.8105783627563634,0.5627865408498439,0.28216114663192027,0.6754129054610843,23279,113007,5440,145464,287190,28719,136286,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7341775325977934,0.25815535400819195,0.8850300902708125,0.7174161373007912,0.3997168742921858,0.796828004501007,7059,20285,917,51499,79760,7976,27344,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.666381141404645,0.20298901254570728,0.7983216685817751,0.6517210828294083,0.3236768173026697,0.7213064967780995,22927,90020,5792,168451,287190,28719,112947,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7768806419257773,0.2918080054274084,0.8628385155466399,0.7673297670790148,0.4361216730038023,0.8136840155497748,6882,16702,1094,55082,79760,7976,23584,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7104947943869911,0.2256412324568479,0.7792750443956963,0.702852544386024,0.3499526985293543,0.7400780011120767,22380,76804,6339,181667,287190,28719,99184,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8050401203610833,0.31913267742859874,0.8377632898696088,0.8014042126379137,0.4621982430656429,0.8193821023764811,6682,14256,1294,57528,79760,7976,20938,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7418468609631255,0.2449919151994251,0.7597061179010411,0.7398624990811348,0.37050307790278075,0.7497186585363149,21818,67238,6901,191233,287190,28719,89056,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8221664994984955,0.33745286971093424,0.8079237713139418,0.8237490248523348,0.476063829787234,0.8157980257238187,6444,12652,1532,59132,79760,7976,19096,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7605034994254675,0.257499818406334,0.7406246735610571,0.7627122578548464,0.3821381410515537,0.7515873315821405,21270,61332,7449,197139,287190,28719,82602,1,42,6.0,coarse
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.7911860581745236,0.304869823283421,0.850050150451354,0.784645603477098,0.4487837166970048,0.8166934022549103,6780,15459,1196,56325,79760,7976,22239,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7273651589540026,0.23578440254521812,0.7702914446881856,0.7225955716502045,0.3610517210425813,0.7460624550342426,22122,71701,6597,186770,287190,28719,93823,1,42,4.5,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_prices,hybrid_max,0.7977683049147443,0.3114769259225007,0.8445336008024072,0.7925721609272262,0.45510438483886234,0.8181404653014147,6736,14890,1240,56894,79760,7976,21626,1,42,4.75,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_products,hybrid_max,0.7345207005814965,0.24028898069818785,0.7655210836031895,0.7310762135790863,0.36576742947934077,0.74810043123606,21985,69509,6734,188962,287190,28719,91494,1,42,4.75,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_prices,hybrid_max,0.8091775325977933,0.32333430884791725,0.8311183550651956,0.8067396634347487,0.46555235620478963,0.8188382880885199,6629,13873,1347,57911,79760,7976,20502,1,42,5.25,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_products,hybrid_max,0.7469375674640482,0.24827056991020707,0.7547964762004248,0.7460643553822286,0.3736415268333462,0.7504177146504789,21677,65635,7042,192836,287190,28719,87312,1,42,5.25,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.8135280842527582,0.32803071859572136,0.8247241725175527,0.812284074445559,0.46937100859823755,0.8184804891665407,6578,13475,1398,58309,79760,7976,20053,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.7522859431038685,0.2519413388220985,0.750130575577144,0.7525254283846157,0.37719628459120874,0.7513270477831798,21543,63965,7176,194506,287190,28719,85508,1,42,5.5,refine
