run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p300__attempt_01,hybrid_weighted__threshold_1p000__w_0p300,new_prices,hybrid_weighted,0.7770727159163944,0.27053833935994054,0.7246763827283426,0.7828944721596395,0.3939908460062011,0.7532231635728303,16011,43171,6083,155677,220942,22094,59182,1,42,1.0,0.3,coarse
hybrid_weighted__threshold_1p000__w_0p300__attempt_01,hybrid_weighted__threshold_1p000__w_0p300,new_products,hybrid_weighted,0.6842328852065385,0.18384689735163348,0.6273681988495435,0.6905510910706066,0.2843627969836685,0.6582019403029389,23776,105549,14122,235538,378985,37898,129325,1,42,1.0,0.3,coarse
hybrid_weighted__threshold_1p000__w_0p400__attempt_01,hybrid_weighted__threshold_1p000__w_0p400,new_prices,hybrid_weighted,0.7789329326248517,0.27243028024025456,0.7246763827283426,0.7849613775345993,0.39599332220367284,0.7542167935369978,16011,42760,6083,156088,220942,22094,58771,1,42,1.0,0.4,coarse
hybrid_weighted__threshold_1p000__w_0p400__attempt_01,hybrid_weighted__threshold_1p000__w_0p400,new_products,hybrid_weighted,0.6840508199532963,0.18372441723860755,0.6272362657660034,0.6903634556579407,0.284202723544673,0.6580433085657817,23771,105613,14127,235474,378985,37898,129384,1,42,1.0,0.4,coarse
hybrid_weighted__threshold_1p000__w_0p500__attempt_01,hybrid_weighted__threshold_1p000__w_0p500,new_prices,hybrid_weighted,0.7809198794253696,0.274480559555647,0.7246763827283426,0.7871690939813325,0.39815482555392534,0.7552766722347108,16011,42321,6083,156527,220942,22094,58332,1,42,1.0,0.5,coarse
hybrid_weighted__threshold_1p000__w_0p500__attempt_01,hybrid_weighted__threshold_1p000__w_0p500,new_products,hybrid_weighted,0.6844228663403564,0.1839199634790817,0.6272098791492955,0.6907797717297933,0.2844339142869109,0.6582278459207127,23770,105471,14128,235616,378985,37898,129241,1,42,1.0,0.5,coarse
hybrid_weighted__threshold_1p000__w_0p600__attempt_01,hybrid_weighted__threshold_1p000__w_0p600,new_prices,hybrid_weighted,0.7850567117161971,0.2788498380298861,0.7246763827283426,0.7917655696813647,0.40273166314518566,0.7574785864996693,16011,41407,6083,157441,220942,22094,57418,1,42,1.0,0.6,coarse
hybrid_weighted__threshold_1p000__w_0p600__attempt_01,hybrid_weighted__threshold_1p000__w_0p600,new_products,hybrid_weighted,0.6844255049672151,0.18391160357795042,0.6271571059158795,0.690788567139762,0.2844184905524908,0.6582043440810387,23768,105468,14130,235619,378985,37898,129236,1,42,1.0,0.6,coarse
hybrid_weighted__threshold_1p000__w_0p700__attempt_01,hybrid_weighted__threshold_1p000__w_0p700,new_prices,hybrid_weighted,0.7878040390690769,0.28182154236124557,0.7246311215714674,0.7948231815255874,0.4058147345474823,0.7589160780217326,16010,40799,6084,158049,220942,22094,56809,1,42,1.0,0.7,coarse
hybrid_weighted__threshold_1p000__w_0p700__attempt_01,hybrid_weighted__threshold_1p000__w_0p700,new_products,hybrid_weighted,0.6846260406084673,0.18401982037782597,0.6271571059158795,0.6910113841923028,0.28454788157406413,0.658310488952569,23768,105392,14130,235695,378985,37898,129160,1,42,1.0,0.7,coarse
