run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.7477125,0.1931156956094612,0.47915625,0.7775520833333334,0.2752832187292411,0.6103842563743658,15333,64065,16667,223935,320000,32000,79398,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.6708194165082763,0.1519724259683487,0.500392138770991,0.6897553924382842,0.2331389881512131,0.5874931285138723,21693,121050,21659,269126,433528,43352,142743,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.75863125,0.2019266248484529,0.47884375,0.78971875,0.2840643654295354,0.6149405562290655,15323,60561,16677,227439,320000,32000,75884,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.6713983871860641,0.15221083660864682,0.5002537368518177,0.6904140695481014,0.23340436523311375,0.5876922819524759,21687,120793,21665,269383,433528,43352,142480,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.805021875,0.25037370435468237,0.4763125,0.8415451388888889,0.3282190423893967,0.6331180529466949,15242,45635,16758,242365,320000,32000,60877,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.7261722426233138,0.1807591290349911,0.492134157593652,0.7521759411137537,0.2644037129295708,0.6084171867577621,21335,96695,22017,293481,433528,43352,118030,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.81024375,0.2570626247589404,0.474875,0.8475069444444444,0.3335601554097065,0.634397241673587,15196,43918,16804,244082,320000,32000,59114,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.7272517576719382,0.18133233481975694,0.4915113489573722,0.7534445993602887,0.2649260226283725,0.6085446338570594,21308,96200,22044,293976,433528,43352,117508,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.825296875,0.2791277834241892,0.47203125,0.8645486111111111,0.3508099634210068,0.6388223239591285,15105,39010,16895,248990,320000,32000,54115,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.759042091860272,0.20386702849389415,0.485214061634988,0.789466804724022,0.28710452324406954,0.6189187304050012,21035,82145,22317,308031,433528,43352,103180,1,42,3.0,0.25,coarse
