run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8232939239748578,0.3567586447782047,0.9554724041159962,0.8086092577581011,0.519532044760936,0.8789788572545896,5107,9208,238,38903,53456,5345,14315,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7841607553703908,0.28160732965407786,0.7468669281545968,0.7883044478812906,0.4090004191114837,0.7673060155112202,15614,39832,5292,148325,209063,20906,55446,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8877020353187668,0.46876186859096086,0.923666978484565,0.8837064288832076,0.6219059016186936,0.9034657973791468,4937,5595,408,42516,53456,5345,10532,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8204656012780837,0.32088844844672326,0.7124748875920788,0.8324643781522877,0.4424870774166716,0.7701363283526241,14895,31523,6011,156634,209063,20906,46418,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9192045794672253,0.5604240282685512,0.890177736202058,0.9224293820540002,0.6878207444886157,0.9061600847108049,4758,3732,587,44379,53456,5345,8490,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8521450471867332,0.3697774306911363,0.6794700086099684,0.8713308566781995,0.4789197754589437,0.7694434252687247,14205,24210,6701,163947,209063,20906,38415,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9358350793175696,0.633635729239358,0.8493919550982226,0.945438673068529,0.7258193445243803,0.8961294565759721,4540,2625,805,45486,53456,5345,7165,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.86782453136136,0.4003673094582185,0.6465129627858032,0.892414313578554,0.49450288118540187,0.7595771336106227,13516,20243,7390,167914,209063,20906,33759,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9443280454953606,0.6882250119180041,0.810289990645463,0.9592193053563635,0.7442859597869049,0.8816154501618919,4331,1962,1014,46149,53456,5345,6293,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8776445377709111,0.42330160813915324,0.616952071175739,0.9066099055575929,0.5021021488632825,0.7478869292762096,12898,17572,8008,170585,209063,20906,30470,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9487428913498952,0.7311446317657497,0.7708138447146866,0.9685103198852654,0.7504553734061931,0.8640261357832947,4120,1515,1225,46596,53456,5345,5635,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8852116347703802,0.44409084333863735,0.5873911795656749,0.9183022688499498,0.5057868940236419,0.7344403671487614,12280,15372,8626,172785,209063,20906,27652,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9510438491469619,0.7654729466718567,0.7358278765201123,0.9749537527800295,0.7503577220261376,0.846993594788912,3933,1205,1412,46906,53456,5345,5138,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8908702161549389,0.46235159547193627,0.5607002774323161,0.927555179982674,0.5067986770142027,0.7211660327206678,11722,13631,9184,174526,209063,20906,25353,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9054923675546244,0.5155834485693012,0.9068288119738073,0.9053438922491738,0.6573986165739862,0.9060860479204284,4847,4554,498,43557,53456,5345,9401,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8380536010676207,0.3461108866655576,0.6966421123122548,0.8537657381867271,0.4624593157100897,0.7712127898772382,14564,27515,6342,160642,209063,20906,42079,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9286703082909309,0.598813209494324,0.8684752104770814,0.9353578183783334,0.7088646254867527,0.9012963320614962,4642,3110,703,45001,53456,5345,7752,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8609701381880103,0.38627494703980375,0.6628719028030231,0.882980702285857,0.4881124299954211,0.7650510429132005,13858,22018,7048,166139,209063,20906,35876,1,42,3.25,refine
