run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.8345833852027055,0.35711048672165324,0.8174697857772706,0.8364848743321825,0.49707464004667967,0.8269226753610378,15760,28372,3519,145141,192792,19279,44132,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7628615004572068,0.25358493804908255,0.7056605704926983,0.7692170629625137,0.37309508454013685,0.7367537929884346,41363,121750,17253,405802,586168,58616,163113,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.856176604838375,0.39276557938824724,0.8025831215311997,0.8621313676785025,0.5274227085250707,0.8318245513576615,15473,23922,3806,149591,192792,19279,39395,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7986294031745165,0.28705050924963627,0.6832434830080524,0.8114498665534393,0.4042597219067807,0.7445923939380465,40049,99470,18567,428082,586168,58616,139519,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8651603800987593,0.4095791939261772,0.7890969448622854,0.873611775486563,0.5392577363439793,0.8302797016862231,15213,21930,4066,151583,192792,19279,37143,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.8034863725075405,0.2916550047875083,0.6755493380646922,0.8177013829916293,0.40741617194653934,0.743234571326293,39598,96172,19018,431380,586168,58616,135770,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8764367816091954,0.4342451874366768,0.7781005238860936,0.8873629065257358,0.5574093341260404,0.8309377488384805,15001,19544,4278,153969,192792,19279,34545,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.8260396336886353,0.31963789459670844,0.6553841954415177,0.8450010615067329,0.4297043657229785,0.7441776272119571,38416,81770,20200,445782,586168,58616,120186,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8828685837586622,0.44954632939235634,0.7632657295502879,0.8961576366035974,0.5658309620856725,0.8270468017556846,14715,18018,4564,155495,192792,19279,32733,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.8293100271594491,0.32327376636669936,0.6465640780674219,0.8496148246997453,0.43103536516710167,0.7411682844296598,37899,79336,20717,448216,586168,58616,117235,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8887505705630939,0.46539234770399207,0.7564707713055656,0.9034481566222704,0.5762604709973131,0.8266995366362802,14584,16753,4695,156760,192792,19279,31337,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.8422380614431357,0.34257631972921954,0.6285143987989628,0.8659847749605726,0.4434480641802632,0.7377559896086234,36841,70700,21775,456852,586168,58616,107541,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8944250798788331,0.481901747533587,0.7423621557134706,0.9113207655910508,0.5844256605006329,0.8225144667971639,14312,15387,4967,158126,192792,19279,29699,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.8452423196080304,0.3465179886387545,0.6181588644738638,0.8704734320029116,0.4440930985035115,0.7335467730701205,36234,68332,22382,459220,586168,58616,104566,1,42,6.0,0.75,coarse
