run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_5p500,modified_mad__threshold_5p500,new_prices,modified_mad,0.8083855799373041,0.3264094955489614,0.8627450980392157,0.802350892468437,0.4736275565123789,0.8320001799185707,440,908,70,3686,5104,510,1348
modified_mad__threshold_5p500,modified_mad__threshold_5p500,new_products,modified_mad,0.7792836992518092,0.28395874478823785,0.7938650306748466,0.7776642136822023,0.4182964279941814,0.7857228677145346,1294,3263,336,11413,16306,1630,4557
