schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,91.13580060005188,988440,102106,271847,0.16069437781943594,0.8257816410125447,0.2690052696579362,coarse,1,0.2690052696579362,0.655006682923384,0.2,0.565118602236891,0.0,0.16834141610087294,0.0,0.849951028403526,0.0,0.28102331606217623,0.0,0.6733688462012903,0.0,0.5152972076204629,0.0,0.14285128849608295,0.0,0.7693864037669217,0.0,0.2409631613813762,0.0,0.612161635274936,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,98.66985940001905,988440,102106,271847,0.21588109474914655,0.8136144677199643,0.3410065231674119,coarse,1,0.3410065231674119,0.7376822458057762,0.0,0.7041114136289738,0.0,0.23008204685307135,0.0,0.8349657198824681,0.0,0.3607549405442004,0.0,0.7587949740538819,0.0,0.6348129646455543,0.0,0.18274553983998873,0.0,0.7637948793407887,0.0,0.2949268826215723,0.0,0.6884192132268634,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,106.71054539992474,988440,102106,271847,0.26376587218049463,0.7887007235920882,0.3949674563237643,coarse,1,0.3949674563237643,0.7705115399323598,0.2,0.7751160558635144,0.0,0.282166040314315,0.0,0.8089128305582762,0.0,0.41838905775075985,0.0,0.789913852203609,0.0,0.7125221172203482,0.0,0.2208321465349138,0.0,0.7415391406709829,0.0,0.340317052994108,0.0,0.7252394779661115,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,107.79461909993552,988440,102106,271847,0.2948123483629067,0.761087057028995,0.4244910348195501,coarse,1,0.4244910348195501,0.7778765611224926,0.4,0.809521477680058,0.0,0.3163439748737725,0.0,0.779333986287953,0.0,0.4500183807934847,0.0,0.7959280399932811,0.0,0.7499255095697211,0.0,0.24457188650421977,0.0,0.718510888758093,0.0,0.3649272275470358,0.0,0.7357564437573194,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,109.57083759992383,988440,102106,271847,0.3218920207147562,0.7303186511740789,0.44619477829754933,coarse,1,0.44619477829754933,0.7769178292138071,0.6,0.8334280061896461,0.0,0.3457384042842879,0.0,0.7461312438785505,0.0,0.47252201960054585,0.0,0.7931477838749256,0.0,0.7782502657744982,0.0,0.2662504590525156,0.0,0.693422601530312,0.0,0.3847645485905574,0.0,0.739047935004531,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,111.25337729998864,988440,102106,271847,0.3395145541545805,0.7004227698611674,0.4564758717531734,coarse,1,0.4564758717531734,0.7696982302644861,0.8,0.847707284586606,0.0,0.36588306208559374,0.0,0.7134182174338883,0.0,0.4836974566704297,0.0,0.7844832970825096,0.0,0.7929717819214485,0.0,0.2779880356488829,0.0,0.6701000588581518,0.0,0.39295884027957545,0.0,0.7351997410224315,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,109.24343809997663,988440,102106,271847,0.28236358021009034,0.773996260979697,0.41338211789621876,refine,1,0.41338211789621876,0.7764960522606654,0.3,0.7959081738585392,0.0,0.30186780002236885,0.0,0.7930460333006856,0.0,0.437285664137391,0.0,0.7946345101413711,0.0,0.737900363071875,0.0,0.23685373398144058,0.0,0.7295467922307239,0.0,0.35760717666681696,0.0,0.7341729838723523,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p750,modified_mad__threshold_3p750,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,106.88947089994326,988440,102106,271847,0.289004644659116,0.76806806907791,0.4195425244936355,refine,1,0.4195425244936355,0.7777409570064561,0.35,0.8031065755195581,0.0,0.3094669542443383,0.0,0.786973555337904,0.0,0.44424172057278705,0.0,0.7958858212892602,0.0,0.7447240543393895,0.0,0.24125925562693082,0.0,0.723955267804591,0.0,0.3619110669756151,0.0,0.7354029403465797,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p250,modified_mad__threshold_4p250,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,110.33679089997895,988440,102106,271847,0.3049392239670445,0.7528836848200733,0.4335499892872129,refine,1,0.4335499892872129,0.7793873868726614,0.45,0.8183946095234365,0.0,0.3268647413255766,0.0,0.7704211557296767,0.0,0.45899343544857774,0.0,0.7966271983791489,0.0,0.7618550140336292,0.0,0.2537796834638029,0.0,0.711962919364332,0.0,0.3741819482440284,0.0,0.7391611600241909,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p500,modified_mad__threshold_4p500,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,109.76176679995842,988440,102106,271847,0.309978650647483,0.7451090562000231,0.4372609854003253,refine,1,0.4372609854003253,0.7784059225798863,0.5,0.8231935439641157,0.0,0.3324216913807102,0.0,0.7619000979431929,0.0,0.46288417482371846,0.0,0.7952230720868758,0.0,0.7671631469171998,0.0,0.25761155560328625,0.0,0.7059299587992937,0.0,0.377473543412408,0.0,0.7391659070635774,0.0,4.5
