run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5843519641690772,0.1779935275080906,0.8726084927671488,0.5523301021201596,0.2956755474741086,0.6942391071676947,3740,17272,546,21310,42868,4286,21012,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.523942251422297,0.14864209778699705,0.7954751131221719,0.4937725401868908,0.25047968236478657,0.626724634318605,13185,75518,3390,73660,165753,16575,88703,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7486470094242792,0.26429349800217944,0.8488100793280448,0.7375200870872427,0.40308016176389116,0.7912107706714747,3638,10127,648,28455,42868,4286,13765,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.664307735003288,0.2003007195789926,0.78763197586727,0.6506053171379158,0.3193805656130737,0.715847435873796,13055,52122,3520,97056,165753,16575,65177,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8228748716991695,0.33774899421057797,0.8030797946803546,0.8250738686434088,0.4755128825032811,0.8140025509949429,3442,6749,844,31833,42868,4286,10191,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7669544442634523,0.2668668203057276,0.7615082956259427,0.7675595597206022,0.39522795591182364,0.7645279407021268,12622,34675,3953,114503,165753,16575,47297,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8521974433143603,0.38011695906432746,0.7582827811479235,0.8626302420817998,0.5063882829541912,0.8087754070618701,3250,5300,1036,33282,42868,4286,8550,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8118465427473409,0.31056834681601325,0.7226546003016592,0.8217565592781777,0.43443410768365887,0.7706141433236469,11978,26590,4597,122588,165753,16575,38568,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8717691518148736,0.41787603417876035,0.7188520765282315,0.8887564149085065,0.5285187408868686,0.7993024423738279,3081,4292,1205,34290,42868,4286,7373,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8448293545214868,0.3566928887078071,0.6866365007541478,0.8624059847966858,0.46949383276267487,0.7695189585905153,11381,20526,5194,128652,165753,16575,31907,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8818932537090604,0.4415525801113284,0.6847876808212786,0.9037893318127624,0.5369066130064941,0.7867043920578266,2935,3712,1351,34870,42868,4286,6647,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8585666624435153,0.3788285109386027,0.6477224736048266,0.8819933234122994,0.47805855504842487,0.7558352314781023,10736,17604,5839,131574,165753,16575,28340,1,42,6.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7952318745917701,0.3060114009328036,0.8266448903406439,0.7917422632315587,0.44667170953101365,0.8090053747454988,3543,8035,743,30547,42868,4286,11578,1,42,2.5,refine
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.7268526059860153,0.23606768438477102,0.7743589743589744,0.7215742267626594,0.3618295862992459,0.7475008215111224,12835,41535,3740,107643,165753,16575,54370,1,42,2.5,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.8149435476345992,0.32860231224739167,0.8156789547363509,0.8148618526774143,0.46847571189279735,0.8152703013396475,3496,7143,790,31439,42868,4286,10639,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.7584538439726581,0.26029832447895385,0.7685671191553545,0.757330169327917,0.3888880409066626,0.7629279562906277,12739,36201,3836,112977,165753,16575,48940,1,42,2.75,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_prices,modified_mad,0.8299897359335635,0.34671160130718953,0.7921138590760616,0.8341972940749572,0.48231282852677937,0.8128832867272661,3395,6397,891,32185,42868,4286,9792,1,42,3.25,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_products,modified_mad,0.775998021151955,0.27405241403570485,0.7520361990950226,0.7786603922830444,0.4017144974943199,0.765232514859621,12465,33019,4110,116159,165753,16575,45484,1,42,3.25,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8426565270131566,0.3656430991148508,0.780681287914139,0.8495412368461978,0.49802783359380814,0.8143837835549406,3346,5805,940,32777,42868,4286,9151,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.8006672579078509,0.29945677328201503,0.7416591251885369,0.8072235852471544,0.42664769374934924,0.7737472055303068,12293,28758,4282,120420,165753,16575,41051,1,42,3.5,refine
