run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7700186677146788,0.2671457905544148,0.745680831900434,0.7727227240886803,0.39336544068418894,0.7590813683175319,9107,24983,3106,84940,122136,12213,34090
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7309252297341378,0.22741035856573705,0.7052718286655684,0.7337755763253562,0.3439244828278771,0.7193825425634927,21405,72720,8945,200433,303503,30350,94125
