schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,130.25232029985636,836863,104126,235527,0.15189334666676624,0.8152785469629524,0.2560260518319347,coarse,1,0.2560260518319347,0.6343756310709415,0.2,0.5203407410252963,0.0,0.15469140331568926,0.0,0.8504610065309258,0.0,0.2617692705638903,0.0,0.6413552625382474,0.0,0.5422732850161552,0.0,0.14536454781927924,0.0,0.7331861413043478,0.0,0.24262520812403843,0.0,0.6180898243138948,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,144.76806209981441,836863,104126,235527,0.15257129982527473,0.8152240546155981,0.2569919813270019,coarse,1,0.2569919813270019,0.6361274112698985,0.15,0.5236252232871713,0.0,0.15560906167067962,0.0,0.8503649635036497,0.0,0.2630773573412964,0.0,0.6437410328913377,0.0,0.5426638984065522,0.0,0.14548318885266343,0.0,0.7332286005434783,0.0,0.2427927706269815,0.0,0.6183622941532071,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,144.21901100012474,836863,104126,235527,0.1532655455921651,0.814778919325423,0.25796020766515954,coarse,1,0.25796020766515954,0.6378971121436835,0.1,0.5271497992816395,0.0,0.15653420149332956,0.0,0.8496926623127161,0.0,0.2643657552666966,0.0,0.6461160104148506,0.0,0.5431606567399916,0.0,0.1456386818227814,0.0,0.7333135190217391,0.0,0.24301392992823975,0.0,0.618719682844294,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,142.70406670006923,836863,104126,235527,0.1542279215919801,0.8147534437819447,0.2593285750441163,coarse,1,0.2593285750441163,0.6403009516454671,0.15,0.5317403914488216,0.0,0.1578693790149893,0.0,0.8496926623127161,0.0,0.2662673809667129,0.0,0.6494612096274762,0.0,0.5435215495463365,0.0,0.14573118760495868,0.0,0.7332286005434783,0.0,0.24313802789139108,0.0,0.6189270163541125,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,134.71114689996466,836863,104126,235527,0.15528112752227705,0.8146989514345905,0.2608197171808079,coarse,1,0.2608197171808079,0.6428675709080265,0.19999999999999998,0.5365038511034708,0.0,0.15926686111411184,0.0,0.8495966192854398,0.0,0.26824756648573245,0.0,0.6528843011772616,0.0,0.5443622174952341,0.0,0.14598108247466252,0.0,0.7332710597826086,0.0,0.24348806880265056,0.0,0.6194952002798114,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,132.81166910007596,836863,104126,235527,0.1563441819311271,0.8143373252956454,0.26230583896896326,coarse,1,0.26230583896896326,0.6454010104809806,0.25,0.5415458194879281,0.0,0.16072499863653716,0.0,0.8491164041490588,0.0,0.27028844831012394,0.0,0.6563681590834929,0.0,0.5448886964127255,0.0,0.1461222762851703,0.0,0.7331861413043478,0.0,0.243679750506255,0.0,0.619810997075119,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,148.35711159999482,836863,104126,235527,0.2057708478161441,0.8004533563645209,0.32738024195730325,coarse,1,0.32738024195730325,0.7248141386013429,0.1,0.6761327622303748,0.0,0.2133070962981183,0.0,0.8328851325393777,0.0,0.3396322478312805,0.0,0.7406993667908479,0.0,0.659826686537,0.0,0.188186268024871,0.0,0.7247792119565217,0.0,0.29879222825135654,0.0,0.6877486061591646,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,140.51833950006403,836863,104126,235527,0.20675573014148962,0.7993430024042075,0.32853298941913245,coarse,1,0.32853298941913245,0.7256981277856152,0.04999999999999999,0.6787449820409888,0.0,0.2145317572423364,0.0,0.8314444871302343,0.0,0.3410617551462622,0.0,0.741776840379413,0.0,0.6608074658107138,0.0,0.18861166690618056,0.0,0.7244395380434783,0.0,0.29929920272249655,0.0,0.6881811317334201,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,145.02475599991158,836863,104126,235527,0.2080354802260322,0.7981017294661051,0.3300412624182485,coarse,1,0.3300412624182485,0.7268620783696382,0.0,0.6819622380577377,0.0,0.2161006352223278,0.0,0.8299077986938148,0.0,0.3429104329536886,0.0,0.7431852396923389,0.0,0.6622170706543199,0.0,0.18921678523467586,0.0,0.7238875679347826,0.0,0.3000131978355549,0.0,0.6887747019500037,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,146.14331740001217,836863,104126,235527,0.20957047170387588,0.7970529503739414,0.3318792918292659,coarse,1,0.3318792918292659,0.7283132181529866,0.04999999999999999,0.6856788890382806,0.0,0.21804169298799747,0.0,0.8287552823665002,0.0,0.3452497649388841,0.0,0.7450408107138088,0.0,0.6636648876774213,0.0,0.18980428870759217,0.0,0.7230808423913043,0.0,0.3006815212401568,0.0,0.6892821688444013,0.0,2.0,0.6
