run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5177381086882838,0.15428629815060796,0.8531073446327684,0.4804795380366558,0.2613134896599464,0.6402348185196043,4530,24831,780,22965,53106,5310,29361,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.47953151839092595,0.13887286333591572,0.8085024710906387,0.4429807492389792,0.23703182697379988,0.5984572084997366,16850,104484,3991,83093,208418,20841,121334,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6550107332504802,0.20279592489378226,0.835969868173258,0.6349066867520294,0.3264090591565867,0.7285347343994067,4439,17450,871,30346,53106,5310,21889,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6031484804575421,0.17492276328786702,0.7987140732210547,0.5814198968956749,0.2869925777781609,0.6814603833689161,16646,78516,4195,109061,208418,20841,95162,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7251534666516024,0.23874634256133243,0.7990583804143127,0.7169428404050548,0.36764578459405595,0.7568878284816715,4243,13529,1067,34267,53106,5310,17772,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.6893502480591888,0.21128705579083043,0.7708363322297395,0.6802966248527271,0.3316645161290323,0.7241528534292654,16065,59969,4776,127608,208418,20841,76034,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.7638308289082213,0.2636910207815972,0.7598870056497176,0.7642689764833878,0.3915195032020182,0.7620748415024182,4035,11267,1275,36529,53106,5310,15302,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.729543513516107,0.23298811009063988,0.7437263087183916,0.7279677145918743,0.3548209870890944,0.7358048255071302,15500,51027,5341,136550,208418,20841,66527,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.7907769366926525,0.28529128728995484,0.7258003766478343,0.7979956481713951,0.4095860566448801,0.7610424048672526,3854,9655,1456,38141,53106,5310,13509,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7585765145045054,0.25160953247716317,0.716328391152056,0.7632705502273733,0.3724103523542251,0.7394270520194124,14929,44405,5912,143172,208418,20841,59334,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8075547019169209,0.3006658005846054,0.6973634651600753,0.8197966357017323,0.4201747418586179,0.756105959902137,3703,8613,1607,39183,53106,5310,12316,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7757919181644579,0.2634070553829282,0.6914735377381124,0.7851602275332263,0.38149064870087757,0.7368293698161477,14411,40299,6430,147278,208418,20841,54710,1,42,6.0,coarse
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.779497608556472,0.27625506922108795,0.7440677966101695,0.7834337601472927,0.4029165816846828,0.76349710654515,3951,10351,1359,37445,53106,5310,14302,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7468452820773638,0.24395604395604395,0.7296674823664892,0.7487538450876173,0.3656583629893238,0.7391490601071681,15207,47128,5634,140449,208418,20841,62335,1,42,4.5,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_prices,modified_mad,0.7859940496365759,0.28129740663151054,0.7333333333333333,0.7918445058163863,0.40662037278755286,0.7620275394839852,3894,9949,1416,37847,53106,5310,13843,1,42,4.75,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_products,modified_mad,0.7553330326555288,0.24982576084431315,0.7223741663067991,0.7589949727311984,0.37125630371256296,0.7404582099333838,15055,45207,5786,142370,208418,20841,60262,1,42,4.75,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_prices,modified_mad,0.7951078974127217,0.289025221540559,0.7186440677966102,0.8036028119507909,0.4122508507535245,0.7599370984977051,3816,9387,1494,38409,53106,5310,13203,1,42,5.25,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_products,modified_mad,0.7628803654194936,0.2545139067841743,0.7108584041072885,0.7686603368216786,0.3748260594560405,0.7391946024786905,14815,43394,6026,144183,208418,20841,58209,1,42,5.25,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.8003427108048055,0.2939023440542014,0.7107344632768362,0.8102979328814127,0.4158448570326704,0.7588851470550736,3774,9067,1536,38729,53106,5310,12841,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.7684940840042607,0.2584556814776953,0.7036130703900965,0.7757027780591437,0.37804532212740727,0.7387791370770574,14664,42073,6177,145504,208418,20841,56737,1,42,5.5,refine
