run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.5947445952114195,0.17981305970555272,0.8571502671300378,0.5655887455118637,0.2972656952689332,0.6962718896388371,16525,75376,2754,98137,192792,19279,91901,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.537584787978873,0.14528684350256638,0.7422205541149174,0.5148478254276355,0.24300615809978635,0.6181671604620872,43506,255943,15110,271609,586168,58616,299449,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.7541028673388938,0.26867660120398695,0.8472949841796774,0.7437483070432763,0.4079823170198684,0.7938351277500226,16335,44463,2944,129050,192792,19279,60798,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6791534167678891,0.19948371760467254,0.7330080524088985,0.6731696591046948,0.3136181487726367,0.702451977547999,42966,172420,15650,355132,586168,58616,215386,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.8188514046225984,0.33590652598015563,0.8305928730743296,0.8175468120544283,0.4783569828230022,0.8240440252177347,16013,31658,3266,141855,192792,19279,47671,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7558464467524668,0.24869587975327295,0.7133035348710249,0.7605733652796312,0.36880614985644167,0.7365593458661102,41811,126310,16805,401242,586168,58616,168121,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8535675754180672,0.3884013164455969,0.8080294621090306,0.8586273074639941,0.5246266017815346,0.8329442726871086,15578,24530,3701,148983,192792,19279,40108,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7981261344870413,0.28700850311019804,0.686399617851781,0.8105400036394517,0.4047686116700201,0.7458916467904041,40234,99950,18382,427602,586168,58616,140184,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8732416282833313,0.4270524023641865,0.7832875149125992,0.8832364145625976,0.5527452415812592,0.831762018995248,15101,20260,4178,153253,192792,19279,35361,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.8250211543448295,0.3186884813082184,0.6589668349938583,0.8434713544825913,0.429609774273019,0.7455331306329558,38626,82577,19990,444975,586168,58616,121203,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.887106311465206,0.4610588972431078,0.763369469370818,0.9008546910029797,0.5748940408992362,0.8292677296574109,14717,17203,4562,156310,192792,19279,31920,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.8412588199969975,0.34156352091289743,0.6332059505936946,0.864375454931457,0.44375631422576384,0.7398159782065608,37116,71549,21500,456003,586168,58616,108665,1,42,6.0,coarse
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_prices,modified_sn,0.8367463380223246,0.3609115171422706,0.820685720213704,0.8385308305429564,0.5013466839887195,0.8295602923148755,15822,28017,3457,145496,192792,19279,43839,1,42,3.5,refine
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_products,modified_sn,0.7783007601916174,0.26743041201823076,0.6997236249488195,0.7870314205992964,0.38696499247581173,0.7420946560718239,41015,112352,17601,415200,586168,58616,153367,1,42,3.5,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_prices,modified_sn,0.843421926221005,0.37113085392939843,0.8147206805332227,0.8466109167612801,0.5099592539082158,0.8305127465912884,15707,26615,3572,146898,192792,19279,42322,1,42,3.75,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_products,modified_sn,0.7874141884237966,0.27587635588097453,0.6929336699877167,0.7979118646123984,0.3946367412373388,0.7435724555634181,40617,106612,17999,420940,586168,58616,147229,1,42,3.75,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_prices,modified_sn,0.8579090418689572,0.39599620639274086,0.8013382436848384,0.8641946136600716,0.5300555822411308,0.8321731754342117,15449,23564,3830,149949,192792,19279,39013,1,42,4.25,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_products,modified_sn,0.8054875052885863,0.2949705784389919,0.67988262590419,0.8194433913623681,0.4114370667093397,0.7464082828447723,39852,95253,18764,432299,586168,58616,135105,1,42,4.25,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.8626758371716668,0.40493553160008455,0.7949582447222366,0.8701999273829627,0.5365588950933885,0.8317286858283642,15326,22522,3953,150991,192792,19279,37848,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.8119651703948356,0.3023229088457472,0.6732120922614986,0.8273819452869101,0.41726322022607354,0.7463266915272356,39461,91065,19155,436487,586168,58616,130526,1,42,4.5,refine
