run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.8177887750154649,0.24974893466872947,0.4102364047749083,0.8630720913067386,0.31047994230063564,0.595032429199651,36806,110566,52913,696910,897195,89719,147372,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.8422983197355717,0.2430735635321414,0.27296413609890674,0.905556596222945,0.25715317049693176,0.4971765018347737,10686,33276,28462,319062,391486,39148,43962,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.8190471413683759,0.251513886703114,0.4097014010410281,0.8645297197687609,0.3116854485173785,0.5951462319723353,36758,109389,52961,698087,897195,89719,146147,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.842893487889733,0.24411125100148792,0.2724021661387555,0.9062803330892495,0.2574819214564244,0.4968628843679757,10664,33021,28484,319317,391486,39148,43685,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.8191441102547384,0.25153781869494335,0.40928900232949544,0.864683284704437,0.31158439574892344,0.594899452788175,36721,109265,52998,698211,897195,89719,145986,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.8438845833567484,0.24595850967876223,0.2716613875549198,0.9074638557294417,0.2581717989488633,0.49651071509424416,10635,32604,28513,319734,391486,39148,43239,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.819790569497155,0.2523947151114781,0.40880972815122774,0.8654548246635194,0.31210139593854636,0.5948162334686755,36678,108642,53041,698834,897195,89719,145320,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.8458795461395809,0.25004718761796907,0.2707162562583018,0.909785490069195,0.25997154491488006,0.4962798825961585,10598,31786,28550,320552,391486,39148,42384,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.8200424656847174,0.252634410085239,0.408308162150715,0.8657904383535857,0.31213813729374623,0.5945664829872388,36633,108371,53086,699105,897195,89719,145004,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_prices,hybrid_weighted,0.8545388596271641,0.2697065369287304,0.26622049657709207,0.9199064534623004,0.26795217894330897,0.49487165290123986,10422,28220,28726,324118,391486,39148,38642,1,42,4.0,0.3,coarse
