run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5483722441904556,0.1658688490837966,0.8728331527627302,0.5123232019259705,0.27876297577854675,0.6687097094932462,6445,32411,939,34049,73844,7384,38856,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5766599044115118,0.15274515886028273,0.7111615432226119,0.5617158488317007,0.2514773473407748,0.6320369529606252,10341,57360,4200,73514,145415,14541,67701,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7086019175559287,0.2356945171665794,0.8534669555796316,0.6925067709900692,0.3693804583553133,0.768785825542573,6302,20436,1082,46024,73844,7384,26738,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6944194202798886,0.2021995098918176,0.697957499484217,0.6940263153873191,0.3135601075169154,0.695989131857659,10149,40044,4392,90830,145415,14541,50193,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7872948377661015,0.29571449609739336,0.8158179848320694,0.7841257899488414,0.43408394883804724,0.7998149297249447,6024,14347,1360,52113,73844,7384,20371,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7671835780352784,0.2511595547309833,0.6703115329069528,0.7779467273866467,0.3654051622335938,0.7221264870883012,9747,29061,4794,101813,145415,14541,38808,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8280022750663562,0.34104633781763827,0.7724810400866738,0.8341709298826362,0.4731842880252187,0.8027335968587628,5704,11021,1680,55439,73844,7384,16725,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8052195440635422,0.2863564497628422,0.6352382917268413,0.8241056283142565,0.39476045984871155,0.7235353837462433,9237,23020,5304,107854,145415,14541,32257,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8511592004766806,0.3742241439430923,0.72670639219935,0.8649864580198616,0.4940385766238549,0.792837428612517,5366,8973,2018,57487,73844,7384,14339,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8326445002234982,0.3210305134295633,0.6041537720927034,0.8580313889695432,0.41927170333603775,0.7199881250547756,8785,18580,5756,112294,145415,14541,27365,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8637126916201723,0.39620449264136326,0.6927139761646804,0.8827114053566055,0.5040898787819059,0.7819632519565656,5115,7795,2269,58665,73844,7384,12910,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8471271877041571,0.34240623078499693,0.5744446736813149,0.8774240872900653,0.4290630778713787,0.7099518247764894,8353,16042,6188,114832,145415,14541,24395,1,42,6.0,coarse
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8116570066626944,0.3214754816112084,0.7955037919826652,0.8134517002708396,0.4579045837231058,0.8044276923131123,5874,12398,1510,54062,73844,7384,18272,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7916102190282983,0.27318252460714904,0.6527749123168971,0.8070357748674297,0.3851725607158074,0.7258186462028139,9492,25254,5049,105620,145415,14541,34746,1,42,3.5,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_prices,modified_mad,0.8213395807377715,0.33316100867367454,0.7854821235102926,0.8253235028588625,0.46787399669261487,0.8051564181005653,5800,11609,1584,54851,73844,7384,17409,1,42,3.75,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_products,modified_mad,0.7997799401712341,0.28132877205617574,0.6447286981638126,0.8170071977627337,0.3917267314321529,0.7257740605753501,9375,23949,5166,106925,145415,14541,33324,1,42,3.75,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_prices,modified_mad,0.837183792860625,0.3541103214038619,0.7624593716143012,0.8454860066205236,0.4836146544689259,0.8029001988519927,5630,10269,1754,56191,73844,7384,15899,1,42,4.25,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_products,modified_mad,0.815631124712031,0.2988358747335629,0.6267106801457947,0.8366214832587069,0.40469846345146104,0.7240991774595852,9113,21382,5428,109492,145415,14541,30495,1,42,4.25,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.8430204214289584,0.3626273178375555,0.7521668472372698,0.8531146554318387,0.4893392070484582,0.8010521585440463,5554,9762,1830,56698,73844,7384,15316,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.8219234604408073,0.30687848686896174,0.6203837425211471,0.8443159069028225,0.4106334069235496,0.7237401897051935,9021,20375,5520,110499,145415,14541,29396,1,42,4.5,refine
