run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,new_prices,hybrid_max,decimal_shift,692,591,0.8540462427745664
hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,new_prices,hybrid_max,price_drop,716,552,0.770949720670391
hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,new_prices,hybrid_max,price_spike,770,654,0.8493506493506493
hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,new_products,hybrid_max,decimal_shift,2816,2150,0.7634943181818182
hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,new_products,hybrid_max,price_drop,2766,1829,0.6612436731742588
hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,new_products,hybrid_max,price_spike,2816,2185,0.7759232954545454
