run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.7628574201887168,0.14618973561430793,0.28333503627260653,0.8161367777531802,0.19286745144407155,0.48087435316109917,11092,64782,28056,287556,391486,39148,75874,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.7122331265778342,0.16095363833230023,0.4456915480555958,0.7418486741401602,0.23649961408458203,0.5750092903601812,39987,208451,49732,599025,897195,89719,248438,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.8167418502832796,0.200727179242338,0.2792224379278635,0.8764652123812929,0.2335558997916778,0.4947006704665633,10931,43526,28217,308812,391486,39148,54457,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.7800244094093257,0.20820185853854245,0.42802527892642583,0.8191351817267634,0.2801378731785603,0.5921237747608573,38402,146044,51317,661432,897195,89719,184446,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.8422983197355717,0.2430735635321414,0.27296413609890674,0.905556596222945,0.25715317049693176,0.4971765018347737,10686,33276,28462,319062,391486,39148,43962,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.8190471413683759,0.251513886703114,0.4097014010410281,0.8645297197687609,0.3116854485173785,0.5951462319723353,36758,109389,52961,698087,897195,89719,146147,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8558824581211077,0.27283249158249157,0.2649432921222029,0.9215412473250117,0.2688300243636929,0.49412161650011815,10372,27644,28776,324694,391486,39148,38016,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.8385356583574363,0.2805536100853177,0.3929045129794135,0.8880499234652175,0.3273574874516523,0.590693509935996,35251,90397,54468,717079,897195,89719,125648,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.864922372702983,0.29709523950237876,0.256820271789108,0.9324881222008412,0.27549356752387344,0.48936883123441255,10054,23787,29094,328551,391486,39148,33841,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.8507693422277208,0.30273852694760534,0.3777795115861746,0.9033234424304871,0.3361216202145014,0.5841721397719437,33894,78064,55825,729412,897195,89719,111958,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.870996663993093,0.31616099472201536,0.249412485950751,0.940060396551039,0.27884793876997327,0.4842135896974014,9764,21119,29384,331219,391486,39148,30883,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.8584577488728761,0.3184015123462805,0.3641926459278414,0.913375753582769,0.3397611533682366,0.5767536150070017,32675,69947,57044,737529,897195,89719,102622,1,42,6.0,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_prices,hybrid_avg,0.8316695871627593,0.22368665688846653,0.27659139675079186,0.89334389137703,0.24734167094968876,0.49708272419664756,10828,37579,28320,314759,391486,39148,48407,1,42,2.5,refine
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_products,hybrid_avg,0.8020519508022225,0.23047054710071585,0.4187741726947469,0.8446381068911026,0.2973150485475307,0.5947374415990461,37572,125451,52147,682025,897195,89719,163023,1,42,2.5,refine
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_prices,hybrid_avg,0.8378205095456798,0.23466963137357488,0.27498211913763154,0.9003570435207102,0.25323155455710944,0.49757621306470995,10765,35108,28383,317230,391486,39148,45873,1,42,2.75,refine
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_products,hybrid_avg,0.8129258410936308,0.24381029835181772,0.41433810006799004,0.8572130936399348,0.3069821214748751,0.5959664794031411,37174,115297,52545,692179,897195,89719,152471,1,42,2.75,refine
hybrid_avg__threshold_3p250__attempt_01,hybrid_avg__threshold_3p250,new_prices,hybrid_avg,0.8464747142937423,0.2513703993735317,0.2705885358128129,0.9104609778110792,0.2606256689096926,0.4963469581861078,10593,31548,28555,320790,391486,39148,42141,1,42,3.25,refine
