run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_5p250,modified_sn__threshold_5p250,new_prices,modified_sn,0.7657466948915604,0.2655367231638418,0.7603355302576393,0.7663478820422925,0.39361042183622824,0.763335786698387,3807,10530,1200,34537,50074,5007,14337
modified_sn__threshold_5p250,modified_sn__threshold_5p250,new_products,modified_sn,0.7485283405193629,0.24185945075408075,0.7096027956883398,0.7528533537502392,0.3607587017991642,0.7309082326561334,14417,45192,5900,137663,203172,20317,59609
