run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_3p000__w_0p800,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.771198558360919,0.27897284216187146,0.8129285014691479,0.7665622007486724,0.415394624893649,0.7894050045049817,8300,21452,1910,70444,102106,10210,29752
hybrid_weighted__threshold_3p000__w_0p800,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.7109109168024661,0.2202533849971701,0.744408475573867,0.7071890723157976,0.33992944733747693,0.7255601555109681,20236,71640,6948,173023,271847,27184,91876
