schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,188.38650909997523,1294570,220942,378985,0.2439202050638799,0.6954997595347276,0.36045695707519704,coarse,1,0.36045695707519704,0.7244006654397867,0.225,0.7761946574214047,0.0,0.26965440582053357,0.0,0.7246763827283426,0.0,0.3930526574199092,0.0,0.7527536952301773,0.0,0.6842645487288415,0.0,0.18387373663168802,0.0,0.6274209720829595,0.0,0.2844003229375355,0.0,0.6582435959288753,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,188.27457380015403,1294570,220942,378985,0.255136927687695,0.6953572340649783,0.37217408019281073,coarse,1,0.37217408019281073,0.7299926695368736,0.225,0.7912166994052737,0.0,0.28560469555599166,0.0,0.7245858604145922,0.0,0.4097150242491714,0.0,0.7607028310437819,0.0,0.6846735358919218,0.0,0.18404546932833624,0.0,0.6271571059158795,0.0,0.2845785440613027,0.0,0.6583356260207543,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,193.69969599996693,1294570,220942,378985,0.3818611436070501,0.6915646658442284,0.4904646921534573,coarse,1,0.4904646921534573,0.7758492498018909,0.125,0.875256854740158,0.0,0.42690981042273857,0.0,0.7226396306689599,0.0,0.5367354142504159,0.0,0.8029628300117129,0.0,0.8001240154623533,0.0,0.2767475877037771,0.0,0.6190564145865217,0.0,0.38249967392722056,0.0,0.7125842293123065,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,193.33641480002552,1294570,220942,378985,0.39223172490787606,0.6907251185586015,0.498411390797474,coarse,1,0.498411390797474,0.7775192593390667,0.125,0.8807062486987535,0.0,0.4410324508257947,0.0,0.7215533629039558,0.0,0.5474493913222644,0.0,0.8051311241894546,0.0,0.8014644379065134,0.0,0.2783633644327327,0.0,0.6187925484194416,0.0,0.383989389572963,0.0,0.7130915746881618,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,194.61952079995535,1294570,220942,378985,0.46056317414674885,0.68635426829716,0.5503809547012715,coarse,1,0.5503809547012715,0.7893946735229133,0.225,0.9014673534230703,0.0,0.5051543111676742,0.0,0.7186113877070698,0.0,0.5932665720050817,0.0,0.8138825611421003,0.0,0.8508146760425874,0.0,0.35651718776458996,0.0,0.6110876563407039,0.0,0.4503145143257143,0.0,0.7322562690781435,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,195.87660509999841,1294570,220942,378985,0.47336324282205383,0.6849999744183339,0.5587189447555654,coarse,1,0.5587189447555654,0.7904657875782861,0.225,0.9061201582315721,0.0,0.5222866939206119,0.0,0.7170272472164388,0.0,0.6043566169457903,0.0,0.8153389881302728,0.0,0.8521630143673232,0.0,0.3592085235920852,0.0,0.6102696712227558,0.0,0.4522310429783739,0.0,0.7324283196236505,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,194.63516080006957,1294570,220942,378985,0.5107721672267126,0.6804787015718937,0.5828978062110914,coarse,1,0.5828978062110914,0.7934892318528248,0.325,0.9146563351467806,0.0,0.5571801935438299,0.0,0.7140400108626777,0.0,0.6259323916838596,0.0,0.8179349075531456,0.0,0.8708233835112208,0.0,0.4024867724867725,0.0,0.602168979893398,0.0,0.482483773441299,0.0,0.7364493218854098,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,194.66155159985647,1294570,220942,378985,0.5233970432249259,0.678522585264732,0.5900700644755044,coarse,1,0.5900700644755044,0.7938308004930967,0.325,0.9184446596844421,0.0,0.5744020449150995,0.0,0.7119579976464199,0.0,0.6358252996220618,0.0,0.8186747108421297,0.0,0.8716044170613613,0.0,0.4043853726145208,0.0,0.6005066230407937,0.0,0.48330784913353725,0.0,0.7358616763453535,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,195.47710729995742,1294570,220942,378985,0.5550444947058758,0.6746190422957044,0.6085533721831611,coarse,1,0.6085533721831611,0.7954044706703672,0.425,0.9242425613962035,0.0,0.6029920775324975,0.0,0.7096496786457862,0.0,0.6519876912840985,0.0,0.8202492960323094,0.0,0.8847949127274166,0.0,0.44316680144375853,0.0,0.5928808908121801,0.0,0.5072066276143071,0.0,0.7374332114925024,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,196.7291727999691,1294570,220942,378985,0.5651838359405481,0.6720689251964043,0.6134033988111433,coarse,1,0.6134033988111433,0.7949507639235269,0.425,0.926718324266097,0.0,0.6165173108049425,0.0,0.7068434869195257,0.0,0.6585977859778597,0.0,0.8199470741042626,0.0,0.8855152578598098,0.0,0.4454057279236277,0.0,0.5909282811757877,0.0,0.5079498287554719,0.0,0.7366260401684773,0.0,5.0,0.75
