run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,0.8430114217069308,0.33130793679946535,0.5596249633753296,0.8744987456672858,0.41621134871319937,0.699565099555307,64940,131071,51102,913309,1160422,116042,196011
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,0.7961348120212768,0.2589139744094454,0.5577301224628852,0.8226242001735538,0.3536525230704205,0.6773494636476278,150610,431089,119431,1999282,2700412,270041,581699
