schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,435.7027202998288,2757482,497970,815693,0.15997306133319628,0.5837459731472939,0.25096280944277244,coarse,1,0.25096280944277244,0.6195378657880146,0.2,0.6659256581721791,0.0,0.16629066797979913,0.0,0.5832078237644838,0.0,0.2587917645014547,0.0,0.6274816662408176,0.0,0.6141967627526532,0.0,0.14523197915778965,0.0,0.5850016550405178,0.0,0.23269524763918048,0.0,0.6010023313981413,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,458.6601737001911,2757482,497970,815693,0.21270730009730413,0.5758279725666714,0.310099142691723,coarse,1,0.310099142691723,0.6614913850243856,0.0,0.7602365604353676,0.0,0.22588420638046475,0.0,0.5758579834126554,0.0,0.3244864127821123,0.0,0.6705114556175051,0.0,0.6987346955288325,0.0,0.18196118543659603,0.0,0.5757579472593755,0.0,0.27652884581414794,0.0,0.6404445536404403,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,467.54781109979376,2757482,497970,815693,0.25008956632285007,0.5626472507053748,0.3455756348794498,coarse,1,0.3455756348794498,0.6749971172130478,0.2,0.8009036688957166,0.0,0.2660148507809462,0.0,0.5633070265277025,0.0,0.3613748502376873,0.0,0.6826607939584844,0.0,0.748705701777507,0.0,0.2129305692539591,0.0,0.5611077737866101,0.0,0.3087107990435624,0.0,0.6571152048070289,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,471.2426183000207,2757482,497970,815693,0.277871227180676,0.5476709676843157,0.36785637136304933,coarse,1,0.36785637136304933,0.6779752963375734,0.4,0.8245818021165934,0.0,0.29635172653132047,0.0,0.5487479165411571,0.0,0.38485968803915355,0.0,0.6850588931199089,0.0,0.7768032826075496,0.0,0.23475006202917217,0.0,0.5451580870183526,0.0,0.3281819657854728,0.0,0.6614469038454575,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,476.6345669000875,2757482,497970,815693,0.29992873486308225,0.5325296776705404,0.38280420370996676,coarse,1,0.38280420370996676,0.6765311783514305,0.6,0.840179127256662,0.0,0.3204768160835031,0.0,0.5339478281824206,0.0,0.40054532855292097,0.0,0.6832128283670909,0.0,0.7958226930965449,0.0,0.2519832120154337,0.0,0.5292206598094864,0.0,0.3414082457430738,0.0,0.6609406616482233,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,481.5436287999619,2757482,497970,815693,0.31779774216669215,0.5185144445708609,0.393097716402609,coarse,1,0.393097716402609,0.6732348847532869,0.8,0.8508745506757435,0.0,0.33959740344895417,0.0,0.5200313271883849,0.0,0.4108780503284359,0.0,0.6794100085392687,0.0,0.8100719265704132,0.0,0.26693186584141426,0.0,0.5149750517966384,0.0,0.35161027057567956,0.0,0.658826262585996,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,471.5629219999537,2757482,497970,815693,0.26512389368087985,0.5551716545324269,0.35815088224011943,refine,1,0.35815088224011943,0.6773962259057377,0.3,0.8139526477498644,0.0,0.2818878719700286,0.0,0.5560375122999377,0.0,0.37411500837701994,0.0,0.6844871834497802,0.0,0.765882507266827,0.0,0.22600794433953286,0.0,0.5531513197415685,0.0,0.3209012545873517,0.0,0.660850658302972,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,469.50137970014475,2757482,497970,815693,0.27163894738331334,0.5515083498071178,0.36322580232497426,refine,1,0.36322580232497426,0.677861357048627,0.35,0.8194951503102597,0.0,0.28926923117358255,0.0,0.5525433259031669,0.0,0.37973722708327584,0.0,0.6849786397431458,0.0,0.7716027966404027,0.0,0.23050161853935186,0.0,0.5490934055830033,0.0,0.32469914455560384,0.0,0.6612543640947501,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,471.58395399991423,2757482,497970,815693,0.2853399279109663,0.5436216692162633,0.37337164035726256,refine,1,0.37337164035726256,0.6782302493093646,0.45,0.8300720926963472,0.0,0.30449819218935975,0.0,0.5445709580898448,0.0,0.3905945050592345,0.0,0.6850607450469087,0.0,0.7832934694793262,0.0,0.24063731126138152,0.0,0.5414066618445733,0.0,0.33318495605266135,0.0,0.6622924259217617,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,478.55519630014896,2757482,497970,815693,0.2908768769761574,0.5397180854727475,0.3771201762064209,refine,1,0.3771201762064209,0.6778310222998665,0.5,0.8340482358375002,0.0,0.3105997693194925,0.0,0.5407755487278351,0.0,0.3945727744932124,0.0,0.6845834686470289,0.0,0.7880366755629875,0.0,0.24485679484170886,0.0,0.5372506712108767,0.0,0.33639744687057416,0.0,0.6620753141564875,0.0,4.5
