schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,524.3234723000787,3460511,532376,998139,0.18330854094739937,0.6685588174762361,0.2875130362698906,coarse,1,0.2875130362698906,0.6673396184731142,0.225,0.6865673884622898,0.0,0.1952539572705963,0.0,0.6837537802656047,0.0,0.3037644054642711,0.0,0.6853151113468685,0.0,0.6193155462315368,0.0,0.15543590285993994,0.0,0.6331039043010429,0.0,0.24959317481633622,0.0,0.6253968017676875,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,523.5130610999186,3460511,532376,998139,0.18918883997914507,0.6681207768401622,0.2945303107654479,coarse,1,0.2945303107654479,0.6728658509776706,0.225,0.7008505266954183,0.0,0.20344378122255352,0.0,0.6831151266975976,0.0,0.31351672888091936,0.0,0.6928980633188787,0.0,0.6205859103792157,0.0,0.15592731041119212,0.0,0.6331339605061465,0.0,0.2502286684960146,0.0,0.6261240221815186,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,555.6301012998447,3460511,532376,998139,0.26729032312225864,0.6608936746729627,0.3799279615353123,coarse,1,0.3799279615353123,0.7248260842460743,0.125,0.8018787473514959,0.0,0.2898476095457252,0.0,0.676672239232113,0.0,0.4058516361260231,0.0,0.7429823158754035,0.0,0.7340851324314549,0.0,0.2146566548008367,0.0,0.6240770240349454,0.0,0.3194393874903205,0.0,0.6824615437776397,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,553.9276894000359,3460511,532376,998139,0.27675308653318204,0.658416424656215,0.3887534826242795,coarse,1,0.3887534826242795,0.7277057548451432,0.125,0.8117664958600688,0.0,0.3021414250332755,0.0,0.6737043785337266,0.0,0.41718476471854044,0.0,0.7464752486535292,0.0,0.7382498830323232,0.0,0.21751363003296403,0.0,0.6227445322753549,0.0,0.3224138244043373,0.0,0.6839102692922427,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,569.0819812000263,3460511,532376,998139,0.3349957500166378,0.6467437978132694,0.44060590917408865,coarse,1,0.44060590917408865,0.743494496378846,0.225,0.849593144694727,0.0,0.3623681943133796,0.0,0.663598625016436,0.0,0.4687618175666262,0.0,0.7599359436243917,0.0,0.7974510564159901,0.0,0.2711267133242403,0.0,0.6074158676725476,0.0,0.37490878959150103,0.0,0.7051311194725728,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,574.1383503000252,3460511,532376,998139,0.3464266749218831,0.6417975481197192,0.44895420897626687,coarse,1,0.44895420897626687,0.743951099598873,0.225,0.8570540369964086,0.0,0.3769747320390857,0.0,0.6580010143321374,0.0,0.47933443257777375,0.0,0.7605887545399079,0.0,0.8012851917418315,0.0,0.2751478749817438,0.0,0.6039894602907437,0.0,0.3780670205727509,0.0,0.7051299047364583,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,582.4727396001108,3460511,532376,998139,0.38764141581417255,0.6307800860821977,0.4793510921735107,coarse,1,0.4793510921735107,0.7479939281719642,0.325,0.8752667287781568,0.0,0.4199961115971615,0.0,0.6492477036647445,0.0,0.5100455239683325,0.0,0.7645713918591145,0.0,0.8292662645182685,0.0,0.3121471256538652,0.0,0.5876889783895886,0.0,0.40773075131892655,0.0,0.7093131795686136,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,587.6625572999474,3460511,532376,998139,0.40002942502207506,0.6239193501815147,0.48643028966892987,coarse,1,0.48643028966892987,0.7466148714096943,0.325,0.8809901272784648,0.0,0.4354766731693634,0.0,0.6415462929917163,0.0,0.5187975635319673,0.0,0.7630622468782003,0.0,0.8328990250856845,0.0,0.3173191793450689,0.0,0.5827898169577109,0.0,0.41090665065517606,0.0,0.7082376619831802,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,590.5492934000213,3460511,532376,998139,0.43218813845304294,0.613501865822898,0.5063075509951063,coarse,1,0.5063075509951063,0.746540751730755,0.425,0.8914132117150285,0.0,0.4682473539461622,0.0,0.6332250126791518,0.0,0.5383810717793518,0.0,0.7633024345209821,0.0,0.8504516905961995,0.0,0.3480499689690981,0.0,0.5674811898249728,0.0,0.431469335831867,0.0,0.7074301585535585,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COUNTRY_3,by_country,ok,,595.5275089999195,3460511,532376,998139,0.4426956469016954,0.6061903002825136,0.5107107799727402,coarse,1,0.5107107799727402,0.7439528928276926,0.425,0.8951549280959322,0.0,0.48134490238611716,0.0,0.6252230591505907,0.0,0.543930319396668,0.0,0.7605414035408363,0.0,0.852993420756027,0.0,0.35251405077137793,0.0,0.561780529590334,0.0,0.43319852131690867,0.0,0.7052463678303575,0.0,5.0,0.75
