run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,0.8147023367952523,0.3267084255639806,0.8041033963138983,0.8158799665142636,0.46463496316141994,0.8099702785032232,6937,14296,1690,63349,86272,8627,21233
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,0.7594105900429886,0.2381789342821623,0.6394843610623543,0.7727355561878758,0.34708459249888723,0.7029596741058244,22224,71084,12529,241697,347534,34753,93308
