schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,39.837426299927756,315481,21784,83980,0.16032391762815953,0.8485648885311141,0.26967319298486997,coarse,1,0.26967319298486997,0.6552955242286905,0.225,0.538147264047007,0.0,0.1630908624668775,0.0,0.8760330578512396,0.0,0.27498738920515964,0.0,0.6622331247817435,0.0,0.5470588235294118,0.0,0.1538677130044843,0.0,0.7844724934508216,0.0,0.2572734018041941,0.0,0.6391077896049006,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,42.02041910006665,315481,21784,83980,0.16635393939590049,0.8485648885311141,0.27817392827954246,coarse,1,0.27817392827954246,0.6689760339371418,0.225,0.5643591626882115,0.0,0.17145938173975558,0.0,0.8760330578512396,0.0,0.2867879152262138,0.0,0.6812239488534074,0.0,0.5489521314598714,0.0,0.15444124059357198,0.0,0.7844724934508216,0.0,0.2580746254039761,0.0,0.6403975657991887,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,45.08071759995073,315481,21784,83980,0.22735107767385515,0.8402082703236657,0.3578454480580867,coarse,1,0.3578454480580867,0.7570454828120954,0.125,0.7079048843187661,0.0,0.2369578881206788,0.0,0.8654729109274564,0.0,0.3720517122273759,0.0,0.7729962966443186,0.0,0.6750297689926172,0.0,0.20493518663126659,0.0,0.7812574422481543,0.0,0.3246974983297453,0.0,0.7198269172035747,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,44.36047889990732,315481,21784,83980,0.2383741907886915,0.8369938751869513,0.37098487479913383,coarse,1,0.37098487479913383,0.7663148922829266,0.125,0.7291590157914065,0.0,0.25120320855614975,0.0,0.8627180899908172,0.0,0.3891074756678401,0.0,0.7850214249804478,0.0,0.6826387235055966,0.0,0.20843981599795552,0.0,0.7769707073112646,0.0,0.3286988061054859,0.0,0.7226663159887107,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,46.25386349996552,315481,21784,83980,0.28748309426731344,0.81956519885031,0.42561991136400645,coarse,1,0.42561991136400645,0.7962617402592875,0.225,0.7877800220345208,0.0,0.30053842388644153,0.0,0.8457300275482094,0.0,0.44348140122788016,0.0,0.812898990367687,0.0,0.7565849011669445,0.0,0.25702065848934796,0.0,0.7585139318885449,0.0,0.3839431016816346,0.0,0.7574414900063555,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,47.04031670000404,315481,21784,83980,0.2974453392893118,0.8092083230276306,0.43490687831167296,coarse,1,0.43490687831167296,0.7978649674141588,0.225,0.800174439955931,0.0,0.3127904975038733,0.0,0.8342516069788797,0.0,0.45498935770627263,0.0,0.8151004151000838,0.0,0.7632055251250298,0.0,0.26163997012200185,0.0,0.7507739938080495,0.0,0.3880477597242738,0.0,0.7576489228136674,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,47.204316899878904,315481,21784,83980,0.3295008597290652,0.7877080139112224,0.4646018413639931,coarse,1,0.4646018413639931,0.8042855212844984,0.325,0.826707675358061,0.0,0.3447404238771145,0.0,0.8140495867768595,0.0,0.4843600601010791,0.0,0.8210516009698297,0.0,0.7981781376518219,0.0,0.2939418767169502,0.0,0.7262443438914027,0.0,0.41849933097745906,0.0,0.7651646686853925,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,46.01652380009182,315481,21784,83980,0.33909238442223893,0.766101629864647,0.4699920890116508,coarse,1,0.4699920890116508,0.7989501464775484,0.325,0.8365773044436283,0.0,0.3566390041493776,0.0,0.7892561983471075,0.0,0.4912832237782224,0.0,0.8151213449441291,0.0,0.8035841867111218,0.0,0.2981502717255821,0.0,0.7120743034055728,0.0,0.42031277455631705,0.0,0.7612173500555268,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,48.78371250000782,315481,21784,83980,0.3618614678531566,0.7518156843937873,0.48853629755666933,coarse,1,0.48853629755666933,0.8003885475662881,0.425,0.8496143958868895,0.0,0.3774006252791425,0.0,0.7759412304866851,0.0,0.5078125,0.0,0.8158439353548588,0.0,0.825494165277447,0.0,0.3256034338591895,0.0,0.6955227435103596,0.0,0.44355849185556445,0.0,0.7643259760596234,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,52.40543209994212,315481,21784,83980,0.3698893877060956,0.7242815039043577,0.4895778333523439,coarse,1,0.4895778333523439,0.7902730913563174,0.425,0.8565001836210062,0.0,0.3866028708133971,0.0,0.7419651056014692,0.0,0.5083359547027366,0.0,0.8030776174048635,0.0,0.8301857585139318,0.0,0.3308912604557254,0.0,0.6830197666110979,0.0,0.44580888353476084,0.0,0.7603958639097103,0.0,5.0,0.75
