run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_6p000__w_0p900,hybrid_weighted__threshold_6p000__w_0p900,new_prices,hybrid_weighted,0.8751370568495199,0.4310201824716616,0.7770393753115136,0.8860359944623905,0.5544754001185537,0.8297498753483314,4677,6174,1342,48001,60194,6019,10851
hybrid_weighted__threshold_6p000__w_0p900,hybrid_weighted__threshold_6p000__w_0p900,new_products,hybrid_weighted,0.7468109508242765,0.23008825227503918,0.6529609112896934,0.7572384618051944,0.3402724130920919,0.7031693367062627,8369,28004,4448,87352,128173,12817,36373
