schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_1p000,hybrid_max__threshold_1p000,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,23.5867957000155,172386,12296,46200,0.151158794505367,0.9073825198398021,0.25914689237625527,coarse,1,0.25914689237625527,0.6274222871422019,0.2,0.4882075471698113,0.0,0.15672451193058567,0.0,0.9406021155410903,0.0,0.26868099941894247,0.0,0.6418366766638911,0.0,0.4653679653679654,0.0,0.13817212051319014,0.0,0.8298701298701299,0.0,0.23690064260998517,0.0,0.5937887115915942,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_2p000,hybrid_max__threshold_2p000,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,25.601934100035578,172386,12296,46200,0.19898929500534812,0.904549522893705,0.32610485041525367,coarse,1,0.32610485041525367,0.7323893661374399,0.0,0.6457384515289525,0.0,0.2119034457342915,0.0,0.935720097640358,0.0,0.34555288461538464,0.0,0.7576923647595334,0.0,0.5737445887445888,0.0,0.1688562766378136,0.0,0.8318181818181818,0.0,0.2807261039482815,0.0,0.6733490360192217,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,26.00556159997359,172386,12296,46200,0.238520707100424,0.8912100958439445,0.37617225430277507,coarse,1,0.37617225430277507,0.7795412560007159,0.2,0.7213728041639558,0.0,0.25353376710792014,0.0,0.919446704637917,0.0,0.39746746394653537,0.0,0.8018974005642298,0.0,0.6594805194805194,0.0,0.20349023374959974,0.0,0.8253246753246753,0.0,0.32648343180066786,0.0,0.7273769186858503,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,26.620945800095797,172386,12296,46200,0.2656977431229175,0.8730599262413745,0.40719269195528673,coarse,1,0.40719269195528673,0.7982425885901328,0.4,0.7621990891346779,0.0,0.2830816483235219,0.0,0.8999186330349878,0.0,0.43068535825545173,0.0,0.8198499368287796,0.0,0.7021212121212121,0.0,0.22513529765484064,0.0,0.8103896103896104,0.0,0.35237647058823524,0.0,0.7478254426999568,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,27.996275400044397,172386,12296,46200,0.28854489426105434,0.8497687910137055,0.4305548384885115,coarse,1,0.4305548384885115,0.8064527186830769,0.6,0.7901756668835394,0.0,0.30694484138325234,0.0,0.8738812042310822,0.0,0.4543147208121827,0.0,0.8260729004641598,0.0,0.7356277056277056,0.0,0.245611684309259,0.0,0.7935064935064935,0.0,0.37511511306661205,0.0,0.7606722945272167,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,28.257830700138584,172386,12296,46200,0.30204542512213167,0.8264127207211014,0.44212443658101497,coarse,1,0.44212443658101497,0.8060223553012184,0.8,0.80530253741054,0.0,0.32071406586642043,0.0,0.8478437754271766,0.0,0.46538633318445727,0.0,0.8238721532284885,0.0,0.7549134199134199,0.0,0.25848526338545796,0.0,0.7764069264069264,0.0,0.38784667783964966,0.0,0.7643728268042549,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,27.643505499931052,172386,12296,46200,0.27615028862017715,0.8645219426627075,0.4183987976844634,refine,1,0.4183987976844634,0.8033310989112148,0.5,0.7746421600520494,0.0,0.2934083601286174,0.0,0.8909682668836453,0.0,0.44144325740778073,0.0,0.8238154840332886,0.0,0.7202164502164502,0.0,0.23588145510048333,0.0,0.8028138528138529,0.0,0.36462839166338973,0.0,0.7555342002930425,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p750,hybrid_max__threshold_4p750,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,27.492756499908864,172386,12296,46200,0.2804300370685355,0.8554941722232202,0.42222085272838794,refine,1,0.42222085272838794,0.8034496426745543,0.55,0.779847104749512,0.0,0.2970895112575508,0.0,0.8803905614320586,0.0,0.44426195853007594,0.0,0.8226421358533991,0.0,0.7293722943722943,0.0,0.24155793062749983,0.0,0.7974025974025974,0.0,0.3707916058577827,0.0,0.7586671585905834,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p250,hybrid_max__threshold_5p250,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,28.93203189992346,172386,12296,46200,0.2911192931200161,0.8434738410491055,0.43258942343189755,refine,1,0.43258942343189755,0.8059001254003049,0.65,0.7933474300585557,0.0,0.3094131319000581,0.0,0.8665581773799838,0.0,0.4560051380860629,0.0,0.8248857395832805,0.0,0.7400865800865801,0.0,0.24843366929991828,0.0,0.7896103896103897,0.0,0.37795275590551186,0.0,0.7616003589733618,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p500,hybrid_max__threshold_5p500,tuning,hybrid_max,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,27.9800846001599,172386,12296,46200,0.29614084528496065,0.8384979869601512,0.43742649119178817,refine,1,0.43742649119178817,0.8070359649064404,0.7,0.7988776837996097,0.0,0.3149910767400357,0.0,0.8616761594792515,0.0,0.46133739925942063,0.0,0.8260536758055389,0.0,0.7458008658008658,0.0,0.2521569718897857,0.0,0.7844155844155845,0.0,0.3816343723673125,0.0,0.7626613061418772,0.0,5.5
