run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.6582187857961054,0.22119511389897656,0.9598853868194842,0.6247216035634744,0.3595385028172793,0.7743779039274132,670,2359,28,3927,6984,698,3029,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.44631500187055745,0.12790391864644515,0.7797969000534474,0.4092636579572447,0.21976201235125772,0.5649270145599286,1459,9948,412,6892,18711,1871,11407,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.8061282932416953,0.33550651955867605,0.9584527220630372,0.7892141266306077,0.4970282317979198,0.8697266397896,669,1325,29,4961,6984,698,1994,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.5631981187536743,0.15720191470844214,0.772314270443613,0.5399643705463183,0.2612311307963482,0.6457725519902688,1445,7747,426,9093,18711,1871,9192,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8503722794959908,0.3966646813579512,0.9541547277936963,0.838848234171174,0.5603702145561632,0.8946457447145318,666,1013,32,5273,6984,698,1679,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.6393565282454171,0.18539543284737453,0.7680384820951363,0.6250593824228029,0.2986905009353565,0.692870593469901,1437,6314,434,10526,18711,1871,7751,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8762886597938144,0.44414535666218036,0.9455587392550143,0.8685968819599109,0.6043956043956044,0.9062612055179511,660,826,38,5460,6984,698,1486,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.6860670194003528,0.20742581493933634,0.7584179583110636,0.6780285035629454,0.32575757575757575,0.7170976177264256,1419,5422,452,11418,18711,1871,6841,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8947594501718213,0.4862453531598513,0.9369627507163324,0.8900731784918867,0.6402349486049926,0.9132170682037142,654,691,44,5595,6984,698,1345,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7088878199989311,0.21957340025094102,0.7482629609834314,0.7045130641330166,0.3395174002667637,0.7260585592221065,1400,4976,471,11864,18711,1871,6376,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.9063573883161512,0.5175438596491229,0.9297994269340975,0.9037543748011454,0.6649590163934427,0.9166844057685767,649,605,49,5681,6984,698,1254,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7280209502431725,0.23120614767791514,0.7397113842864779,0.7267220902612826,0.3522973144966272,0.7331879727455546,1384,4602,487,12238,18711,1871,5986,1,42,6.0,coarse
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.9017754868270332,0.5046439628482973,0.9340974212034384,0.8981864460706331,0.6552763819095478,0.9159659617226285,652,640,46,5646,6984,698,1292,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.7190957190957191,0.22599967621822892,0.746125066809193,0.7160926365795725,0.34691848906560635,0.7309546267105125,1396,4781,475,12059,18711,1871,6177,1,42,5.5,refine
modified_mad__threshold_5p750__attempt_01,modified_mad__threshold_5p750,new_prices,modified_mad,0.9036368843069874,0.5098039215686274,0.9312320916905444,0.9005727012408526,0.6588950836289913,0.9157740989435784,650,625,48,5661,6984,698,1275,1,42,5.75,refine
modified_mad__threshold_5p750__attempt_01,modified_mad__threshold_5p750,new_products,modified_mad,0.7250280583613917,0.22942148760330577,0.7418492784607162,0.7231591448931116,0.35046080040398936,0.7324445984859356,1388,4662,483,12178,18711,1871,6050,1,42,5.75,refine
