run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5457350672250386,0.1687715269804822,0.9026924893717525,0.5060786817569577,0.28437500000000004,0.6758945369309942,5733,28236,618,28931,63518,6351,33969,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.4821446231773756,0.14001215048824217,0.8126074991400069,0.4454270521291691,0.2388674714023889,0.6016289245706107,18898,116076,4358,93231,232563,23256,134974,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6936144085141219,0.2308229303547963,0.8850574712643678,0.6723459338429514,0.3661531446438459,0.7714044283136586,5621,18731,730,38436,63518,6351,24352,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6103937427707761,0.1786518569411046,0.8050395596835225,0.5887667397650341,0.29241245743916533,0.6884624295753154,18722,86074,4534,123233,232563,23256,104796,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7635315973424855,0.2781843303822732,0.85592820028342,0.7532667448003219,0.4198980380040167,0.8029584355433907,5436,14105,915,43062,63518,6351,19541,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.6911073558562626,0.214266389055534,0.7832387340901272,0.6808706827769735,0.33648295417809676,0.7302631660280541,18215,66796,5041,142511,232563,23256,85011,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.7990490884473692,0.3092844822458812,0.8187686978428594,0.7968583273566918,0.4489725436021413,0.8077392246604579,5200,11613,1151,45554,63518,6351,16813,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7330959782940537,0.23801295896328295,0.7581699346405228,0.7303100230761513,0.36229144407002556,0.7441096037970243,17632,56448,5624,152859,232563,23256,74080,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8233729021694638,0.3360942760942761,0.7858604944103291,0.8275403641961271,0.4708268477901987,0.8064311996392949,4991,9859,1360,47308,63518,6351,14850,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7628470564965192,0.25831577990271104,0.7329721362229102,0.7661664445049616,0.3820045940949072,0.7493855186291722,17046,48943,6210,160364,232563,23256,65989,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.837919959696464,0.353904282115869,0.7521650133837191,0.8474469536620778,0.4813340722454532,0.7983858398313617,4777,8721,1574,48446,63518,6351,13498,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7788384222769744,0.26938815595639504,0.707688338493292,0.7867438738312622,0.39023117960877296,0.7461698632961681,16458,44636,6798,164671,232563,23256,61094,1,42,6.0,coarse
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.8132183003243175,0.3246166571228606,0.8033380569988978,0.8143159515104869,0.46238897951785385,0.8088083792034076,5102,10615,1249,46552,63518,6351,15717,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.749680731672708,0.24906326715190147,0.7460010319917441,0.7500895813326836,0.3734461270220529,0.7480425133376025,17349,52308,5907,156999,232563,23256,69657,1,42,4.5,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_prices,modified_mad,0.8200824963002613,0.3326300520867673,0.7943630924263896,0.8229398079311491,0.46890974997676366,0.808525207219272,5045,10122,1306,47045,63518,6351,15167,1,42,4.75,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_products,modified_mad,0.7595103262341817,0.256197113734386,0.7381750945992432,0.7618808735493796,0.3803773417679448,0.7499343210612963,17167,49840,6089,159467,232563,23256,67007,1,42,4.75,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_prices,modified_mad,0.8270726408262224,0.3402523963864561,0.7768855298378208,0.8326482061329088,0.47323997698062537,0.8042837451982204,4934,9567,1417,47600,63518,6351,14501,1,42,5.25,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_products,modified_mad,0.7665062800187477,0.2604253480260518,0.7255761953904368,0.7710540020161772,0.38328222600795,0.74796953763069,16874,47920,6382,161387,232563,23256,64794,1,42,5.25,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.8321735571019239,0.34707928170913477,0.7699574870099197,0.8390854863820036,0.4784735812133072,0.8037786713276135,4890,9199,1461,47968,63518,6351,14089,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.7724315561804759,0.26502455251069224,0.7194272445820433,0.7783208397234684,0.387354432431181,0.7482948731102178,16731,46399,6525,162908,232563,23256,63130,1,42,5.5,refine
