run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.553125484721576,0.16797814532173294,0.8774623856057081,0.5170880512900057,0.2819758747881568,0.6735913561300614,5657,28020,790,30003,64470,6447,33677,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5100135802108583,0.14524902204305004,0.7984082943925234,0.4779707628906123,0.24578418867055143,0.6177506143817155,21870,128699,5522,117837,273928,27392,150569,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7182720645261362,0.24171075837742503,0.850317977353808,0.7036002964341727,0.3764205033130772,0.7734881905559033,5482,17198,965,40825,64470,6447,22680,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6452279431091381,0.18976155337043688,0.7792056074766355,0.6303420190154785,0.3051976835633088,0.7008323878396352,21344,91134,6048,155402,273928,27392,112478,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7955793392275476,0.3034108164934003,0.8058011478206918,0.7944435827171984,0.44083329797615506,0.8001022127405355,5195,11927,1252,46096,64470,6447,17122,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7407201892468094,0.2415900691746423,0.7445969626168224,0.7402894506279002,0.36481362237962367,0.7424400826967861,20396,64028,6996,182508,273928,27392,84424,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8286024507522879,0.3399401905556715,0.7581821002016442,0.8364269341468038,0.46941323345817737,0.7963441025063512,4888,9491,1559,48532,64470,6447,14379,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7817054116410151,0.27201091927336174,0.7057169976635514,0.7901482947723659,0.3926710610507927,0.7467403044537833,19331,51736,8061,194800,273928,27392,71067,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8510625096944315,0.3720703916957262,0.7116488289126726,0.8665529186701825,0.4886569389711364,0.7852906275784105,4588,7743,1859,50280,64470,6447,12331,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8127172103618469,0.3022528781262406,0.667092581775701,0.8288971995976246,0.4160140242236591,0.7436068671725861,18273,42183,9119,204353,273928,27392,60456,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8623545835272219,0.3913899579343059,0.6782999844889096,0.8828050945314789,0.4963677639046538,0.773826002359337,4373,6800,2074,51223,64470,6447,11173,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8265383604450804,0.31696136214800263,0.6360981308411215,0.8476976993218029,0.4230974697683454,0.7343152742908988,17424,37548,9968,208988,273928,27392,54972,1,42,6.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7673646657360013,0.2779998961524482,0.8304637816038467,0.7603536528617962,0.41655644596592234,0.7946358725302463,5354,13905,1093,44118,64470,6447,19259,1,42,2.5,refine
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.703151923133086,0.21839128482050532,0.763325058411215,0.6964662361683487,0.33961651222661676,0.7291297075312758,20909,74832,6483,171704,273928,27392,95741,1,42,2.5,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.7861485962463162,0.2949491563303162,0.8188304637816038,0.7825172776312841,0.43368248100225915,0.800467978972265,5279,12619,1168,45404,64470,6447,17898,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.7326304722408808,0.23694719206848278,0.7538332359813084,0.7302746860499075,0.3605615603555152,0.7419604637312124,20649,66497,6743,180039,273928,27392,87146,1,42,2.75,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_prices,modified_mad,0.8040639056925701,0.3118115986125479,0.7947882736156352,0.8050945314788963,0.4479020979020979,0.799924804448206,5124,11309,1323,46714,64470,6447,16433,1,42,3.25,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_products,modified_mad,0.748988785374259,0.24649156136243858,0.7341924649532711,0.7506327676282571,0.3690735082262046,0.7423671072587241,20111,61478,7281,185058,273928,27392,81589,1,42,3.25,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8170777105630526,0.32647364320955596,0.7800527377074609,0.8211915964358961,0.4602992998032127,0.8003578905603299,5029,10375,1418,47648,64470,6447,15404,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7713194708098479,0.26474278544542035,0.724080023364486,0.776568127981309,0.38772358518228917,0.7498649666792158,19834,55084,7558,191452,273928,27392,74918,1,42,3.5,refine
