run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5511487650775416,0.16448458733841564,0.8551120045950603,0.5173750717978174,0.2758988139362491,0.6651418155345106,5955,30249,1009,32427,69640,6964,36204,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5031977540120064,0.1416191158124737,0.7840212505108296,0.47199556832990514,0.23990396338604092,0.6083210959004972,19185,116284,5285,103949,244703,24470,135469,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7127512923607122,0.2340295341437546,0.8238081562320505,0.7004116408194524,0.36450854565093077,0.7596083348851158,5737,18777,1227,43899,69640,6964,24514,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6362611001908436,0.1846759693558474,0.7723334695545566,0.6211421539914546,0.29807737804204854,0.6926246276871844,18899,83437,5571,136796,244703,24470,102336,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7929781734635267,0.29602058131260606,0.7765651924181505,0.7948018380241241,0.42864502833590934,0.785630601669451,5408,12861,1556,49815,69640,6964,18269,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7302239858113714,0.23307333496100024,0.7412341642827952,0.7290006493123192,0.35463530515881164,0.7350919582301468,18138,59683,6332,160550,244703,24470,77821,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8264072372199885,0.33162494250607794,0.7247271682940839,0.8377050226562002,0.45503313348059327,0.7791710909263506,5047,10172,1917,52504,69640,6964,15219,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7715884153443153,0.2615024970778876,0.7040049039640376,0.7790975920956441,0.38135189879021997,0.7406001117350084,17227,48650,7243,171583,244703,24470,65877,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.850215393452039,0.36711383671904946,0.6876794945433659,0.868274937775225,0.47868459193362983,0.7727191406545713,4789,8256,2175,54420,69640,6964,13045,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8017801171215718,0.28797261772437766,0.6670208418471598,0.8167531659651369,0.4022723631837731,0.7380998471368211,16322,40357,8148,179876,244703,24470,56679,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8607696726019529,0.38445271527660296,0.6526421596783458,0.883894951815687,0.48387096774193555,0.7595176826656358,4545,7277,2419,55399,69640,6964,11822,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8165449544958583,0.30215074597946134,0.6372701266857377,0.8364641084669419,0.40993690851735015,0.730105189935533,15594,36016,8876,184217,244703,24470,51610,1,42,6.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7628661688684664,0.2696352759552296,0.8025560022975301,0.7584561873763482,0.40365448504983387,0.7801945691034952,5589,15139,1375,47537,69640,6964,20728,1,42,2.5,refine
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.6928235452773363,0.21142746553431768,0.7589701675521047,0.6854740206962626,0.3307245060590681,0.7212865812840672,18572,69269,5898,150964,244703,24470,87841,1,42,2.5,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.7822659391154508,0.2862728741984255,0.788483630097645,0.7815750845618737,0.4200420730541212,0.7850217575769605,5491,13690,1473,48986,69640,6964,19181,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.7221080248301002,0.2287416343673276,0.75006129955047,0.7190021477253636,0.3505715841045182,0.7343675410191175,18354,61885,6116,158348,244703,24470,80239,1,42,2.75,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_prices,modified_mad,0.8021970132107984,0.3049653513544471,0.764646754738656,0.8063692641521476,0.43602865916069605,0.7852309475275014,5325,12136,1639,50540,69640,6964,17461,1,42,3.25,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_products,modified_mad,0.7399827546045614,0.23913767604226346,0.7334695545565999,0.7407064336407351,0.3606804457261136,0.7370791124022426,17948,57105,6522,163128,244703,24470,75053,1,42,3.25,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8153216542217117,0.3195863672520345,0.75,0.8225796158019019,0.44819153044149823,0.7854519156838478,5223,11120,1741,51556,69640,6964,16343,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7600846740742859,0.2540020117833022,0.7223539027380466,0.7642769248931813,0.37584520518817777,0.743019797494806,17676,51914,6794,168319,244703,24470,69590,1,42,3.5,refine
