run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8551108374384236,0.40760456273764256,0.9901477832512315,0.8401067323481116,0.5774824923684683,0.9120470485281548,1608,2337,16,12279,16240,1624,3945,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7897006688352034,0.29044577142063605,0.7644371345029239,0.7925076142131979,0.42095199758478413,0.7783458419500201,4183,10219,1289,39031,54722,5472,14402,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9033251231527094,0.5086593970493907,0.9766009852216748,0.8951833607006021,0.6689160691691269,0.9350063914296297,1586,1532,38,13084,16240,1624,3118,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8218632359928365,0.3274414850686037,0.7414108187134503,0.8308020304568527,0.4542604411600045,0.7848347683365028,4057,8333,1415,40917,54722,5472,12390,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9310344827586207,0.5966257668711656,0.958128078817734,0.928024083196497,0.7353497164461248,0.9429559543953516,1556,1052,68,13564,16240,1624,2608,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8467709513541172,0.3644990231649456,0.7160087719298246,0.8612994923857868,0.48307749213981876,0.7853012108783027,3918,6831,1554,42419,54722,5472,10749,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9454433497536946,0.6594641313742438,0.9396551724137931,0.9460864805692392,0.7750126968004064,0.9428653429931801,1526,788,98,13828,16240,1624,2314,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8613354775044771,0.3905894519131334,0.6902412280701754,0.8803451776649747,0.498877294941223,0.7795194266707719,3777,5893,1695,43357,54722,5472,9670,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9531403940886699,0.706756109247724,0.9082512315270936,0.958128078817734,0.7949339800592833,0.9328563702665567,1475,612,149,14004,16240,1624,2087,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8709294250941121,0.41056773468240587,0.6673976608187134,0.8935431472081218,0.5083872763972994,0.7722361078629332,3652,5243,1820,44007,54722,5472,8895,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9573891625615764,0.7439790575916231,0.875,0.9665435139573071,0.8041878890775326,0.9196333914732782,1421,489,203,14127,16240,1624,1910,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.878586308979935,0.4289869122636937,0.6469298245614035,0.9043248730964467,0.5158845817545904,0.7648756313929721,3540,4712,1932,44538,54722,5472,8252,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.961884236453202,0.7847025495750708,0.8528325123152709,0.9740010946907499,0.8173502508114487,0.9114053985921613,1385,380,239,14236,16240,1624,1765,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8856584189174372,0.4486592544146501,0.626827485380117,0.9144162436548223,0.5229854387436151,0.7570873361778578,3430,4215,2042,45035,54722,5472,7645,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9188423645320197,0.5539112050739958,0.9679802955665024,0.9133825944170771,0.7046167637830569,0.9402852512451427,1572,1266,52,13350,16240,1624,2838,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8335038924015935,0.34283493132935994,0.725328947368421,0.8455228426395939,0.46559915537568186,0.7831233577334619,3969,7608,1503,41642,54722,5472,11577,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9387315270935961,0.6275862068965518,0.9525862068965517,0.937192118226601,0.756664221080949,0.9448578120727068,1547,918,77,13698,16240,1624,2465,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8550491575600307,0.37907982697601256,0.7046783625730995,0.871756345177665,0.49296855024290465,0.783777923829516,3856,6316,1616,42934,54722,5472,10172,1,42,3.25,refine
