sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08_20260329T172931Z,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200__threshold_0p3,phase2.v1,0.3,0.8984869969959053,0.5287377388403237,0.8692786636329866,0.9017322814874149,0.09826771851258512,0.13072133636701339,0.6536592218186312,0.8838825747258401,2,791107,0.8500000000000001,0.9411875,0.0,0.6354128138741627,0.0,0.96634375,0.0,0.9383923611111111,0.0,0.06160763888888889,0.0,0.03365625,0.0,0.7666922867131133,0.0,0.9522655056272201,0.0,30923.0,0.0,17743.0,0.0,1077.0,0.0,270257.0,0.0,320000.0,0.0,32000.0,0.0,48666.0,0.0,0.7988524899863513,0.0,0.2798292304280328,0.0,0.6427934621099555,0.0,0.8161920956987904,0.0,0.1838079043012097,0.0,0.3572065378900446,0.0,0.3899154037315066,0.0,0.7243224026226205,0.0,30282.0,0.0,77934.0,0.0,16828.0,0.0,346063.0,0.0,471107.0,0.0,47110.0,0.0,108216.0,0.0,0.6536592218186312,0.8838825747258401,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200,False,6.026238,200,256,1.0,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_3_mh5,1564572,320000,471107,1,0.42000000000000004,0.6931555335454198,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08_20260329T172931Z,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200__threshold_0p36,phase2.v1,0.36,0.9110221340680037,0.5682691610100414,0.8383791253184036,0.9190934630179838,0.08090653698201611,0.16162087468159625,0.6738051732271612,0.8758400696012711,2,791107,0.79,0.95016875,0.0,0.682764116575592,0.0,0.93709375,0.0,0.9516215277777778,0.0,0.048378472222222225,0.0,0.06290625,0.0,0.7899631190727081,0.0,0.9443297019823145,0.0,29987.0,0.0,13933.0,0.0,2013.0,0.0,274067.0,0.0,320000.0,0.0,32000.0,0.0,43920.0,0.0,0.8196800302266789,0.0,0.3011142646904236,0.0,0.6080450010613457,0.0,0.8431946452451314,0.0,0.15680535475486854,0.0,0.3919549989386542,0.0,0.40276996625421824,0.0,0.7160309273788368,0.0,28645.0,0.0,66485.0,0.0,18465.0,0.0,357512.0,0.0,471107.0,0.0,47110.0,0.0,95130.0,0.0,0.6738051732271612,0.8758400696012711,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200,False,6.026238,200,256,1.0,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_3_mh5,1564572,320000,471107,1,0.42000000000000004,0.6931555335454198,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08_20260329T172931Z,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200__threshold_0p42,phase2.v1,0.42000000000000004,0.9199986454609833,0.6054109164832476,0.7773442349023562,0.9358489811592612,0.06415101884073865,0.2226557650976438,0.6775234215777092,0.850624184734437,2,791107,0.77,0.953984375,0.0,0.7247534542426687,0.0,0.87040625,0.0,0.9632708333333333,0.0,0.03672916666666667,0.0,0.12959375,0.0,0.7909301301983501,0.0,0.9156620303234385,0.0,27853.0,0.0,10578.0,0.0,4147.0,0.0,277422.0,0.0,320000.0,0.0,32000.0,0.0,38431.0,0.0,0.8406986098699446,0.0,0.3269449950445986,0.0,0.560199533007854,0.0,0.87186465941976,0.0,0.12813534058023995,0.0,0.43980046699214603,0.0,0.41290776812954705,0.0,0.6988692116934335,0.0,26391.0,0.0,54329.0,0.0,20719.0,0.0,369668.0,0.0,471107.0,0.0,47110.0,0.0,80720.0,0.0,0.6775234215777092,0.850624184734437,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200,False,6.026238,200,256,1.0,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_3_mh5,1564572,320000,471107,1,0.42000000000000004,0.6931555335454198,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08_20260329T172931Z,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200__threshold_0p48,phase2.v1,0.48000000000000004,0.9316707229508104,0.6542458236443114,0.7082034706007216,0.9565002046864914,0.043499795313508505,0.29179652939927825,0.6796712268081502,0.8194119142342984,2,791107,0.8300000000000001,0.954884375,0.0,0.7603237186138203,0.0,0.8015,0.0,0.9719270833333333,0.0,0.028072916666666666,0.0,0.1985,0.0,0.7803690688086653,0.0,0.8826095157495566,0.0,25648.0,0.0,8085.0,0.0,6352.0,0.0,279915.0,0.0,320000.0,0.0,32000.0,0.0,33733.0,0.0,0.8775055348360351,0.0,0.4067307353821241,0.0,0.49051156866907236,0.0,0.9205041545105273,0.0,0.0794958454894728,0.0,0.5094884313309276,0.0,0.44470959547361527,0.0,0.6719508440320295,0.0,23108.0,0.0,33706.0,0.0,24002.0,0.0,390291.0,0.0,471107.0,0.0,47110.0,0.0,56814.0,0.0,0.6796712268081502,0.8194119142342984,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200,False,6.026238,200,256,1.0,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_3_mh5,1564572,320000,471107,1,0.42000000000000004,0.6931555335454198,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08_20260329T172931Z,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200__threshold_0p54,phase2.v1,0.54,0.9362439940316107,0.6971975668673387,0.6263729920664403,0.9706738281077001,0.029326171892299812,0.37362700793355974,0.6596581304652425,0.77363122739679,2,791107,0.89,0.9539125,0.0,0.7945434678686062,0.0,0.72715625,0.0,0.9791076388888889,0.0,0.02089236111111111,0.0,0.27284375,0.0,0.7593577652318636,0.0,0.8437797337224914,0.0,23269.0,0.0,6017.0,0.0,8731.0,0.0,281983.0,0.0,320000.0,0.0,32000.0,0.0,29286.0,0.0,0.8950174801053689,0.0,0.47005713119771475,0.0,0.39121205688813415,0.0,0.9509949362849266,0.0,0.04900506371507345,0.0,0.6087879431118658,0.0,0.4270256493431266,0.0,0.609951379303487,0.0,18430.0,0.0,20778.0,0.0,28680.0,0.0,403219.0,0.0,471107.0,0.0,47110.0,0.0,39208.0,0.0,0.6596581304652425,0.77363122739679,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200,False,6.026238,200,256,1.0,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_3_mh5,1564572,320000,471107,1,0.42000000000000004,0.6931555335454198,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08_20260329T172931Z,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200__threshold_0p6,phase2.v1,0.6000000000000001,0.9344817578324829,0.7316582066539794,0.5226850290543409,0.9802366228449467,0.019763377155053243,0.4773149709456591,0.608308577251567,0.7086593649057877,2,791107,0.9500000000000001,0.947784375,0.0,0.8183105041841875,0.0,0.61421875,0.0,0.9848472222222222,0.0,0.015152777777777777,0.0,0.38578125,0.0,0.7017262000392724,0.0,0.7777606506980831,0.0,19655.0,0.0,4364.0,0.0,12345.0,0.0,283636.0,0.0,320000.0,0.0,32000.0,0.0,24019.0,0.0,0.9034423177749429,0.0,0.5294695124168273,0.0,0.309106346847803,0.0,0.969478557631304,0.0,0.030521442368696004,0.0,0.690893653152197,0.0,0.39033412408025414,0.0,0.5474230313904318,0.0,14562.0,0.0,12941.0,0.0,32548.0,0.0,411056.0,0.0,471107.0,0.0,47110.0,0.0,27503.0,0.0,0.608308577251567,0.7086593649057877,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200,False,6.026238,200,256,1.0,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_3_mh5,1564572,320000,471107,1,0.42000000000000004,0.6931555335454198,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08_20260329T172931Z,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200__threshold_0p66,phase2.v1,0.6600000000000001,0.9156683384712762,0.6956935174823613,0.26767125875610276,0.9876676109548272,0.01233238904517275,0.7323287412438972,0.38553205475040864,0.5101395662474052,2,791107,1.0100000000000002,0.920834375,0.0,0.7542909451521855,0.0,0.309,0.0,0.9888159722222222,0.0,0.011184027777777777,0.0,0.691,0.0,0.4384047529317875,0.0,0.5527604683917499,0.0,9888.0,0.0,3221.0,0.0,22112.0,0.0,284779.0,0.0,320000.0,0.0,32000.0,0.0,13109.0,0.0,0.9036142532375873,0.0,0.5589661862527716,0.0,0.17123752918700913,0.0,0.9849881013309056,0.0,0.015011898669094357,0.0,0.8287624708129909,0.0,0.26216242566052456,0.0,0.41069079457726787,0.0,8067.0,0.0,6365.0,0.0,39043.0,0.0,417632.0,0.0,471107.0,0.0,47110.0,0.0,14432.0,0.0,0.38553205475040864,0.5101395662474052,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200,False,6.026238,200,256,1.0,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_3_mh5,1564572,320000,471107,1,0.42000000000000004,0.6931555335454198,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08_20260329T172931Z,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200__threshold_0p72,phase2.v1,0.7200000000000001,0.9070057634040674,0.6740372167265243,0.1338768334748461,0.9929085311170964,0.007091468882903521,0.8661231665251539,0.22236615177787922,0.3624857044079729,2,791107,1.07,0.9082,0.0,0.6853107344632768,0.0,0.151625,0.0,0.9922638888888888,0.0,0.007736111111111111,0.0,0.848375,0.0,0.24831115660184236,0.0,0.38788144084601134,0.0,4852.0,0.0,2228.0,0.0,27148.0,0.0,285772.0,0.0,320000.0,0.0,32000.0,0.0,7080.0,0.0,0.9042192113468914,0.0,0.6477323420074349,0.0,0.09246444491615369,0.0,0.9944126963162475,0.0,0.005587303683752479,0.0,0.9075355550838463,0.0,0.16182780718863193,0.0,0.30322898605254994,0.0,4356.0,0.0,2369.0,0.0,42754.0,0.0,421628.0,0.0,471107.0,0.0,47110.0,0.0,6725.0,0.0,0.22236615177787922,0.3624857044079729,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200,False,6.026238,200,256,1.0,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_3_mh5,1564572,320000,471107,1,0.42000000000000004,0.6931555335454198,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08_20260329T172931Z,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200__threshold_0p78,phase2.v1,0.78,0.9024676475514055,0.6881198068132293,0.05768392127467628,0.9963320287160378,0.0036679712839621766,0.9423160787253236,0.10505194402374426,0.2375826433734889,2,791107,1.13,0.90215,0.0,0.5955024986118823,0.0,0.06703125,0.0,0.9949409722222222,0.0,0.005059027777777778,0.0,0.93296875,0.0,0.12049884837930455,0.0,0.25824820821115263,0.0,2145.0,0.0,1457.0,0.0,29855.0,0.0,286543.0,0.0,320000.0,0.0,32000.0,0.0,3602.0,0.0,0.9032088251713517,0.0,0.904226859283039,0.0,0.035873487582254296,0.0,0.9995778272016076,0.0,0.00042217279839244147,0.0,0.9641265124177457,0.0,0.0690091671941036,0.0,0.18936299208560683,0.0,1690.0,0.0,179.0,0.0,45420.0,0.0,423818.0,0.0,471107.0,0.0,47110.0,0.0,1869.0,0.0,0.10505194402374426,0.2375826433734889,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200,False,6.026238,200,256,1.0,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_3_mh5,1564572,320000,471107,1,0.42000000000000004,0.6931555335454198,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08_20260329T172931Z,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200__threshold_0p84,phase2.v1,0.8400000000000001,0.9001061030515626,0.6244127799966983,0.019316704255996603,0.9979711019091657,0.002028898090834238,0.9806832957440034,0.03706338746790891,0.13713743843561094,2,791107,1.19,0.899690625,0.0,0.46841097638800255,0.0,0.0229375,0.0,0.9971076388888889,0.0,0.002892361111111111,0.0,0.9770625,0.0,0.043733428665057944,0.0,0.15123212776065106,0.0,734.0,0.0,833.0,0.0,31266.0,0.0,287167.0,0.0,320000.0,0.0,32000.0,0.0,1567.0,0.0,0.9010755518385419,0.0,0.9884169884169884,0.0,0.010868180853322012,0.0,0.9999858489564785,0.0,1.415104352153435e-05,0.0,0.989131819146678,0.0,0.021499958007894514,0.0,0.10424983001051731,0.0,512.0,0.0,6.0,0.0,46598.0,0.0,423991.0,0.0,471107.0,0.0,47110.0,0.0,518.0,0.0,0.03706338746790891,0.13713743843561094,if__contamination_auto__max_features_1__max_samples_256__n_estimators_200,False,6.026238,200,256,1.0,auto,tuning_forests,if,COMPETITOR_3_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_3_mh5,1564572,320000,471107,1,0.42000000000000004,0.6931555335454198,,0.48,12,3
