schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,131.9514793001581,924751,75180,250271,0.15347060990785244,0.8607156152175017,0.2604881151961942,coarse,1,0.2604881151961942,0.6373389895570463,0.225,0.5211359404096835,0.0,0.15953046929163978,0.0,0.8876030859271082,0.0,0.2704521044845685,0.0,0.6530083758867519,0.0,0.4868762261708308,0.0,0.1393309380123487,0.0,0.7979781835617533,0.0,0.23723880685665408,0.0,0.6007770881210667,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,129.28820409998298,924751,75180,250271,0.15838999066219323,0.8599643223307654,0.2674782541450982,coarse,1,0.2674782541450982,0.6497016768564954,0.225,0.5441739824421389,0.0,0.1662549592035332,0.0,0.8862729449321628,0.0,0.27998739363378505,0.0,0.6697750075647996,0.0,0.4894614238165828,0.0,0.14003839739906668,0.0,0.7985775362608383,0.0,0.23829026200482875,0.0,0.6028639052037859,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,141.0992203000933,924751,75180,250271,0.20776013438204222,0.85325289283477,0.33400352283767076,coarse,1,0.33400352283767076,0.7366271424552405,0.125,0.6781058792231976,0.0,0.22083138094919338,0.0,0.8776270284650173,0.0,0.3528719649160338,0.0,0.7587278297387595,0.0,0.6100067526800947,0.0,0.1772605590586896,0.0,0.7963799096975267,0.0,0.28997715798815704,0.0,0.6850588721270298,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,140.8188492998015,924751,75180,250271,0.21517195005968898,0.8494158822438247,0.3431217275417133,coarse,1,0.3431217275417133,0.7443935555009668,0.125,0.6954110135674382,0.0,0.230243081132274,0.0,0.8731045490822027,0.0,0.3643933716379382,0.0,0.7680678240196065,0.0,0.6176544625625822,0.0,0.18000597755699058,0.0,0.7941423262876094,0.0,0.29348789131718844,0.0,0.689153595624141,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,149.05072519998066,924751,75180,250271,0.24973796334468723,0.8349886331328273,0.3842441508460011,coarse,1,0.3842441508460011,0.774803344817301,0.225,0.7489491886139931,0.0,0.2658363576377433,0.0,0.8574088853418462,0.0,0.4058427249260215,0.0,0.7948729383582771,0.0,0.687654582432643,0.0,0.21217504332755632,0.0,0.7826747113117832,0.0,0.3338474779926202,0.0,0.72797429322169,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,148.51456460007466,924751,75180,250271,0.2574526966064065,0.826654483176791,0.3922822751997066,coarse,1,0.3922822751997066,0.7779940616777103,0.225,0.7617850492152168,0.0,0.27546566403042483,0.0,0.8478318701782389,0.0,0.41582672799034476,0.0,0.7985986023730473,0.0,0.6946509983178235,0.0,0.21542243928369714,0.0,0.7772405801734127,0.0,0.3373452186882176,0.0,0.7299168000552576,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,150.63134049996734,924751,75180,250271,0.28102872543122126,0.8117678345003783,0.41719049490657173,coarse,1,0.41719049490657173,0.7890408585044526,0.325,0.788853418462357,0.0,0.2999808502489468,0.0,0.8334663474328279,0.0,0.44117439977469547,0.0,0.8083014853625807,0.0,0.7308118000087904,0.0,0.2368071008565284,0.0,0.7611379709913294,0.0,0.36122805021428306,0.0,0.7440993958354875,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,151.37328679999337,924751,75180,250271,0.28871340169243487,0.7971813904670106,0.4234069873933782,coarse,1,0.4234069873933782,0.7879902310027133,0.325,0.7997206703910614,0.0,0.30965005302226933,0.0,0.8156424581005587,0.0,0.44888547271329743,0.0,0.8067485298998139,0.0,0.7364297101941495,0.0,0.23986121525615445,0.0,0.7541055659887321,0.0,0.3639571883135667,0.0,0.7442208669094784,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,154.32015189994127,924751,75180,250271,0.30602950487713027,0.7843414773125098,0.43984790652192013,coarse,1,0.43984790652192013,0.7922013656622522,0.425,0.8149374833732376,0.0,0.32689080179741214,0.0,0.8031391327480712,0.0,0.4646581245911731,0.0,0.8096672409666863,0.0,0.7603677613467001,0.0,0.2573531453964727,0.0,0.7404802812962001,0.0,0.3819573976936632,0.0,0.7514476566185729,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,156.11360449995846,924751,75180,250271,0.3134804417409106,0.7689123121330638,0.44479055841537407,coarse,1,0.44479055841537407,0.7893185751104728,0.425,0.8234237829209896,0.0,0.3360669742012643,0.0,0.7849162011173184,0.0,0.47063045818877863,0.0,0.8060254499168886,0.0,0.7657818924286074,0.0,0.2607785326667521,0.0,0.7315699045031366,0.0,0.38449745894409676,0.0,0.7503358672288359,0.0,5.0,0.75
