sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08_20260330T025929Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.9022708403822389,0.5154340121183824,0.9574934677486507,0.896135681885659,0.10386431811434105,0.042506532251349274,0.6682331164243146,0.9263010525384149,2,86851,0.6000000000000001,0.9227442938659058,0.0,0.5653846153846154,0.0,0.983058403923317,0.0,0.9160433899648324,0.0,0.08395661003516766,0.0,0.016941596076683014,0.0,0.7178902816213576,0.0,0.9489595106553982,0.0,2205.0,0.0,1695.0,0.0,38.0,0.0,18494.0,0.0,22432.0,0.0,2243.0,0.0,3900.0,0.0,0.8544994489203496,0.0,0.398882604497172,0.0,0.8978419500077628,0.0,0.8496843630342543,0.0,0.15031563696574562,0.0,0.10215804999223722,0.0,0.5523663976312144,0.0,0.8734313169321207,0.0,5783.0,0.0,8715.0,0.0,658.0,0.0,49263.0,0.0,64419.0,0.0,6441.0,0.0,14498.0,0.0,0.6682331164243146,0.9263010525384149,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,1.212866,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_4,by_competitor,mh10,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_4_mh10,231173,22432,64419,1,0.42000000000000004,0.7600345823959272,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08_20260330T025929Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.9250440921296312,0.5923279739209056,0.9354527390602569,0.9238876673184448,0.07611233268155515,0.06454726093974297,0.7224923727752555,0.9296162477737002,2,86851,0.54,0.9468616262482168,0.0,0.6598722239123821,0.0,0.9670084707980383,0.0,0.9446233097231166,0.0,0.05537669027688345,0.0,0.03299152920196166,0.0,0.7844484629294756,0.0,0.9557503555926792,0.0,2169.0,0.0,1118.0,0.0,74.0,0.0,19071.0,0.0,22432.0,0.0,2243.0,0.0,3287.0,0.0,0.8741365125195982,0.0,0.4347247239407941,0.0,0.8618226983387672,0.0,0.8755045017075442,0.0,0.12449549829245576,0.0,0.13817730166123274,0.0,0.5779281624154086,0.0,0.8686366628627493,0.0,5551.0,0.0,7218.0,0.0,890.0,0.0,50760.0,0.0,64419.0,0.0,6441.0,0.0,12769.0,0.0,0.7224923727752555,0.9296162477737002,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,1.212866,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_4,by_competitor,mh10,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_4_mh10,231173,22432,64419,1,0.42000000000000004,0.7600345823959272,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08_20260330T025929Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.9378365419237628,0.6573359835666759,0.8912683272141388,0.943010146273362,0.05698985372663803,0.10873167278586113,0.752396616395269,0.9167250214100444,2,86851,0.52,0.9602799572039943,0.0,0.7422939068100358,0.0,0.9233169861792243,0.0,0.964386547129625,0.0,0.035613452870374956,0.0,0.07668301382077575,0.0,0.8229684085038744,0.0,0.943628359158156,0.0,2071.0,0.0,719.0,0.0,172.0,0.0,19470.0,0.0,22432.0,0.0,2243.0,0.0,2790.0,0.0,0.885468572936556,0.0,0.45910082933216934,0.0,0.8164881229622729,0.0,0.8931318776087481,0.0,0.10686812239125186,0.0,0.18351187703772706,0.0,0.58772910147519,0.0,0.8539505666644511,0.0,5259.0,0.0,6196.0,0.0,1182.0,0.0,51782.0,0.0,64419.0,0.0,6441.0,0.0,11455.0,0.0,0.752396616395269,0.9167250214100444,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,1.212866,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_4,by_competitor,mh10,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_4_mh10,231173,22432,64419,1,0.42000000000000004,0.7600345823959272,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08_20260330T025929Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9459176150897921,0.7173521420016116,0.8100211993178176,0.9610154153463984,0.038984584653601544,0.18997880068218237,0.7574878576194615,0.8821956901028477,2,86851,0.5800000000000001,0.963222182596291,0.0,0.8022165387894288,0.0,0.8390548372715114,0.0,0.9770171875773936,0.0,0.02298281242260637,0.0,0.16094516272848863,0.0,0.8202222706471998,0.0,0.9054120594150598,0.0,1882.0,0.0,464.0,0.0,361.0,0.0,19725.0,0.0,22432.0,0.0,2243.0,0.0,2346.0,0.0,0.905540290907962,0.0,0.5193352161633717,0.0,0.7422760440925322,0.0,0.9236779468074097,0.0,0.07632205319259029,0.0,0.25772395590746777,0.0,0.611107560554739,0.0,0.8280241617076862,0.0,4781.0,0.0,4425.0,0.0,1660.0,0.0,53553.0,0.0,64419.0,0.0,6441.0,0.0,9206.0,0.0,0.7574878576194615,0.8821956901028477,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,1.212866,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_4,by_competitor,mh10,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_4_mh10,231173,22432,64419,1,0.42000000000000004,0.7600345823959272,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08_20260330T025929Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9438950032413063,0.7577895952475145,0.6741977992495828,0.9738578428264573,0.02614215717354268,0.3258022007504172,0.7109996269725227,0.8101808576059837,2,86851,0.64,0.9562678316690443,0.0,0.8388829215896885,0.0,0.6963887650468124,0.0,0.9851404230026252,0.0,0.014859576997374809,0.0,0.3036112349531877,0.0,0.7610231425091353,0.0,0.8282757527372707,0.0,1562.0,0.0,300.0,0.0,681.0,0.0,19889.0,0.0,22432.0,0.0,2243.0,0.0,1862.0,0.0,0.9150250702432512,0.0,0.5685718337824422,0.0,0.6224188790560472,0.0,0.9475318224153989,0.0,0.05246817758460105,0.0,0.3775811209439528,0.0,0.594278090720427,0.0,0.7679594356329807,0.0,4009.0,0.0,3042.0,0.0,2432.0,0.0,54936.0,0.0,64419.0,0.0,6441.0,0.0,7051.0,0.0,0.7109996269725227,0.8101808576059837,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,1.212866,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_4,by_competitor,mh10,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_4_mh10,231173,22432,64419,1,0.42000000000000004,0.7600345823959272,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08_20260330T025929Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9336446331716843,0.7687581032941858,0.4945297910738599,0.9824294992677265,0.01757050073227333,0.50547020892614,0.6003830728070911,0.6969767642262417,2,86851,0.7000000000000001,0.9404868045649073,0.0,0.8343151693667158,0.0,0.5051270619705751,0.0,0.9888553172519688,0.0,0.011144682748031105,0.0,0.4948729380294249,0.0,0.6292696473201889,0.0,0.7067514280972257,0.0,1133.0,0.0,225.0,0.0,1110.0,0.0,19964.0,0.0,22432.0,0.0,2243.0,0.0,1358.0,0.0,0.9176795665874975,0.0,0.6157916157916158,0.0,0.46980282564819126,0.0,0.9674359239711615,0.0,0.032564076028838526,0.0,0.5301971743518087,0.0,0.5329810656098635,0.0,0.6741692151939455,0.0,3026.0,0.0,1888.0,0.0,3415.0,0.0,56090.0,0.0,64419.0,0.0,6441.0,0.0,4914.0,0.0,0.6003830728070911,0.6969767642262417,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,1.212866,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_4,by_competitor,mh10,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_4_mh10,231173,22432,64419,1,0.42000000000000004,0.7600345823959272,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08_20260330T025929Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9225187105470274,0.7754363736841395,0.3203998736637774,0.9894130711593201,0.010586928840679731,0.6796001263362226,0.45275465028010287,0.5630068994144105,2,86851,0.7600000000000001,0.9242599857346647,0.0,0.8097949886104784,0.0,0.3169861792242532,0.0,0.9917281688047946,0.0,0.00827183119520531,0.0,0.6830138207757468,0.0,0.45562319769304704,0.0,0.560681837639224,0.0,711.0,0.0,167.0,0.0,1532.0,0.0,20022.0,0.0,22432.0,0.0,2243.0,0.0,878.0,0.0,0.9184557351092069,0.0,0.6952662721893491,0.0,0.32836516068933397,0.0,0.9840111766532132,0.0,0.015988823346786713,0.0,0.671634839310666,0.0,0.4460613729832332,0.0,0.5684320435565126,0.0,2115.0,0.0,927.0,0.0,4326.0,0.0,57051.0,0.0,64419.0,0.0,6441.0,0.0,3042.0,0.0,0.45275465028010287,0.5630068994144105,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,1.212866,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_4,by_competitor,mh10,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_4_mh10,231173,22432,64419,1,0.42000000000000004,0.7600345823959272,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08_20260330T025929Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.919547634397787,0.8258314215162605,0.24763025100498967,0.9941964740252118,0.005803525974788174,0.7523697489950103,0.3810010174436422,0.4961728128563212,2,86851,0.8200000000000001,0.9194900142653353,0.0,0.8275862068965517,0.0,0.24609897458760588,0.0,0.994303828817673,0.0,0.00569617118232701,0.0,0.7539010254123941,0.0,0.37938144329896906,0.0,0.494668730263557,0.0,552.0,0.0,115.0,0.0,1691.0,0.0,20074.0,0.0,22432.0,0.0,2243.0,0.0,667.0,0.0,0.9196820813735078,0.0,0.8217369222955815,0.0,0.2512032293122186,0.0,0.9939459795094691,0.0,0.006054020490530891,0.0,0.7487967706877814,0.0,0.38478002378121284,0.0,0.4996823389061043,0.0,1618.0,0.0,351.0,0.0,4823.0,0.0,57627.0,0.0,64419.0,0.0,6441.0,0.0,1969.0,0.0,0.3810010174436422,0.4961728128563212,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,1.212866,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_4,by_competitor,mh10,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_4_mh10,231173,22432,64419,1,0.42000000000000004,0.7600345823959272,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08_20260330T025929Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9169036389576054,0.8740489177639579,0.19832712484797188,0.9967361948165843,0.0032638051834155634,0.801672875152028,0.3229543329737504,0.444507917903317,2,86851,0.88,0.9167706847360912,0.0,0.8494423791821561,0.0,0.20374498439589836,0.0,0.9959879142107088,0.0,0.004012085789291198,0.0,0.7962550156041016,0.0,0.3286587558432219,0.0,0.4504747962310036,0.0,457.0,0.0,81.0,0.0,1786.0,0.0,20108.0,0.0,22432.0,0.0,2243.0,0.0,538.0,0.0,0.9172138654744718,0.0,0.9314641744548287,0.0,0.1856854525694768,0.0,0.9984821828969609,0.0,0.0015178171030390839,0.0,0.8143145474305232,0.0,0.3096440129449838,0.0,0.43058520180538173,0.0,1196.0,0.0,88.0,0.0,5245.0,0.0,57890.0,0.0,64419.0,0.0,6441.0,0.0,1284.0,0.0,0.3229543329737504,0.444507917903317,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,1.212866,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_4,by_competitor,mh10,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_4_mh10,231173,22432,64419,1,0.42000000000000004,0.7600345823959272,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08_20260330T025929Z,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9098067202115545,0.886172299681911,0.11333972628397698,0.9982927840753066,0.0017072159246932692,0.886660273716023,0.20079254002046334,0.33633469438061037,2,86851,0.9400000000000001,0.9094597004279601,0.0,0.8464052287581699,0.0,0.1154703522068658,0.0,0.9976719996037446,0.0,0.002328000396255387,0.0,0.8845296477931341,0.0,0.20321694782267558,0.0,0.33941351944371995,0.0,259.0,0.0,47.0,0.0,1984.0,0.0,20142.0,0.0,22432.0,0.0,2243.0,0.0,306.0,0.0,0.9106164330399417,0.0,0.9789621318373072,0.0,0.10836826579723645,0.0,0.9997412811756183,0.0,0.000258718824381662,0.0,0.8916317342027635,0.0,0.19513558848196813,0.0,0.3291507692333547,0.0,698.0,0.0,15.0,0.0,5743.0,0.0,57963.0,0.0,64419.0,0.0,6441.0,0.0,713.0,0.0,0.20079254002046334,0.33633469438061037,if__contamination_auto__max_features_0p75__max_samples_512__n_estimators_100,False,1.212866,100,512,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_4,by_competitor,mh10,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_4_mh10,231173,22432,64419,1,0.42000000000000004,0.7600345823959272,,0.48,12,3
