schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_1p000,hybrid_max__threshold_1p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,76.81083460012451,591294,41032,157768,0.14595709787390176,0.8688546610875434,0.24991303675044058,coarse,1,0.24991303675044058,0.6147375438549422,0.2,0.4746051861961396,0.0,0.14778643205940514,0.0,0.8925176699975628,0.0,0.2535835468457863,0.0,0.6181843988544751,0.0,0.48850844277673544,0.0,0.14168865144106058,0.0,0.8136409736308317,0.0,0.2413485131946338,0.0,0.6066948821893655,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_2p000,hybrid_max__threshold_2p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,86.972229400184,591294,41032,157768,0.1950339845269089,0.8597484389050905,0.31794264062409994,coarse,1,0.31794264062409994,0.7215455416458674,0.0,0.6359183076623124,0.0,0.20033185840707965,0.0,0.8827687058250061,0.0,0.326556371996574,0.0,0.7329104104969995,0.0,0.6199799705897266,0.0,0.18267227880651046,0.0,0.8060344827586207,0.0,0.2978439340883272,0.0,0.6950275143265594,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,90.0301653998904,591294,41032,157768,0.23452917320722572,0.839067659207951,0.3665814932870044,coarse,1,0.3665814932870044,0.7638135304932594,0.2,0.717391304347826,0.0,0.24273844674860948,0.0,0.8615647087496954,0.0,0.378763527268831,0.0,0.7773532931796387,0.0,0.6921175396785153,0.0,0.2153742016106637,0.0,0.7865745436105477,0.0,0.33815674732940915,0.0,0.7322207508917079,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,92.79929049988277,591294,41032,157768,0.26298430975000536,0.8144955621696686,0.39756026386937937,coarse,1,0.39756026386937937,0.7793721013808899,0.4,0.761795671670891,0.0,0.27390160274300296,0.0,0.8371922983183037,0.0,0.4127613554434031,0.0,0.794201707259065,0.0,0.731688301810253,0.0,0.23751062609967777,0.0,0.7615365111561866,0.0,0.3620910501966576,0.0,0.7447696876651481,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,95.45828739996068,591294,41032,157768,0.2844440591611001,0.7802907194755334,0.41684955736958823,coarse,1,0.41684955736958823,0.780758607054518,0.6,0.7903343731721583,0.0,0.2967112396096856,0.0,0.8003899585669023,0.0,0.4329312504119702,0.0,0.7947839197670444,0.0,0.7600083667156838,0.0,0.2558206381144007,0.0,0.733392494929006,0.0,0.3793256069373637,0.0,0.7480328773919565,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,95.74567209999077,591294,41032,157768,0.29683399971509095,0.7485362742296613,0.4249677327212775,coarse,1,0.4249677327212775,0.7748736821268686,0.8,0.8067362058880874,0.0,0.3106008116401069,0.0,0.7648062393370705,0.0,0.4417851611994931,0.0,0.7877562029192662,0.0,0.7736930175954566,0.0,0.2647114385567205,0.0,0.7105730223123732,0.0,0.3857270662721079,0.0,0.7448144669446077,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,93.67725040018559,591294,41032,157768,0.2737930225855931,0.7973252360984566,0.4075814171211561,refine,1,0.4075814171211561,0.7807075450573554,0.5,0.7764184051472022,0.0,0.2850360322170411,0.0,0.8194004387033877,0.0,0.4229462825512643,0.0,0.795163201027835,0.0,0.7479083210790528,0.0,0.2475593334455479,0.0,0.745816430020284,0.0,0.37173006445090356,0.0,0.7469776811262364,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p750,hybrid_max__threshold_4p750,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,91.14523610007018,591294,41032,157768,0.27844703157500966,0.7883532058494774,0.4115003096241021,refine,1,0.4115003096241021,0.7803576736835294,0.55,0.7825355819847923,0.0,0.28970331588132636,0.0,0.8091640263222033,0.0,0.42665295894107813,0.0,0.794232765212097,0.0,0.754614370468029,0.0,0.2521823681936041,0.0,0.7397946247464503,0.0,0.3761441278844914,0.0,0.7479824601168716,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p250,hybrid_max__threshold_5p250,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,95.65785219985992,591294,41032,157768,0.28712160177615476,0.7716794583713791,0.41844979801640003,refine,1,0.41844979801640003,0.7790185262792362,0.65,0.7942093975433808,0.0,0.2995289553893045,0.0,0.7903972702900317,0.0,0.4344273275284662,0.0,0.7925122775428025,0.0,0.7636276050910197,0.0,0.25817111001213866,0.0,0.7280045638945233,0.0,0.3811688958215791,0.0,0.747533106664248,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p500,hybrid_max__threshold_5p500,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,95.46705619990826,591294,41032,157768,0.29028529117251445,0.7629535607325367,0.4204725041832916,refine,1,0.4204725041832916,0.7773533334737812,0.7,0.7984743614739716,0.0,0.30297010972379873,0.0,0.780648306117475,0.0,0.4365247018739352,0.0,0.7904895843103866,0.0,0.7675130571472035,0.0,0.2606873812195178,0.0,0.7216658215010142,0.0,0.3830173762384565,0.0,0.7467020815217021,0.0,5.5
