run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.48023504273504275,0.16003460207612458,0.9893048128342246,0.42373887240356084,0.27550260610573346,0.6474618952909816,185,971,2,714,1872,187,1156,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.43595107821049245,0.13101330603889458,0.8244766505636071,0.3928124441265868,0.22609847648487527,0.5690911071464676,512,3396,109,2197,6214,621,3908,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7612179487179487,0.29233226837060705,0.9786096256684492,0.7370919881305638,0.4501845018450185,0.8493087274882226,183,443,4,1242,1872,187,626,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6240746700997747,0.1857823378526933,0.8164251207729468,0.602717682817808,0.3026865671641791,0.7014797623499338,507,2222,114,3371,6214,621,2729,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.8344017094017094,0.37214137214137216,0.9572192513368984,0.8207715133531157,0.5359281437125748,0.8863736760139724,179,302,8,1383,1872,187,481,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7389765046668813,0.25012481278082876,0.8067632850241546,0.7314500268192383,0.38185975609756095,0.7681842399240528,501,1502,120,4091,6214,621,2003,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8819444444444444,0.45618556701030927,0.946524064171123,0.8747774480712166,0.6156521739130435,0.9099439023333314,177,211,10,1474,1872,187,388,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7907949790794979,0.2973134328358209,0.8019323671497585,0.7895583765421063,0.4337979094076655,0.795721319246463,498,1177,123,4416,6214,621,1675,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.9460470085470085,0.6706349206349206,0.9037433155080213,0.9507418397626113,0.7699316628701594,0.9269447569619552,169,83,18,1602,1872,187,252,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.823945928548439,0.3361053361053361,0.7809983896940419,0.8287144645092079,0.46996124031007747,0.8045027422562657,485,958,136,4635,6214,621,1443,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.9524572649572649,0.7041666666666667,0.9037433155080213,0.9578635014836795,0.7915690866510539,0.9304099830907787,169,71,18,1614,1872,187,240,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.8604763437399421,0.39767054908485855,0.7697262479871175,0.8705524763096728,0.5244103126714207,0.8185884749162662,478,724,143,4869,6214,621,1202,1,42,6.0,coarse
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.9481837606837606,0.6814516129032258,0.9037433155080213,0.9531157270029673,0.7770114942528735,0.9281012698970408,169,79,18,1606,1872,187,248,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.8471194077888639,0.372972972972973,0.7777777777777778,0.8548185231539425,0.5041753653444676,0.8153887731272459,483,812,138,4781,6214,621,1295,1,42,5.5,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_prices,hybrid_avg,0.9487179487179487,0.6842105263157895,0.9037433155080213,0.9537091988130564,0.7788018433179723,0.9283901730230724,169,78,18,1607,1872,187,247,1,42,5.75,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_products,hybrid_avg,0.8567750241390408,0.3909164639091646,0.7761674718196457,0.8657250134096192,0.5199568500539374,0.8197240968455014,482,751,139,4842,6214,621,1233,1,42,5.75,refine
