run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,0.7204264099037139,0.23033449997131217,0.7670042032862056,0.7152515389513904,0.3542778978952477,0.740675999869473,8029,26829,2439,67391,104688,10468,34858
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,0.7049154117865775,0.21227708438439097,0.7196504926566276,0.7032781805787941,0.3278480262210666,0.7114172398305976,19355,71823,7540,170232,268950,26895,91178
