schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,368.8683120000642,3194608,391486,897195,0.14913750117916053,0.33204547579455734,0.20465390067047154,coarse,1,0.20465390067047154,0.5084571405003803,0.2,0.7600961464777796,0.0,0.14416392718389834,0.0,0.28341166853989985,0.0,0.19111352263821063,0.0,0.4800320240218737,0.0,0.7119399907489453,0.0,0.16074250716810565,0.0,0.44552435938875823,0.0,0.23624811607908036,0.0,0.5747824122835624,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,366.6364803998731,3194608,391486,897195,0.14980801942737257,0.33198398366509385,0.20523073850349371,coarse,1,0.20523073850349371,0.5087181498459946,0.15,0.7614065381648386,0.0,0.14509419152276296,0.0,0.28330949218350876,0.0,0.1919057341592553,0.0,0.4803783719092088,0.0,0.7120369596353078,0.0,0.16080695120479505,0.0,0.44555779712212573,0.0,0.23632241530671666,0.0,0.5748442983651617,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,364.46993459993973,3194608,391486,897195,0.1506189064297056,0.3320419898075033,0.2059571002362247,coarse,1,0.2059571002362247,0.5091148343208237,0.1,0.7628574201887168,0.0,0.14618973561430793,0.0,0.28333503627260653,0.0,0.19286745144407155,0.0,0.48087435316109917,0.0,0.7122331265778342,0.0,0.16095363833230023,0.0,0.4456915480555958,0.0,0.23649961408458203,0.0,0.5750092903601812,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,369.7229661999736,3194608,391486,897195,0.15145678827994574,0.33198834722039794,0.20667860060012408,coarse,1,0.20667860060012408,0.5094500049180934,0.15,0.7644079226332487,0.0,0.1473405880867913,0.0,0.28325840400531316,0.0,0.1938483860535447,0.0,0.4813190253426411,0.0,0.7124181476713535,0.0,0.16106125539730617,0.0,0.4456915480555958,0.0,0.236615767875476,0.0,0.5750889572608157,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,372.1493980002124,3194608,391486,897195,0.15230644127849632,0.331977153904703,0.20742275503387556,coarse,1,0.20742275503387556,0.5098210013141242,0.19999999999999998,0.7658715765059287,0.0,0.14846155906060038,0.0,0.2832328599162154,0.0,0.1948099864715287,0.0,0.48177643370055895,0.0,0.7127803877640869,0.0,0.1612778331202536,0.0,0.4457138398778408,0.0,0.2368525483460183,0.0,0.5752583257457766,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,372.50359039986506,3194608,391486,897195,0.15334042797559738,0.33192467331328235,0.20831007673954027,coarse,1,0.20831007673954027,0.5102357413251216,0.25,0.7676851790357765,0.0,0.14986751743903098,0.0,0.28318177173801984,0.0,0.196004243281471,0.0,0.4823265651544239,0.0,0.7130880131966852,0.0,0.16144388589425232,0.0,0.4456581103222283,0.0,0.23702368814170202,0.0,0.5753571523900829,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,388.3499835000839,3194608,391486,897195,0.20047682496216204,0.3242729614250698,0.24587793224248214,coarse,1,0.24587793224248214,0.5235915990812735,0.1,0.8144531349780069,0.0,0.19762003647592047,0.0,0.27955451108613466,0.0,0.23155288965057602,0.0,0.494265696477167,0.0,0.7788061681128405,0.0,0.2071426647633925,0.0,0.4286160122159186,0.0,0.27930303162359643,0.0,0.5920187051575221,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,381.8870080001652,3194608,391486,897195,0.20157540074891722,0.3240575135083984,0.24659942975286117,coarse,1,0.24659942975286117,0.5237188941981976,0.04999999999999999,0.8154774372519068,0.0,0.1989847900443927,0.0,0.2793757024624502,0.0,0.23242519551173071,0.0,0.49443486090524574,0.0,0.779366804317902,0.0,0.20762015905947442,0.0,0.42831507261561097,0.0,0.27967264298216565,0.0,0.5920483052150857,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,381.2931903998833,3194608,391486,897195,0.20296958303119933,0.3238632902274322,0.24753049180774253,coarse,1,0.24753049180774253,0.5239276017548515,0.0,0.8167418502832796,0.0,0.200727179242338,0.0,0.2792224379278635,0.0,0.2335558997916778,0.0,0.4947006704665633,0.0,0.7800244094093257,0.0,0.20820185853854245,0.0,0.42802527892642583,0.0,0.2801378731785603,0.0,0.5921237747608573,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,383.1197089999914,3194608,391486,897195,0.20444756609750203,0.32356963131461347,0.2484821984816134,coarse,1,0.2484821984816134,0.5240787819470637,0.04999999999999999,0.8180803400377025,0.0,0.20255606462503015,0.0,0.2789414529477879,0.0,0.2346898204364973,0.0,0.49487981612069815,0.0,0.780763379198502,0.0,0.20886106953326983,0.0,0.4277020475038732,0.0,0.2806644139202176,0.0,0.5922097022085833,0.0,2.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p700,hybrid_weighted__threshold_2p000__w_0p700,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,380.8109265000094,3194608,391486,897195,0.20566875761559236,0.3233038845841734,0.24924797628275064,coarse,1,0.24924797628275064,0.5241770996958373,0.09999999999999998,0.8192017083624957,0.0,0.2041083589014443,0.0,0.27868601205681004,0.0,0.23563714902807775,0.0,0.4950120215438003,0.0,0.7812827757622367,0.0,0.20930968794860458,0.0,0.42741225381468806,0.0,0.2810065732103207,0.0,0.5922289487172566,0.0,2.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p800,hybrid_weighted__threshold_2p000__w_0p800,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,385.66483799996786,3194608,391486,897195,0.2068685383215214,0.3230839308984806,0.2500094696227996,coarse,1,0.2500094696227996,0.5242999185960837,0.15000000000000002,0.8202668805525613,0.0,0.20562439880043004,0.0,0.2784816593440278,0.0,0.23657057298165288,0.0,0.4951698043339518,0.0,0.7818032869108722,0.0,0.20977153053740133,0.0,0.4271558978588705,0.0,0.2813668951188086,0.0,0.5922701852077248,0.0,2.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p300,hybrid_weighted__threshold_3p000__w_0p300,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,399.6522536999546,3194608,391486,897195,0.24234527796463962,0.31506632557938896,0.27193774573777685,coarse,1,0.27193774573777685,0.5268335278069254,0.2,0.8404029773733926,0.0,0.23955170566172532,0.0,0.27408807601920915,0.0,0.255658803907553,0.0,0.49758499383577,0.0,0.8171144511505303,0.0,0.24886361333810628,0.0,0.4106822412198085,0.0,0.3099219433416325,0.0,0.5950801070729546,0.0,3.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p400,hybrid_weighted__threshold_3p000__w_0p400,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,397.100400299998,3194608,391486,897195,0.2437792811439458,0.3145570765361815,0.27260366213670323,coarse,1,0.27260366213670323,0.5266836922680761,0.15,0.8413097786383166,0.0,0.24122085820475278,0.0,0.2735516501481557,0.0,0.2563709706378751,0.0,0.4973913764402582,0.0,0.8177887750154649,0.0,0.24974893466872947,0.0,0.4102364047749083,0.0,0.31047994230063564,0.0,0.595032429199651,0.0,3.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p500,hybrid_weighted__threshold_3p000__w_0p500,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,392.9738144997973,3194608,391486,897195,0.24560566048343316,0.31398531558154313,0.2735128539030658,coarse,1,0.2735128539030658,0.5265674208760421,0.1,0.8422983197355717,0.0,0.2430735635321414,0.0,0.27296413609890674,0.0,0.25715317049693176,0.0,0.4971765018347737,0.0,0.8190471413683759,0.0,0.251513886703114,0.0,0.4097014010410281,0.0,0.3116854485173785,0.0,0.5951462319723353,0.0,3.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p600,hybrid_weighted__threshold_3p000__w_0p600,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,396.4666651999578,3194608,391486,897195,0.24633922130952454,0.3134682169959775,0.2737126637441741,coarse,1,0.2737126637441741,0.5262738548940354,0.15,0.842893487889733,0.0,0.24411125100148792,0.0,0.2724021661387555,0.0,0.2574819214564244,0.0,0.4968628843679757,0.0,0.8191441102547384,0.0,0.25153781869494335,0.0,0.40928900232949544,0.0,0.31158439574892344,0.0,0.594899452788175,0.0,3.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p700,hybrid_weighted__threshold_3p000__w_0p700,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,395.171894100029,3194608,391486,897195,0.24788937130857697,0.3128058897338122,0.2743506780457682,coarse,1,0.2743506780457682,0.5260023706065735,0.19999999999999998,0.8438845833567484,0.0,0.24595850967876223,0.0,0.2716613875549198,0.0,0.2581717989488633,0.0,0.49651071509424416,0.0,0.819790569497155,0.0,0.2523947151114781,0.0,0.40880972815122774,0.0,0.31210139593854636,0.0,0.5948162334686755,0.0,3.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p800,hybrid_weighted__threshold_3p000__w_0p800,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,399.13330339989625,3194608,391486,897195,0.25082335435815006,0.31199382802602577,0.2756215226285399,coarse,1,0.2756215226285399,0.5257658627134826,0.25,0.8458795461395809,0.0,0.25004718761796907,0.0,0.2707162562583018,0.0,0.25997154491488006,0.0,0.4962798825961585,0.0,0.8200424656847174,0.0,0.252634410085239,0.0,0.408308162150715,0.0,0.31213813729374623,0.0,0.5945664829872388,0.0,3.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p300,hybrid_weighted__threshold_4p000__w_0p300,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,399.9301467000041,3194608,391486,897195,0.27262197746476174,0.30451660977808587,0.285643181473022,coarse,1,0.285643181473022,0.5237461689598786,0.30000000000000004,0.8545388596271641,0.0,0.2697065369287304,0.0,0.26622049657709207,0.0,0.26795217894330897,0.0,0.49487165290123986,0.0,0.8378167510964729,0.0,0.27942467204883487,0.0,0.3938742072470714,0.0,0.32692218737568574,0.0,0.5911200397633692,0.0,4.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p400,hybrid_weighted__threshold_4p000__w_0p400,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,403.3822605998721,3194608,391486,897195,0.2739295053375628,0.30390007556066767,0.28603897992910443,coarse,1,0.28603897992910443,0.52340831505865,0.25,0.8552132132438963,0.0,0.27123995407577495,0.0,0.2655308061714519,0.0,0.26835501858736055,0.0,0.4944520271290227,0.0,0.838279303830271,0.0,0.2802051249484012,0.0,0.39342837080217125,0.0,0.32730155639317354,0.0,0.5909729868944472,0.0,4.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p500,hybrid_weighted__threshold_4p000__w_0p500,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,401.51354780001566,3194608,391486,897195,0.2751488271333394,0.30333165837936604,0.2863882632900807,coarse,1,0.2863882632900807,0.5230931845308815,0.2,0.8558824581211077,0.0,0.27283249158249157,0.0,0.2649432921222029,0.0,0.2688300243636929,0.0,0.49412161650011815,0.0,0.8385356583574363,0.0,0.2805536100853177,0.0,0.3929045129794135,0.0,0.3273574874516523,0.0,0.590693509935996,0.0,4.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p600,hybrid_weighted__threshold_4p000__w_0p600,tuning,hybrid_weighted,COUNTRY_1,by_country,ok,,397.32888399995863,3194608,391486,897195,0.2771185686938696,0.302347617808286,0.2869019311707311,coarse,1,0.2869019311707311,0.5225130834002294,0.25,0.8569552934204544,0.0,0.2753545910205823,0.0,0.2638193522019005,0.0,0.26946357754122313,0.0,0.49342460737166255,0.0,0.8389770339781207,0.0,0.2812345165982067,0.0,0.3922469042231857,0.0,0.3275914229729163,0.0,0.5903861941335523,0.0,4.0,0.6
