run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.7761946574214047,0.26965440582053357,0.7246763827283426,0.7819188525909238,0.3930526574199092,0.7527536952301773,16011,43365,6083,155483,220942,22094,59376,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.6842645487288415,0.18387373663168802,0.6274209720829595,0.6905804091038357,0.2844003229375355,0.6582435959288753,23778,105539,14120,235548,378985,37898,129317,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.7912166994052737,0.28560469555599166,0.7245858604145922,0.7986200514966205,0.4097150242491714,0.7607028310437819,16009,40044,6085,158804,220942,22094,56053,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.6846735358919218,0.18404546932833624,0.6271571059158795,0.6910641566521152,0.2845785440613027,0.6583356260207543,23768,105374,14130,235713,378985,37898,129142,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.875256854740158,0.42690981042273857,0.7226396306689599,0.8922141535243,0.5367354142504159,0.8029628300117129,15966,21433,6128,177415,220942,22094,37399,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.8001240154623533,0.2767475877037771,0.6190564145865217,0.8202423428626714,0.38249967392722056,0.7125842293123065,23461,61313,14437,279774,378985,37898,84774,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.8807062486987535,0.4410324508257947,0.7215533629039558,0.8983897248149341,0.5474493913222644,0.8051311241894546,15942,20205,6152,178643,220942,22094,36147,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.8014644379065134,0.2783633644327327,0.6187925484194416,0.8217610169839367,0.383989389572963,0.7130915746881618,23451,60795,14447,280292,378985,37898,84246,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.9014673534230703,0.5051543111676742,0.7186113877070698,0.9217844785967171,0.5932665720050817,0.8138825611421003,15877,15553,6217,183295,220942,22094,31430,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.8508146760425874,0.35651718776458996,0.6110876563407039,0.8774506211025339,0.4503145143257143,0.7322562690781435,23159,41800,14739,299287,378985,37898,64959,1,42,3.0,0.25,coarse
