run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_prices,modified_mad,0.8322736165455562,0.3517810732303929,0.8039832285115304,0.8354165049297415,0.4894182707646496,0.8195491802114333,2301,4240,561,21522,28624,2862,6541
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_products,modified_mad,0.787951248057792,0.2807045257088698,0.7171829280597316,0.7958140421286279,0.4034853688303579,0.7554761709841417,7108,18214,2803,70989,99114,9911,25322
