run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.6153729357376604,0.1792186036457958,0.7951012906061453,0.5954032071886488,0.2925054571913655,0.6880449538124183,19899,91133,5128,134111,250271,25027,111032,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.693854748603352,0.2293965637658891,0.8737696195796755,0.6738642073837604,0.3633899430215191,0.7673343939470378,6569,22067,949,45595,75180,7518,28636,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.6168872941731164,0.17973983240071958,0.7944619810604547,0.5971568610040667,0.2931558150507195,0.688780387930096,19883,90738,5144,134506,250271,25027,110621,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.6970337855812716,0.23115684132633285,0.8725724926842245,0.6775294847920547,0.36549015238042176,0.7688911440588073,6560,21819,958,45843,75180,7518,28379,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.6184016526085723,0.18027655288801786,0.7939025852079754,0.5989016355596597,0.29383101278458457,0.6895430057335791,19869,90345,5158,134899,250271,25027,110214,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.7497206703910615,0.2663771712158809,0.8567438148443735,0.737829209896249,0.4063978799924285,0.7950664198607071,6441,17739,1077,49923,75180,7518,24180,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.6879622489221684,0.2122772964356586,0.7821952291525153,0.6774919642698585,0.33393036862664827,0.7279635857933071,19576,72643,5451,152601,250271,25027,92219,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.7525671721202447,0.2684465613771204,0.8546155892524607,0.7412284591055541,0.4085590741447285,0.7959053940947923,6425,17509,1093,50153,75180,7518,23934,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.6891769322054893,0.21288567230777602,0.7815958764534303,0.6789082062119302,0.33462775420829344,0.7284448190945144,19561,72324,5466,152920,250271,25027,91885,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.7551077414205906,0.2703739618027741,0.8530194200585262,0.7442286660163755,0.41060281076928,0.7967694177591276,6413,17306,1105,50356,75180,7518,23719,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.6916542467964726,0.21416903292293862,0.780556998441683,0.6817762071353732,0.33611493461803166,0.7294965317604616,19535,71678,5492,153566,250271,25027,91213,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.757049747273211,0.2717774474410703,0.8511572226656026,0.7465933611185008,0.4120014164761935,0.7971626758135384,6399,17146,1119,50516,75180,7518,23545,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.6915623464164845,0.21392063526882663,0.7793183361969074,0.6818117241746728,0.3356941850758599,0.7289364708143987,19504,71670,5523,153574,250271,25027,91174,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.7591646714551743,0.27331506380063375,0.8490289970736898,0.7491797463864504,0.4135138636952579,0.7975433083553577,6383,16971,1135,50691,75180,7518,23354,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.6937639598675036,0.21500745403346033,0.7779598034123147,0.6844089076734563,0.3369036701216453,0.7296866582768792,19470,71085,5557,154159,250271,25027,90555,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.7652035115722267,0.27832706273514746,0.8462357009843043,0.7561999349708847,0.4188833289439031,0.7999521123507156,6362,16496,1156,51166,75180,7518,22858,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.696688789352342,0.21651977224865454,0.7764414432412994,0.6878274227060432,0.3386132747834876,0.7307925264990218,19432,70315,5595,154929,250271,25027,89747,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_prices,hybrid_weighted,0.7896249002394253,0.30054802422843957,0.8316041500399042,0.7849605391504832,0.44152542372881354,0.8079458162371426,6252,14550,1266,53112,75180,7518,20802,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_products,hybrid_weighted,0.7310914968174499,0.23693479532527661,0.7606584888320613,0.72780629006766,0.36132252737867027,0.744051095533993,19037,61310,5990,163934,250271,25027,80347,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_prices,hybrid_weighted,0.7918861399308327,0.30252672497570454,0.828145783453046,0.7878572906505867,0.4431632144636628,0.807750390414653,6226,14354,1292,53308,75180,7518,20580,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_products,hybrid_weighted,0.7320304789608065,0.23739380309845076,0.7592200423542574,0.729009429773934,0.3616930149333282,0.7439614036693162,19001,61039,6026,164205,250271,25027,80040,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_prices,hybrid_weighted,0.7933891992551211,0.3037367158039081,0.8249534450651769,0.7898820608317815,0.4439989977449261,0.807227308308112,6202,14217,1316,53445,75180,7518,20419,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_products,hybrid_weighted,0.7329614697667728,0.2377911863216127,0.7574219842570025,0.7302436468895953,0.3619491331245704,0.7437086741582265,18956,60761,6071,164483,250271,25027,79717,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_prices,hybrid_weighted,0.7960760840649109,0.3061771272637063,0.8208300079808459,0.7933256480742514,0.4459942904636288,0.8069606545800095,6171,13984,1347,53678,75180,7518,20155,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_products,hybrid_weighted,0.734451854190058,0.23871146763533627,0.7562232788588324,0.7320328177443128,0.3628763984622907,0.7440297424611965,18926,60358,6101,164886,250271,25027,79284,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_prices,hybrid_weighted,0.799122106943336,0.30927472085303287,0.8179036977919659,0.7970352635157104,0.44883211678832113,0.8074020617388177,6149,13733,1369,53929,75180,7518,19882,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_products,hybrid_weighted,0.7360900783550631,0.23966847743311165,0.7545051344547888,0.7340439700946529,0.36378172711072576,0.7442042356450231,18883,59905,6144,165339,250271,25027,78788,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_prices,hybrid_weighted,0.8007182761372705,0.3106929085928782,0.8147113594040968,0.7991634891076231,0.4498384253819036,0.8068999768230215,6125,13589,1393,54073,75180,7518,19714,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_products,hybrid_weighted,0.7368212857262727,0.2400081488177848,0.7531865585168018,0.7350029301557423,0.364019079620725,0.7440391975318026,18850,59689,6177,165555,250271,25027,78539,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_prices,hybrid_weighted,0.8156690609204575,0.32767993041965643,0.8018089917531258,0.8172090686057166,0.4652311491857683,0.8094724080228186,6028,12368,1490,55294,75180,7518,18396,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_products,hybrid_weighted,0.760867219933592,0.2575983292725374,0.7392815758980301,0.7632656141784021,0.3820674844092017,0.7511778791195778,18502,53323,6525,171921,250271,25027,71825,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_prices,hybrid_weighted,0.8169592976855546,0.32881820674527007,0.7975525405693004,0.8191156040318052,0.46565448685590033,0.80826216725486,5996,12239,1522,55423,75180,7518,18235,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_products,hybrid_weighted,0.761462574569167,0.2578973829008742,0.7378830862668319,0.764082506082293,0.3822089762296524,0.7508685355976089,18467,53139,6560,172105,250271,25027,71606,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_prices,hybrid_weighted,0.8188747007182762,0.33089336216935616,0.7936951316839586,0.821672430610978,0.467065868263473,0.8075626341125861,5967,12066,1551,55596,75180,7518,18033,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_products,hybrid_weighted,0.7629529589924522,0.25894325513402583,0.7360850281695769,0.7659382713856973,0.383113236976188,0.7508632991890721,18422,52721,6605,172523,250271,25027,71143,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_prices,hybrid_weighted,0.8212955573290769,0.33382014267258325,0.7905027932960894,0.8247169755549644,0.46941274041309583,0.8074286797327068,5943,11860,1575,55802,75180,7518,17803,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_products,hybrid_weighted,0.7642075989627244,0.2597655973873581,0.7341670995325049,0.7675454174140044,0.3837510442773601,0.7506707619604652,18374,52359,6653,172885,250271,25027,70733,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_prices,hybrid_weighted,0.8228119180633147,0.3354505756252481,0.7867783985102421,0.8268156424581006,0.4703590314500417,0.8065486265789567,5915,11718,1603,55944,75180,7518,17633,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_products,hybrid_weighted,0.7652904251791058,0.26050635069474043,0.7326487393614896,0.7689172630569516,0.38435014096611575,0.750563963598015,18336,52050,6691,173194,250271,25027,70386,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_prices,hybrid_weighted,0.824341580207502,0.33718800091596063,0.7834530460228785,0.8288847506724601,0.4714640198511167,0.8058487964353195,5890,11578,1628,56084,75180,7518,17468,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_products,hybrid_weighted,0.7661934463042063,0.26086149275900483,0.7298118032524873,0.7702358331409493,0.38434425798306066,0.7497514270171669,18265,51753,6762,173491,250271,25027,70018,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_prices,hybrid_weighted,0.8319100824687417,0.3474035652536815,0.775073157754722,0.838225296325855,0.4797661685397884,0.8060309716959814,5827,10946,1691,56716,75180,7518,16773,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_products,hybrid_weighted,0.7786879023138917,0.27092607403159846,0.7173852239581252,0.7854992807799542,0.3933140553803014,0.7506700856310139,17954,48315,7073,176929,250271,25027,66269,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_prices,hybrid_weighted,0.833586060122373,0.3495631214221151,0.7716147911678638,0.840471756672874,0.4811512462157342,0.8053076672971811,5801,10794,1717,56868,75180,7518,16595,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_products,hybrid_weighted,0.7792552872686008,0.2711756599173116,0.7154672953210532,0.7863428104633198,0.39328779459245755,0.7500683727483428,17906,48125,7121,177119,250271,25027,66031,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_prices,hybrid_weighted,0.8351556264964086,0.35138101335284433,0.7665602553870711,0.8427773343974462,0.4818763326226013,0.8037658917185658,5763,10638,1755,57024,75180,7518,16401,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_products,hybrid_weighted,0.7804739662206168,0.27203170248437736,0.7131497982179247,0.7879543961215393,0.39383474739896507,0.7496195825877299,17848,47762,7179,177482,250271,25027,65610,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_prices,hybrid_weighted,0.8359936153232242,0.35219314412089936,0.7625698324022346,0.8441518134255565,0.48184568835098335,0.8023245645535035,5733,10545,1785,57117,75180,7518,16278,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_products,hybrid_weighted,0.7811612212361799,0.2724058769513315,0.711191912734247,0.7889355543321909,0.39392698662122233,0.7490557962592401,17799,47541,7228,177703,250271,25027,65340,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_prices,hybrid_weighted,0.8374567704176643,0.3541020230855157,0.7589784517158819,0.8461765836067512,0.4829045362220717,0.8013924090631795,5706,10408,1812,57254,75180,7518,16114,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_products,hybrid_weighted,0.7820043073308534,0.27303749020090073,0.7097534662564431,0.7900321429205661,0.39436525909151454,0.7488177694819197,17763,47294,7264,177950,250271,25027,65057,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_prices,hybrid_weighted,0.8399308326682629,0.35761130029007443,0.7543229582335728,0.8494428187165617,0.48519849418206706,0.8004712486183007,5671,10187,1847,57475,75180,7518,15858,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_products,hybrid_weighted,0.7830911292159299,0.27370179590700267,0.7069964438406521,0.7915460567207118,0.3946294355108505,0.7480777013369896,17694,46953,7333,178291,250271,25027,64647,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_4p500__w_0p200__attempt_01,hybrid_weighted__threshold_4p500__w_0p200,new_prices,hybrid_weighted,0.8011439212556531,0.311580975560288,0.8173716413939878,0.7993408412402826,0.4511747430249633,0.8083059664742187,6145,13577,1373,54085,75180,7518,19722,1,42,4.5,0.2,refine
hybrid_weighted__threshold_4p500__w_0p200__attempt_01,hybrid_weighted__threshold_4p500__w_0p200,new_products,hybrid_weighted,0.746366938238949,0.2471193307376618,0.7506692771806449,0.7458889027010709,0.37183204520489654,0.7482752725085049,18787,57237,6240,168007,250271,25027,76024,1,42,4.5,0.2,refine
hybrid_weighted__threshold_4p500__w_0p250__attempt_01,hybrid_weighted__threshold_4p500__w_0p250,new_prices,hybrid_weighted,0.8025671721202448,0.31303282454438713,0.8156424581005587,0.8011143625668765,0.4524292618142915,0.808345772490776,6132,13457,1386,54205,75180,7518,19589,1,42,4.5,0.25,refine
hybrid_weighted__threshold_4p500__w_0p250__attempt_01,hybrid_weighted__threshold_4p500__w_0p250,new_products,hybrid_weighted,0.7469103491814872,0.24746902188241499,0.7501098813281656,0.7465548471879384,0.3721589501125021,0.7483302531831192,18773,57087,6254,168157,250271,25027,75860,1,42,4.5,0.25,refine
hybrid_weighted__threshold_4p500__w_0p300__attempt_01,hybrid_weighted__threshold_4p500__w_0p300,new_prices,hybrid_weighted,0.8033918595371109,0.31387422479626875,0.8145783453046023,0.8021489166740563,0.4531429205667986,0.8083397412179065,6124,13387,1394,54275,75180,7518,19511,1,42,4.5,0.3,refine
hybrid_weighted__threshold_4p500__w_0p300__attempt_01,hybrid_weighted__threshold_4p500__w_0p300,new_products,hybrid_weighted,0.7472539766892689,0.24765664193488765,0.7495504854756863,0.7469988101791835,0.37230210473043374,0.7482735601500076,18759,56987,6268,168257,250271,25027,75746,1,42,4.5,0.3,refine
hybrid_weighted__threshold_4p500__w_0p350__attempt_01,hybrid_weighted__threshold_4p500__w_0p350,new_prices,hybrid_weighted,0.8057329076882149,0.3165415480196738,0.8132482043096568,0.804897874730277,0.45570752431707234,0.8090622666254167,6114,13201,1404,54461,75180,7518,19315,1,42,4.5,0.35,refine
hybrid_weighted__threshold_4p500__w_0p350__attempt_01,hybrid_weighted__threshold_4p500__w_0p350,new_products,hybrid_weighted,0.7491878803377139,0.24906257479456426,0.7484316937707276,0.7492719006943581,0.3737491644468388,0.7488516793941847,18731,56475,6296,168769,250271,25027,75206,1,42,4.5,0.35,refine
hybrid_weighted__threshold_4p500__w_0p400__attempt_01,hybrid_weighted__threshold_4p500__w_0p400,new_prices,hybrid_weighted,0.8064511838254855,0.31733416445898915,0.812583133812184,0.8057698560491856,0.45642347491501367,0.8091693239117754,6109,13142,1409,54520,75180,7518,19251,1,42,4.5,0.4,refine
hybrid_weighted__threshold_4p500__w_0p400__attempt_01,hybrid_weighted__threshold_4p500__w_0p400,new_products,hybrid_weighted,0.7497632566298132,0.24945359560744176,0.747912254764854,0.7499689225906129,0.3741243016899353,0.7489398826997489,18718,56318,6309,168926,250271,25027,75036,1,42,4.5,0.4,refine
hybrid_weighted__threshold_4p750__w_0p200__attempt_01,hybrid_weighted__threshold_4p750__w_0p200,new_prices,hybrid_weighted,0.8088720404362862,0.3201742873641661,0.8112529928172386,0.8086074901717359,0.45914103963563824,0.8099291613568785,6099,12950,1419,54712,75180,7518,19049,1,42,4.75,0.2,refine
hybrid_weighted__threshold_4p750__w_0p200__attempt_01,hybrid_weighted__threshold_4p750__w_0p200,new_products,hybrid_weighted,0.7542224228935833,0.2527782295224156,0.74527510288888,0.7552165651471293,0.37751353539442395,0.7502293671227576,18652,55136,6375,170108,250271,25027,73788,1,42,4.75,0.2,refine
hybrid_weighted__threshold_4p750__w_0p250__attempt_01,hybrid_weighted__threshold_4p750__w_0p250,new_prices,hybrid_weighted,0.8094573024740622,0.32074577342392163,0.8100558659217877,0.809390795424315,0.45953593661573294,0.8097232623906565,6090,12897,1428,54765,75180,7518,18987,1,42,4.75,0.25,refine
hybrid_weighted__threshold_4p750__w_0p250__attempt_01,hybrid_weighted__threshold_4p750__w_0p250,new_products,hybrid_weighted,0.7544741500213769,0.25291380035549044,0.744795620729612,0.7555495373905631,0.37760311157928855,0.7501533087927931,18640,55061,6387,170183,250271,25027,73701,1,42,4.75,0.25,refine
hybrid_weighted__threshold_4p750__w_0p300__attempt_01,hybrid_weighted__threshold_4p750__w_0p300,new_prices,hybrid_weighted,0.8102154828411812,0.3213907705334462,0.8077946262303805,0.810484466909048,0.4598319073218747,0.8091384288317566,6073,12823,1445,54839,75180,7518,18896,1,42,4.75,0.3,refine
hybrid_weighted__threshold_4p750__w_0p300__attempt_01,hybrid_weighted__threshold_4p750__w_0p300,new_products,hybrid_weighted,0.7549016865717563,0.25315405949208764,0.7440364406441043,0.7561089307595319,0.37777304403396117,0.7500483968261926,18621,54935,6406,170309,250271,25027,73556,1,42,4.75,0.3,refine
